onset,duration,trial_type
93.8618,0.0,envir
94.3618,0.0,envir
94.8618,0.0,envir
95.3618,0.0,envir
95.8618,0.0,envir
96.3618,0.0,envir
96.8618,0.0,envir
97.3618,0.0,envir
97.8618,0.0,envir
98.3618,0.0,envir
98.8618,0.0,envir
99.3618,0.0,envir
99.8618,0.0,envir
105.9272,17.0656,start_sound
107.4272,0.0,suomi
107.9272,0.0,suomi
108.4272,0.0,suomi
108.9272,0.0,suomi
109.4272,0.0,suomi
109.9272,0.0,suomi
110.4272,0.0,suomi
110.9272,0.0,suomi
111.4272,0.0,suomi
111.9272,0.0,suomi
112.4272,0.0,suomi
112.9272,0.0,suomi
113.4272,0.0,suomi
113.9272,0.0,suomi
114.4272,0.0,suomi
114.9272,0.0,suomi
115.4272,0.0,suomi
115.9272,0.0,suomi
116.4272,0.0,suomi
116.9272,0.0,suomi
122.9928,17.0657,start_sound
124.4928,0.0,silence
124.9928,0.0,silence
125.4928,0.0,silence
125.9928,0.0,silence
126.4928,0.0,silence
126.9928,0.0,silence
127.4928,0.0,silence
127.9928,0.0,silence
128.4928,0.0,silence
128.9928,0.0,silence
129.4928,0.0,silence
129.9928,0.0,silence
130.4928,0.0,silence
130.9928,0.0,silence
131.4928,0.0,silence
131.9928,0.0,silence
132.4928,0.0,silence
132.9928,0.0,silence
133.4928,0.0,silence
133.9928,0.0,silence
140.0585,17.0659,start_sound
141.5585,0.0,tear
142.0585,0.0,tear
142.5585,0.0,tear
143.0585,0.0,tear
143.5586,0.0,tear
144.0586,0.0,tear
144.5585,0.0,tear
145.0586,0.0,tear
145.5585,0.0,tear
146.0585,0.0,tear
146.5586,0.0,tear
147.0585,0.0,tear
147.5585,0.0,tear
148.0585,0.0,tear
148.5585,0.0,tear
149.0585,0.0,tear
149.5585,0.0,tear
150.0585,0.0,tear
150.5585,0.0,tear
151.0586,0.0,tear
157.1244,23.0825,start_sound
158.6244,0.0,alphabet
159.1244,0.0,alphabet
159.6244,0.0,alphabet
160.1244,0.0,alphabet
160.6244,0.0,alphabet
161.1244,0.0,alphabet
161.6244,0.0,alphabet
162.1244,0.0,alphabet
162.6244,0.0,alphabet
163.1244,0.0,alphabet
163.6244,0.0,alphabet
164.1244,0.0,alphabet
164.6244,0.0,alphabet
165.1244,0.0,alphabet
165.6244,0.0,alphabet
166.1244,0.0,alphabet
166.6244,0.0,alphabet
167.1244,0.0,alphabet
167.6244,0.0,alphabet
168.1244,0.0,alphabet
171.1864,6.0431,Bfix
180.2069,17.066,start_sound
181.7069,0.0,laugh
182.2069,0.0,laugh
182.7069,0.0,laugh
183.2069,0.0,laugh
183.7069,0.0,laugh
184.2069,0.0,laugh
184.7069,0.0,laugh
185.2069,0.0,laugh
185.7069,0.0,laugh
186.2069,0.0,laugh
186.7069,0.0,laugh
187.2069,0.0,laugh
187.7069,0.0,laugh
188.2069,0.0,laugh
188.7069,0.0,laugh
189.2069,0.0,laugh
189.7069,0.0,laugh
190.2069,0.0,laugh
190.7069,0.0,laugh
191.2069,0.0,laugh
197.2729,17.0661,start_sound
198.7729,0.0,cough
199.2729,0.0,cough
199.7729,0.0,cough
200.2729,0.0,cough
200.7729,0.0,cough
201.2729,0.0,cough
201.7729,0.0,cough
202.2729,0.0,cough
202.7729,0.0,cough
203.2729,0.0,cough
203.7729,0.0,cough
204.2729,0.0,cough
204.7729,0.0,cough
205.2729,0.0,cough
205.7729,0.0,cough
206.2729,0.0,cough
206.7729,0.0,cough
207.2729,0.0,cough
207.7729,0.0,cough
208.2729,0.0,cough
214.339,17.0659,start_sound
215.839,0.0,animals
216.339,0.0,animals
216.839,0.0,animals
217.339,0.0,animals
217.839,0.0,animals
218.339,0.0,animals
218.839,0.0,animals
219.339,0.0,animals
219.839,0.0,animals
220.339,0.0,animals
220.839,0.0,animals
221.339,0.0,animals
221.839,0.0,animals
222.339,0.0,animals
222.839,0.0,animals
223.339,0.0,animals
223.839,0.0,animals
224.339,0.0,animals
224.839,0.0,animals
225.339,0.0,animals
231.4049,17.0581,start_sound
232.9049,0.0,reverse
233.4049,0.0,reverse
233.9049,0.0,reverse
234.4049,0.0,reverse
234.9049,0.0,reverse
235.4049,0.0,reverse
235.9049,0.0,reverse
236.4049,0.0,reverse
236.9049,0.0,reverse
237.4049,0.0,reverse
237.9049,0.0,reverse
238.4049,0.0,reverse
238.9049,0.0,reverse
239.4049,0.0,reverse
239.9049,0.0,reverse
240.4049,0.0,reverse
240.9049,0.0,reverse
241.4049,0.0,reverse
241.9049,0.0,reverse
242.4049,0.0,reverse
248.463,17.0657,start_sound
249.963,0.0,alphabet
250.463,0.0,alphabet
250.963,0.0,alphabet
251.463,0.0,alphabet
251.963,0.0,alphabet
252.463,0.0,alphabet
252.963,0.0,alphabet
253.463,0.0,alphabet
253.963,0.0,alphabet
254.463,0.0,alphabet
254.963,0.0,alphabet
255.463,0.0,alphabet
255.963,0.0,alphabet
256.463,0.0,alphabet
256.963,0.0,alphabet
257.463,0.0,alphabet
257.963,0.0,alphabet
258.463,0.0,alphabet
258.963,0.0,alphabet
259.463,0.0,alphabet
265.5287,17.0658,start_sound
267.0287,0.0,laugh
267.5287,0.0,laugh
268.0287,0.0,laugh
268.5287,0.0,laugh
269.0287,0.0,laugh
269.5287,0.0,laugh
270.0287,0.0,laugh
270.5287,0.0,laugh
271.0287,0.0,laugh
271.5287,0.0,laugh
272.0287,0.0,laugh
272.5287,0.0,laugh
273.0287,0.0,laugh
273.5287,0.0,laugh
274.0287,0.0,laugh
274.5287,0.0,laugh
275.0287,0.0,laugh
275.5287,0.0,laugh
276.0287,0.0,laugh
276.5287,0.0,laugh
282.5945,17.0648,start_sound
284.0945,0.0,animals
284.5945,0.0,animals
285.0945,0.0,animals
285.5945,0.0,animals
286.0945,0.0,animals
286.5945,0.0,animals
287.0945,0.0,animals
287.5945,0.0,animals
288.0945,0.0,animals
288.5945,0.0,animals
289.0945,0.0,animals
289.5945,0.0,animals
290.0945,0.0,animals
290.5945,0.0,animals
291.0945,0.0,animals
291.5945,0.0,animals
292.0945,0.0,animals
292.5945,0.0,animals
293.0945,0.0,animals
293.5945,0.0,animals
299.6593,16.5587,start_sound
300.6593,0.0,speech
301.1593,0.0,speech
301.6593,0.0,speech
302.1593,0.0,speech
302.6593,0.0,speech
303.1593,0.0,speech
303.6593,0.0,speech
304.1593,0.0,speech
304.6593,0.0,speech
305.1593,0.0,speech
305.6593,0.0,speech
306.1593,0.0,speech
306.6593,0.0,speech
307.1593,0.0,speech
307.6593,0.0,speech
308.1593,0.0,speech
308.6593,0.0,speech
309.1593,0.0,speech
309.6593,0.0,speech
310.1593,0.0,speech
316.218,17.0659,start_sound
317.718,0.0,yawn
318.218,0.0,yawn
318.718,0.0,yawn
319.218,0.0,yawn
319.718,0.0,yawn
320.218,0.0,yawn
320.718,0.0,yawn
321.218,0.0,yawn
321.718,0.0,yawn
322.218,0.0,yawn
322.718,0.0,yawn
323.218,0.0,yawn
323.718,0.0,yawn
324.218,0.0,yawn
324.718,0.0,yawn
325.218,0.0,yawn
325.718,0.0,yawn
326.218,0.0,yawn
326.718,0.0,yawn
327.218,0.0,yawn
333.2839,23.0823,start_sound
334.7839,0.0,envir
335.2839,0.0,envir
335.7839,0.0,envir
336.2839,0.0,envir
336.7839,0.0,envir
337.2839,0.0,envir
337.7839,0.0,envir
338.2839,0.0,envir
338.7839,0.0,envir
339.2839,0.0,envir
339.7839,0.0,envir
340.2839,0.0,envir
340.7839,0.0,envir
341.2839,0.0,envir
341.7839,0.0,envir
342.2839,0.0,envir
342.7839,0.0,envir
343.2839,0.0,envir
343.7839,0.0,envir
344.2839,0.0,envir
347.3459,6.043,Bfix
356.3662,17.0659,start_sound
357.8662,0.0,tear
358.3662,0.0,tear
358.8662,0.0,tear
359.3662,0.0,tear
359.8662,0.0,tear
360.3662,0.0,tear
360.8662,0.0,tear
361.3662,0.0,tear
361.8662,0.0,tear
362.3662,0.0,tear
362.8662,0.0,tear
363.3662,0.0,tear
363.8662,0.0,tear
364.3662,0.0,tear
364.8662,0.0,tear
365.3662,0.0,tear
365.8662,0.0,tear
366.3662,0.0,tear
366.8662,0.0,tear
367.3662,0.0,tear
373.4321,17.0654,start_sound
374.9321,0.0,cough
375.4321,0.0,cough
375.9321,0.0,cough
376.4321,0.0,cough
376.9321,0.0,cough
377.4321,0.0,cough
377.9321,0.0,cough
378.4321,0.0,cough
378.9321,0.0,cough
379.4321,0.0,cough
379.9321,0.0,cough
380.4321,0.0,cough
380.9321,0.0,cough
381.4321,0.0,cough
381.9321,0.0,cough
382.4321,0.0,cough
382.9321,0.0,cough
383.4321,0.0,cough
383.9321,0.0,cough
384.4321,0.0,cough
390.4975,17.0657,start_sound
391.9975,0.0,suomi
392.4975,0.0,suomi
392.9975,0.0,suomi
393.4975,0.0,suomi
393.9975,0.0,suomi
394.4975,0.0,suomi
394.9975,0.0,suomi
395.4975,0.0,suomi
395.9975,0.0,suomi
396.4975,0.0,suomi
396.9975,0.0,suomi
397.4975,0.0,suomi
397.9975,0.0,suomi
398.4975,0.0,suomi
398.9975,0.0,suomi
399.4975,0.0,suomi
399.9975,0.0,suomi
400.4975,0.0,suomi
400.9975,0.0,suomi
401.4975,0.0,suomi
407.5632,17.066,start_sound
409.0632,0.0,silence
409.5632,0.0,silence
410.0632,0.0,silence
410.5632,0.0,silence
411.0632,0.0,silence
411.5632,0.0,silence
412.0632,0.0,silence
412.5632,0.0,silence
413.0632,0.0,silence
413.5632,0.0,silence
414.0632,0.0,silence
414.5632,0.0,silence
415.0632,0.0,silence
415.5632,0.0,silence
416.0632,0.0,silence
416.5632,0.0,silence
417.0632,0.0,silence
417.5632,0.0,silence
418.0632,0.0,silence
418.5632,0.0,silence
424.6292,17.0606,start_sound
426.1292,0.0,human
426.6292,0.0,human
427.1292,0.0,human
427.6292,0.0,human
428.1292,0.0,human
428.6292,0.0,human
429.1292,0.0,human
429.6292,0.0,human
430.1292,0.0,human
430.6292,0.0,human
431.1292,0.0,human
431.6292,0.0,human
432.1292,0.0,human
432.6292,0.0,human
433.1292,0.0,human
433.6292,0.0,human
434.1292,0.0,human
434.6292,0.0,human
435.1292,0.0,human
435.6292,0.0,human
441.6898,17.0656,start_sound
443.1898,0.0,music
443.6898,0.0,music
444.1898,0.0,music
444.6898,0.0,music
445.1898,0.0,music
445.6898,0.0,music
446.1898,0.0,music
446.6898,0.0,music
447.1898,0.0,music
447.6898,0.0,music
448.1898,0.0,music
448.6898,0.0,music
449.1898,0.0,music
449.6898,0.0,music
450.1898,0.0,music
450.6898,0.0,music
451.1898,0.0,music
451.6898,0.0,music
452.1898,0.0,music
452.6898,0.0,music
458.7554,17.065,start_sound
460.2554,0.0,animals
460.7554,0.0,animals
461.2554,0.0,animals
461.7554,0.0,animals
462.2554,0.0,animals
462.7554,0.0,animals
463.2554,0.0,animals
463.7554,0.0,animals
464.2554,0.0,animals
464.7554,0.0,animals
465.2554,0.0,animals
465.7554,0.0,animals
466.2554,0.0,animals
466.7554,0.0,animals
467.2554,0.0,animals
467.7554,0.0,animals
468.2554,0.0,animals
468.7554,0.0,animals
469.2554,0.0,animals
469.7554,0.0,animals
475.8204,17.0657,start_sound
477.3204,0.0,laugh
477.8204,0.0,laugh
478.3204,0.0,laugh
478.8204,0.0,laugh
479.3204,0.0,laugh
479.8204,0.0,laugh
480.3204,0.0,laugh
480.8204,0.0,laugh
481.3204,0.0,laugh
481.8204,0.0,laugh
482.3204,0.0,laugh
482.8204,0.0,laugh
483.3204,0.0,laugh
483.8204,0.0,laugh
484.3204,0.0,laugh
484.8204,0.0,laugh
485.3204,0.0,laugh
485.8204,0.0,laugh
486.3204,0.0,laugh
486.8204,0.0,laugh
492.8861,17.0582,start_sound
494.3861,0.0,envir
494.8861,0.0,envir
495.3861,0.0,envir
495.8861,0.0,envir
496.3861,0.0,envir
496.8861,0.0,envir
497.3861,0.0,envir
497.8861,0.0,envir
498.3861,0.0,envir
498.8861,0.0,envir
499.3861,0.0,envir
499.8861,0.0,envir
500.3861,0.0,envir
500.8861,0.0,envir
501.3861,0.0,envir
501.8861,0.0,envir
502.3861,0.0,envir
502.8861,0.0,envir
503.3861,0.0,envir
503.8861,0.0,envir
509.9443,23.0818,start_sound
511.4443,0.0,cough
511.9443,0.0,cough
512.4443,0.0,cough
512.9443,0.0,cough
513.4443,0.0,cough
513.9443,0.0,cough
514.4443,0.0,cough
514.9443,0.0,cough
515.4443,0.0,cough
515.9443,0.0,cough
516.4443,0.0,cough
516.9443,0.0,cough
517.4443,0.0,cough
517.9443,0.0,cough
518.4443,0.0,cough
518.9443,0.0,cough
519.4443,0.0,cough
519.9443,0.0,cough
520.4443,0.0,cough
520.9443,0.0,cough
524.0062,6.0425,Bfix
533.0261,17.0656,start_sound
534.5261,0.0,tear
535.0261,0.0,tear
535.5261,0.0,tear
536.0261,0.0,tear
536.5261,0.0,tear
537.0261,0.0,tear
537.5261,0.0,tear
538.0261,0.0,tear
538.5261,0.0,tear
539.0261,0.0,tear
539.5261,0.0,tear
540.0261,0.0,tear
540.5261,0.0,tear
541.0261,0.0,tear
541.5261,0.0,tear
542.0261,0.0,tear
542.5261,0.0,tear
543.0261,0.0,tear
543.5261,0.0,tear
544.0261,0.0,tear
550.0917,17.0658,start_sound
551.5917,0.0,suomi
552.0917,0.0,suomi
552.5917,0.0,suomi
553.0917,0.0,suomi
553.5917,0.0,suomi
554.0917,0.0,suomi
554.5917,0.0,suomi
555.0917,0.0,suomi
555.5917,0.0,suomi
556.0917,0.0,suomi
556.5917,0.0,suomi
557.0917,0.0,suomi
557.5917,0.0,suomi
558.0917,0.0,suomi
558.5917,0.0,suomi
559.0917,0.0,suomi
559.5917,0.0,suomi
560.0917,0.0,suomi
560.5917,0.0,suomi
561.0917,0.0,suomi
567.1575,17.0648,start_sound
568.6575,0.0,yawn
569.1575,0.0,yawn
569.6575,0.0,yawn
570.1575,0.0,yawn
570.6575,0.0,yawn
571.1575,0.0,yawn
571.6575,0.0,yawn
572.1575,0.0,yawn
572.6575,0.0,yawn
573.1575,0.0,yawn
573.6575,0.0,yawn
574.1575,0.0,yawn
574.6575,0.0,yawn
575.1575,0.0,yawn
575.6575,0.0,yawn
576.1575,0.0,yawn
576.6575,0.0,yawn
577.1575,0.0,yawn
577.6575,0.0,yawn
578.1575,0.0,yawn
584.2223,17.066,start_sound
585.7223,0.0,human
586.2223,0.0,human
586.7223,0.0,human
587.2223,0.0,human
587.7223,0.0,human
588.2223,0.0,human
588.7223,0.0,human
589.2223,0.0,human
589.7223,0.0,human
590.2223,0.0,human
590.7223,0.0,human
591.2223,0.0,human
591.7223,0.0,human
592.2223,0.0,human
592.7223,0.0,human
593.2223,0.0,human
593.7223,0.0,human
594.2223,0.0,human
594.7223,0.0,human
595.2223,0.0,human
601.2883,17.0648,start_sound
602.7883,0.0,silence
603.2883,0.0,silence
603.7883,0.0,silence
604.2883,0.0,silence
604.7883,0.0,silence
605.2883,0.0,silence
605.7883,0.0,silence
606.2883,0.0,silence
606.7883,0.0,silence
607.2883,0.0,silence
607.7883,0.0,silence
608.2883,0.0,silence
608.7883,0.0,silence
609.2883,0.0,silence
609.7883,0.0,silence
610.2883,0.0,silence
610.7883,0.0,silence
611.2883,0.0,silence
611.7883,0.0,silence
612.2883,0.0,silence
618.3531,17.0647,start_sound
619.8531,0.0,music
620.3531,0.0,music
620.8531,0.0,music
621.3531,0.0,music
621.8531,0.0,music
622.3531,0.0,music
622.8531,0.0,music
623.3531,0.0,music
623.8531,0.0,music
624.3531,0.0,music
624.8531,0.0,music
625.3531,0.0,music
625.8531,0.0,music
626.3531,0.0,music
626.8531,0.0,music
627.3531,0.0,music
627.8531,0.0,music
628.3531,0.0,music
628.8531,0.0,music
629.3531,0.0,music
635.4178,17.0649,start_sound
636.9178,0.0,reverse
637.4178,0.0,reverse
637.9178,0.0,reverse
638.4178,0.0,reverse
638.9178,0.0,reverse
639.4178,0.0,reverse
639.9178,0.0,reverse
640.4178,0.0,reverse
640.9178,0.0,reverse
641.4178,0.0,reverse
641.9178,0.0,reverse
642.4178,0.0,reverse
642.9178,0.0,reverse
643.4178,0.0,reverse
643.9178,0.0,reverse
644.4178,0.0,reverse
644.9178,0.0,reverse
645.4178,0.0,reverse
645.9178,0.0,reverse
646.4178,0.0,reverse
652.4827,16.5657,start_sound
653.4827,0.0,speech
653.9827,0.0,speech
654.4827,0.0,speech
654.9827,0.0,speech
655.4827,0.0,speech
655.9827,0.0,speech
656.4827,0.0,speech
656.9827,0.0,speech
657.4827,0.0,speech
657.9827,0.0,speech
658.4827,0.0,speech
658.9827,0.0,speech
659.4827,0.0,speech
659.9827,0.0,speech
660.4827,0.0,speech
660.9827,0.0,speech
661.4827,0.0,speech
661.9827,0.0,speech
662.4827,0.0,speech
662.9827,0.0,speech
669.0484,496.9516,start_sound
670.5484,0.0,alphabet
671.0484,0.0,alphabet
671.5484,0.0,alphabet
672.0484,0.0,alphabet
672.5484,0.0,alphabet
673.0484,0.0,alphabet
673.5484,0.0,alphabet
674.0484,0.0,alphabet
674.5484,0.0,alphabet
675.0484,0.0,alphabet
675.5484,0.0,alphabet
676.0484,0.0,alphabet
676.5484,0.0,alphabet
677.0484,0.0,alphabet
677.5484,0.0,alphabet
678.0484,0.0,alphabet
678.5484,0.0,alphabet
679.0484,0.0,alphabet
679.5484,0.0,alphabet
680.0484,0.0,alphabet
683.1104,6.0227,Bfix
689.1331,7.1822,Bfix
