onset,duration,trial_type
92.3124,0.0,music
92.8124,0.0,music
93.3124,0.0,music
93.8124,0.0,music
94.3124,0.0,music
94.8124,0.0,music
95.3124,0.0,music
95.8124,0.0,music
96.3124,0.0,music
96.8124,0.0,music
97.3124,0.0,music
97.8124,0.0,music
98.3124,0.0,music
98.8124,0.0,music
99.3124,0.0,music
99.8124,0.0,music
100.3124,0.0,music
106.368,17.0571,start_sound
107.868,0.0,reverse
108.368,0.0,reverse
108.868,0.0,reverse
109.368,0.0,reverse
109.868,0.0,reverse
110.368,0.0,reverse
110.868,0.0,reverse
111.368,0.0,reverse
111.868,0.0,reverse
112.368,0.0,reverse
112.868,0.0,reverse
113.368,0.0,reverse
113.868,0.0,reverse
114.368,0.0,reverse
114.868,0.0,reverse
115.368,0.0,reverse
115.868,0.0,reverse
116.368,0.0,reverse
116.868,0.0,reverse
117.368,0.0,reverse
123.4251,16.5556,start_sound
124.4251,0.0,speech
124.9251,0.0,speech
125.4251,0.0,speech
125.9251,0.0,speech
126.4251,0.0,speech
126.9251,0.0,speech
127.4251,0.0,speech
127.9251,0.0,speech
128.4251,0.0,speech
128.9251,0.0,speech
129.4251,0.0,speech
129.9251,0.0,speech
130.4251,0.0,speech
130.9251,0.0,speech
131.4251,0.0,speech
131.9251,0.0,speech
132.4251,0.0,speech
132.9251,0.0,speech
133.4251,0.0,speech
133.9251,0.0,speech
139.9807,17.0555,start_sound
141.4807,0.0,alphabet
141.9807,0.0,alphabet
142.4807,0.0,alphabet
142.9807,0.0,alphabet
143.4807,0.0,alphabet
143.9807,0.0,alphabet
144.4807,0.0,alphabet
144.9807,0.0,alphabet
145.4807,0.0,alphabet
145.9807,0.0,alphabet
146.4807,0.0,alphabet
146.9807,0.0,alphabet
147.4807,0.0,alphabet
147.9807,0.0,alphabet
148.4807,0.0,alphabet
148.9807,0.0,alphabet
149.4807,0.0,alphabet
149.9807,0.0,alphabet
150.4807,0.0,alphabet
150.9807,0.0,alphabet
157.0362,23.0942,start_sound
158.5362,0.0,human
159.0362,0.0,human
159.5362,0.0,human
160.0362,0.0,human
160.5362,0.0,human
161.0362,0.0,human
161.5362,0.0,human
162.0362,0.0,human
162.5362,0.0,human
163.0362,0.0,human
163.5362,0.0,human
164.0362,0.0,human
164.5362,0.0,human
165.0362,0.0,human
165.5362,0.0,human
166.0362,0.0,human
166.5362,0.0,human
167.0362,0.0,human
167.5362,0.0,human
168.0362,0.0,human
171.0981,6.0226,Bfix
180.1304,17.0554,start_sound
181.6304,0.0,tear
182.1304,0.0,tear
182.6304,0.0,tear
183.1304,0.0,tear
183.6304,0.0,tear
184.1304,0.0,tear
184.6304,0.0,tear
185.1304,0.0,tear
185.6304,0.0,tear
186.1304,0.0,tear
186.6304,0.0,tear
187.1304,0.0,tear
187.6304,0.0,tear
188.1304,0.0,tear
188.6304,0.0,tear
189.1304,0.0,tear
189.6304,0.0,tear
190.1304,0.0,tear
190.6304,0.0,tear
191.1304,0.0,tear
197.1858,17.0554,start_sound
198.6858,0.0,cough
199.1858,0.0,cough
199.6858,0.0,cough
200.1858,0.0,cough
200.6858,0.0,cough
201.1858,0.0,cough
201.6858,0.0,cough
202.1858,0.0,cough
202.6858,0.0,cough
203.1858,0.0,cough
203.6858,0.0,cough
204.1858,0.0,cough
204.6858,0.0,cough
205.1858,0.0,cough
205.6858,0.0,cough
206.1858,0.0,cough
206.6858,0.0,cough
207.1858,0.0,cough
207.6858,0.0,cough
208.1858,0.0,cough
214.2412,17.0554,start_sound
215.7412,0.0,suomi
216.2412,0.0,suomi
216.7412,0.0,suomi
217.2412,0.0,suomi
217.7412,0.0,suomi
218.2412,0.0,suomi
218.7412,0.0,suomi
219.2412,0.0,suomi
219.7412,0.0,suomi
220.2412,0.0,suomi
220.7412,0.0,suomi
221.2412,0.0,suomi
221.7412,0.0,suomi
222.2412,0.0,suomi
222.7412,0.0,suomi
223.2412,0.0,suomi
223.7412,0.0,suomi
224.2412,0.0,suomi
224.7412,0.0,suomi
225.2412,0.0,suomi
231.2966,17.0556,start_sound
232.7966,0.0,silence
233.2966,0.0,silence
233.7966,0.0,silence
234.2966,0.0,silence
234.7966,0.0,silence
235.2966,0.0,silence
235.7966,0.0,silence
236.2966,0.0,silence
236.7966,0.0,silence
237.2966,0.0,silence
237.7966,0.0,silence
238.2966,0.0,silence
238.7966,0.0,silence
239.2966,0.0,silence
239.7966,0.0,silence
240.2966,0.0,silence
240.7966,0.0,silence
241.2966,0.0,silence
241.7966,0.0,silence
242.2966,0.0,silence
248.3522,17.0554,start_sound
249.8522,0.0,human
250.3522,0.0,human
250.8522,0.0,human
251.3522,0.0,human
251.8522,0.0,human
252.3522,0.0,human
252.8522,0.0,human
253.3522,0.0,human
253.8522,0.0,human
254.3522,0.0,human
254.8522,0.0,human
255.3522,0.0,human
255.8522,0.0,human
256.3522,0.0,human
256.8522,0.0,human
257.3522,0.0,human
257.8522,0.0,human
258.3522,0.0,human
258.8522,0.0,human
259.3522,0.0,human
265.4076,17.0554,start_sound
266.9076,0.0,music
267.4076,0.0,music
267.9076,0.0,music
268.4076,0.0,music
268.9076,0.0,music
269.4076,0.0,music
269.9076,0.0,music
270.4076,0.0,music
270.9076,0.0,music
271.4076,0.0,music
271.9076,0.0,music
272.4076,0.0,music
272.9076,0.0,music
273.4076,0.0,music
273.9076,0.0,music
274.4076,0.0,music
274.9076,0.0,music
275.4076,0.0,music
275.9076,0.0,music
276.4076,0.0,music
282.463,17.0555,start_sound
283.963,0.0,animals
284.463,0.0,animals
284.963,0.0,animals
285.463,0.0,animals
285.963,0.0,animals
286.463,0.0,animals
286.963,0.0,animals
287.463,0.0,animals
287.963,0.0,animals
288.463,0.0,animals
288.963,0.0,animals
289.463,0.0,animals
289.963,0.0,animals
290.463,0.0,animals
290.963,0.0,animals
291.463,0.0,animals
291.963,0.0,animals
292.463,0.0,animals
292.963,0.0,animals
293.463,0.0,animals
299.5185,17.0557,start_sound
301.0185,0.0,laugh
301.5185,0.0,laugh
302.0185,0.0,laugh
302.5185,0.0,laugh
303.0185,0.0,laugh
303.5185,0.0,laugh
304.0185,0.0,laugh
304.5185,0.0,laugh
305.0185,0.0,laugh
305.5185,0.0,laugh
306.0185,0.0,laugh
306.5185,0.0,laugh
307.0185,0.0,laugh
307.5185,0.0,laugh
308.0185,0.0,laugh
308.5185,0.0,laugh
309.0185,0.0,laugh
309.5185,0.0,laugh
310.0185,0.0,laugh
310.5185,0.0,laugh
316.5742,17.0556,start_sound
318.0742,0.0,envir
318.5742,0.0,envir
319.0742,0.0,envir
319.5742,0.0,envir
320.0742,0.0,envir
320.5742,0.0,envir
321.0742,0.0,envir
321.5742,0.0,envir
322.0742,0.0,envir
322.5742,0.0,envir
323.0742,0.0,envir
323.5742,0.0,envir
324.0742,0.0,envir
324.5742,0.0,envir
325.0742,0.0,envir
325.5742,0.0,envir
326.0742,0.0,envir
326.5742,0.0,envir
327.0742,0.0,envir
327.5742,0.0,envir
333.6298,23.0945,start_sound
335.1298,0.0,cough
335.6298,0.0,cough
336.1298,0.0,cough
336.6298,0.0,cough
337.1298,0.0,cough
337.6298,0.0,cough
338.1298,0.0,cough
338.6298,0.0,cough
339.1298,0.0,cough
339.6298,0.0,cough
340.1298,0.0,cough
340.6298,0.0,cough
341.1298,0.0,cough
341.6298,0.0,cough
342.1298,0.0,cough
342.6298,0.0,cough
343.1298,0.0,cough
343.6298,0.0,cough
344.1298,0.0,cough
344.6298,0.0,cough
347.6917,6.0226,Bfix
356.7243,17.0556,start_sound
358.2243,0.0,laugh
358.7243,0.0,laugh
359.2243,0.0,laugh
359.7243,0.0,laugh
360.2243,0.0,laugh
360.7243,0.0,laugh
361.2243,0.0,laugh
361.7243,0.0,laugh
362.2243,0.0,laugh
362.7243,0.0,laugh
363.2243,0.0,laugh
363.7243,0.0,laugh
364.2243,0.0,laugh
364.7243,0.0,laugh
365.2243,0.0,laugh
365.7243,0.0,laugh
366.2243,0.0,laugh
366.7243,0.0,laugh
367.2243,0.0,laugh
367.7243,0.0,laugh
373.7799,17.0555,start_sound
375.2799,0.0,cough
375.7799,0.0,cough
376.2799,0.0,cough
376.7799,0.0,cough
377.2799,0.0,cough
377.7799,0.0,cough
378.2799,0.0,cough
378.7799,0.0,cough
379.2799,0.0,cough
379.7799,0.0,cough
380.2799,0.0,cough
380.7799,0.0,cough
381.2799,0.0,cough
381.7799,0.0,cough
382.2799,0.0,cough
382.7799,0.0,cough
383.2799,0.0,cough
383.7799,0.0,cough
384.2799,0.0,cough
384.7799,0.0,cough
390.8354,17.0555,start_sound
392.3354,0.0,animals
392.8354,0.0,animals
393.3354,0.0,animals
393.8354,0.0,animals
394.3354,0.0,animals
394.8354,0.0,animals
395.3354,0.0,animals
395.8354,0.0,animals
396.3354,0.0,animals
396.8354,0.0,animals
397.3354,0.0,animals
397.8354,0.0,animals
398.3354,0.0,animals
398.8354,0.0,animals
399.3354,0.0,animals
399.8354,0.0,animals
400.3354,0.0,animals
400.8354,0.0,animals
401.3354,0.0,animals
401.8354,0.0,animals
407.8909,17.0554,start_sound
409.3909,0.0,reverse
409.8909,0.0,reverse
410.3909,0.0,reverse
410.8909,0.0,reverse
411.3909,0.0,reverse
411.8909,0.0,reverse
412.3909,0.0,reverse
412.8909,0.0,reverse
413.3909,0.0,reverse
413.8909,0.0,reverse
414.3909,0.0,reverse
414.8909,0.0,reverse
415.3909,0.0,reverse
415.8909,0.0,reverse
416.3909,0.0,reverse
416.8909,0.0,reverse
417.3909,0.0,reverse
417.8909,0.0,reverse
418.3909,0.0,reverse
418.8909,0.0,reverse
424.9463,17.0555,start_sound
426.4463,0.0,alphabet
426.9463,0.0,alphabet
427.4463,0.0,alphabet
427.9463,0.0,alphabet
428.4463,0.0,alphabet
428.9463,0.0,alphabet
429.4463,0.0,alphabet
429.9463,0.0,alphabet
430.4463,0.0,alphabet
430.9463,0.0,alphabet
431.4463,0.0,alphabet
431.9463,0.0,alphabet
432.4463,0.0,alphabet
432.9463,0.0,alphabet
433.4463,0.0,alphabet
433.9463,0.0,alphabet
434.4463,0.0,alphabet
434.9463,0.0,alphabet
435.4463,0.0,alphabet
435.9463,0.0,alphabet
442.0018,17.0568,start_sound
443.5018,0.0,laugh
444.0018,0.0,laugh
444.5018,0.0,laugh
445.0018,0.0,laugh
445.5018,0.0,laugh
446.0018,0.0,laugh
446.5018,0.0,laugh
447.0018,0.0,laugh
447.5018,0.0,laugh
448.0018,0.0,laugh
448.5018,0.0,laugh
449.0018,0.0,laugh
449.5018,0.0,laugh
450.0018,0.0,laugh
450.5018,0.0,laugh
451.0018,0.0,laugh
451.5018,0.0,laugh
452.0018,0.0,laugh
452.5018,0.0,laugh
453.0018,0.0,laugh
459.0586,17.0555,start_sound
460.5586,0.0,animals
461.0586,0.0,animals
461.5586,0.0,animals
462.0586,0.0,animals
462.5587,0.0,animals
463.0586,0.0,animals
463.5586,0.0,animals
464.0586,0.0,animals
464.5586,0.0,animals
465.0587,0.0,animals
465.5586,0.0,animals
466.0586,0.0,animals
466.5587,0.0,animals
467.0587,0.0,animals
467.5586,0.0,animals
468.0586,0.0,animals
468.5587,0.0,animals
469.0586,0.0,animals
469.5587,0.0,animals
470.0587,0.0,animals
476.1141,16.5557,start_sound
477.1141,0.0,speech
477.6141,0.0,speech
478.1141,0.0,speech
478.6141,0.0,speech
479.1141,0.0,speech
479.6141,0.0,speech
480.1141,0.0,speech
480.6141,0.0,speech
481.1141,0.0,speech
481.6141,0.0,speech
482.1141,0.0,speech
482.6141,0.0,speech
483.1141,0.0,speech
483.6141,0.0,speech
484.1141,0.0,speech
484.6141,0.0,speech
485.1141,0.0,speech
485.6141,0.0,speech
486.1141,0.0,speech
486.6141,0.0,speech
492.6698,17.0555,start_sound
494.1698,0.0,yawn
494.6698,0.0,yawn
495.1698,0.0,yawn
495.6698,0.0,yawn
496.1698,0.0,yawn
496.6698,0.0,yawn
497.1698,0.0,yawn
497.6698,0.0,yawn
498.1698,0.0,yawn
498.6698,0.0,yawn
499.1698,0.0,yawn
499.6698,0.0,yawn
500.1698,0.0,yawn
500.6698,0.0,yawn
501.1698,0.0,yawn
501.6698,0.0,yawn
502.1698,0.0,yawn
502.6698,0.0,yawn
503.1698,0.0,yawn
503.6698,0.0,yawn
509.7253,23.0718,start_sound
511.2253,0.0,envir
511.7253,0.0,envir
512.2253,0.0,envir
512.7253,0.0,envir
513.2253,0.0,envir
513.7253,0.0,envir
514.2253,0.0,envir
514.7253,0.0,envir
515.2253,0.0,envir
515.7253,0.0,envir
516.2253,0.0,envir
516.7253,0.0,envir
517.2253,0.0,envir
517.7253,0.0,envir
518.2253,0.0,envir
518.7253,0.0,envir
519.2253,0.0,envir
519.7253,0.0,envir
520.2253,0.0,envir
520.7253,0.0,envir
523.7873,6.0325,Bfix
532.7971,17.0554,start_sound
534.2971,0.0,music
534.7971,0.0,music
535.2971,0.0,music
535.7971,0.0,music
536.2972,0.0,music
536.7971,0.0,music
537.2971,0.0,music
537.7972,0.0,music
538.2971,0.0,music
538.7971,0.0,music
539.2971,0.0,music
539.7971,0.0,music
540.2971,0.0,music
540.7972,0.0,music
541.2971,0.0,music
541.7971,0.0,music
542.2972,0.0,music
542.7971,0.0,music
543.2971,0.0,music
543.7972,0.0,music
549.8525,16.5555,start_sound
550.8526,0.0,speech
551.3526,0.0,speech
551.8525,0.0,speech
552.3525,0.0,speech
552.8525,0.0,speech
553.3525,0.0,speech
553.8525,0.0,speech
554.3525,0.0,speech
554.8525,0.0,speech
555.3525,0.0,speech
555.8525,0.0,speech
556.3525,0.0,speech
556.8525,0.0,speech
557.3525,0.0,speech
557.8525,0.0,speech
558.3526,0.0,speech
558.8526,0.0,speech
559.3526,0.0,speech
559.8526,0.0,speech
560.3525,0.0,speech
566.408,17.0554,start_sound
567.908,0.0,yawn
568.408,0.0,yawn
568.908,0.0,yawn
569.408,0.0,yawn
569.908,0.0,yawn
570.408,0.0,yawn
570.908,0.0,yawn
571.408,0.0,yawn
571.908,0.0,yawn
572.408,0.0,yawn
572.908,0.0,yawn
573.408,0.0,yawn
573.908,0.0,yawn
574.408,0.0,yawn
574.908,0.0,yawn
575.408,0.0,yawn
575.908,0.0,yawn
576.408,0.0,yawn
576.908,0.0,yawn
577.408,0.0,yawn
583.4634,17.0555,start_sound
584.9634,0.0,reverse
585.4634,0.0,reverse
585.9634,0.0,reverse
586.4634,0.0,reverse
586.9634,0.0,reverse
587.4634,0.0,reverse
587.9634,0.0,reverse
588.4634,0.0,reverse
588.9634,0.0,reverse
589.4634,0.0,reverse
589.9634,0.0,reverse
590.4634,0.0,reverse
590.9634,0.0,reverse
591.4634,0.0,reverse
591.9634,0.0,reverse
592.4634,0.0,reverse
592.9634,0.0,reverse
593.4634,0.0,reverse
593.9634,0.0,reverse
594.4634,0.0,reverse
600.5189,17.0555,start_sound
602.0189,0.0,envir
602.5189,0.0,envir
603.0189,0.0,envir
603.5189,0.0,envir
604.0189,0.0,envir
604.5189,0.0,envir
605.0189,0.0,envir
605.5189,0.0,envir
606.0189,0.0,envir
606.5189,0.0,envir
607.0189,0.0,envir
607.5189,0.0,envir
608.0189,0.0,envir
608.5189,0.0,envir
609.0189,0.0,envir
609.5189,0.0,envir
610.0189,0.0,envir
610.5189,0.0,envir
611.0189,0.0,envir
611.5189,0.0,envir
617.5744,17.0552,start_sound
619.0744,0.0,suomi
619.5744,0.0,suomi
620.0744,0.0,suomi
620.5744,0.0,suomi
621.0744,0.0,suomi
621.5744,0.0,suomi
622.0744,0.0,suomi
622.5744,0.0,suomi
623.0744,0.0,suomi
623.5744,0.0,suomi
624.0744,0.0,suomi
624.5744,0.0,suomi
625.0744,0.0,suomi
625.5744,0.0,suomi
626.0744,0.0,suomi
626.5744,0.0,suomi
627.0744,0.0,suomi
627.5744,0.0,suomi
628.0744,0.0,suomi
628.5744,0.0,suomi
634.6296,17.0554,start_sound
636.1296,0.0,silence
636.6296,0.0,silence
637.1296,0.0,silence
637.6296,0.0,silence
638.1296,0.0,silence
638.6296,0.0,silence
639.1296,0.0,silence
639.6296,0.0,silence
640.1296,0.0,silence
640.6296,0.0,silence
641.1296,0.0,silence
641.6296,0.0,silence
642.1296,0.0,silence
642.6296,0.0,silence
643.1296,0.0,silence
643.6296,0.0,silence
644.1296,0.0,silence
644.6296,0.0,silence
645.1296,0.0,silence
645.6296,0.0,silence
651.685,17.0555,start_sound
653.185,0.0,tear
653.685,0.0,tear
654.185,0.0,tear
654.685,0.0,tear
655.185,0.0,tear
655.685,0.0,tear
656.185,0.0,tear
656.685,0.0,tear
657.185,0.0,tear
657.685,0.0,tear
658.185,0.0,tear
658.685,0.0,tear
659.185,0.0,tear
659.685,0.0,tear
660.185,0.0,tear
660.685,0.0,tear
661.185,0.0,tear
661.685,0.0,tear
662.185,0.0,tear
662.685,0.0,tear
668.7405,497.2595,start_sound
670.2405,0.0,alphabet
670.7405,0.0,alphabet
671.2405,0.0,alphabet
671.7405,0.0,alphabet
672.2405,0.0,alphabet
672.7405,0.0,alphabet
673.2405,0.0,alphabet
673.7405,0.0,alphabet
674.2405,0.0,alphabet
674.7405,0.0,alphabet
675.2405,0.0,alphabet
675.7405,0.0,alphabet
676.2405,0.0,alphabet
676.7405,0.0,alphabet
677.2405,0.0,alphabet
677.7405,0.0,alphabet
678.2405,0.0,alphabet
678.7405,0.0,alphabet
679.2405,0.0,alphabet
679.7405,0.0,alphabet
682.8025,6.0227,Bfix
688.8251,7.176,Bfix
