Number,12
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,903.374889,-24.126,1.972,-30.608,259.923,0.000,-0.000
POSITION,903.462705,-24.126,1.972,-30.608,263.833,0.000,-0.000
POSITION,903.548062,-24.126,1.972,-30.608,267.779,0.000,-0.000
POSITION,903.641872,-24.126,1.972,-30.608,271.636,0.000,-0.000
POSITION,903.732735,-24.126,1.972,-30.608,275.850,0.000,-0.000
POSITION,903.820534,-24.126,1.972,-30.608,279.934,0.000,-0.000
POSITION,903.903944,-24.126,1.972,-30.608,283.911,0.000,-0.000
POSITION,903.993436,-24.126,1.972,-30.608,287.638,0.000,-0.000
POSITION,904.076830,-24.126,1.972,-30.608,291.666,0.000,-0.000
POSITION,904.156508,-24.126,1.972,-30.608,295.427,0.000,-0.000
POSITION,904.244799,-24.126,1.972,-30.608,299.022,0.000,-0.000
EVENT,904.333960,MR pulse
POSITION,904.335521,-24.126,1.972,-30.608,302.988,0.000,-0.000
POSITION,904.423307,-24.126,1.972,-30.608,311.006,0.000,-0.000
POSITION,904.516545,-24.126,1.972,-30.608,311.006,0.000,-0.000
POSITION,904.609193,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,904.697552,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,904.787203,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,904.868265,-24.126,1.972,-30.608,315.209,0.000,-0.000
EVENT,904.954753,Displaying control cue
EVENT,904.955839,"['Hiding control cue to target', '33']"
EVENT,904.956404,Crosshair hidden
EVENT,904.956701,Movement disabled
EVENT,904.956913,Subject pressed button to indicate goal location
EVENT,904.957136,"['Current view angle', '134.791000366']"
EVENT,904.957410,"['Right view angle', '136.7958768']"
EVENT,904.957627,"['Error in view angle', '2.00487643371']"
EVENT,904.957824,Right control decision
EVENT,904.958208,"['Displaying ITI at position', 0.5, 0.5, 'time', 1.916834121847108]"
POSITION,904.961035,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.042793,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.127265,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.214019,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.298632,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.384098,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.467759,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.552319,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.641988,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.718093,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.793709,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.880080,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,905.957459,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.046699,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.126633,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.205459,-24.126,1.972,-30.608,315.209,0.000,-0.000
EVENT,906.286790,MR pulse
POSITION,906.289180,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.375586,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.461509,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.545040,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.639322,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.732776,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.814061,-24.126,1.972,-30.608,315.209,0.000,-0.000
POSITION,906.905842,-24.126,1.972,-30.608,315.209,0.000,-0.000
EVENT,906.908409,"['Starting control trial', '(1, 0, 3)']"
EVENT,906.908733,"['Setting viewpoint position to', '[10.849, 0.231, 39.846]']"
EVENT,906.908986,Rotating to intersection center
EVENT,906.909377,"['User moved away from intersection', '3']"
POSITION,907.026289,10.849,2.031,39.846,315.209,0.000,-0.000
EVENT,907.128835,"['Displaying control cue to target', '13']"
POSITION,907.130181,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.230102,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.319276,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.406482,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.494469,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.579437,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.672042,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.760634,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.852653,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,907.944181,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,908.032420,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,908.127819,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,908.220081,10.849,2.031,39.846,3.110,0.000,-0.000
EVENT,908.220640,"['Moving subject to center of intersection', '[30.838, 0.396, 40.932]']"
EVENT,908.318054,MR pulse
POSITION,908.318877,10.849,2.031,39.846,3.110,0.000,-0.000
POSITION,908.420748,11.361,2.035,39.874,3.110,0.000,-0.000
EVENT,908.421263,"['User closing in on intersection', '1']"
POSITION,908.518012,11.848,2.039,39.900,3.110,0.000,-0.000
POSITION,908.608132,12.298,2.043,39.925,3.110,0.000,-0.000
POSITION,908.703601,12.775,2.047,39.951,3.110,0.000,-0.000
POSITION,908.801613,13.265,2.051,39.977,3.110,0.000,-0.000
POSITION,908.899822,13.755,2.055,40.004,3.110,0.000,-0.000
POSITION,908.990185,14.207,2.059,40.028,3.110,0.000,-0.000
POSITION,909.068422,14.598,2.062,40.050,3.110,0.000,-0.000
POSITION,909.161363,15.062,2.066,40.075,3.110,0.000,-0.000
POSITION,909.251395,15.512,2.069,40.099,3.110,0.000,-0.000
POSITION,909.334445,15.927,2.073,40.122,3.110,0.000,-0.000
POSITION,909.413925,16.325,2.076,40.144,3.110,0.000,-0.000
POSITION,909.487185,16.691,2.079,40.163,3.110,0.000,-0.000
POSITION,909.565285,17.081,2.082,40.185,3.110,0.000,-0.000
POSITION,909.644236,17.476,2.086,40.206,3.110,0.000,-0.000
POSITION,909.722230,17.866,2.089,40.227,3.110,0.000,-0.000
POSITION,909.798229,18.245,2.092,40.248,3.110,0.000,-0.000
POSITION,909.874399,18.626,2.095,40.269,3.110,0.000,-0.000
POSITION,909.950833,19.008,2.098,40.289,3.110,0.000,-0.000
POSITION,910.031157,19.410,2.102,40.311,3.110,0.000,-0.000
POSITION,910.111510,19.810,2.105,40.333,3.110,0.000,-0.000
POSITION,910.187405,20.190,2.108,40.354,3.110,0.000,-0.000
POSITION,910.271140,20.608,2.112,40.376,3.110,0.000,-0.000
EVENT,910.352806,MR pulse
POSITION,910.353576,21.018,2.115,40.398,3.110,0.000,-0.000
POSITION,910.430903,21.407,2.118,40.420,3.110,0.000,-0.000
POSITION,910.510135,21.803,2.121,40.441,3.110,0.000,-0.000
POSITION,910.587946,22.191,2.125,40.462,3.110,0.000,-0.000
POSITION,910.668061,22.591,2.128,40.484,3.110,0.000,-0.000
POSITION,910.741923,22.961,2.131,40.504,3.110,0.000,-0.000
POSITION,910.816106,23.332,2.134,40.524,3.110,0.000,-0.000
POSITION,910.890940,23.705,2.137,40.544,3.110,0.000,-0.000
POSITION,910.968932,24.096,2.140,40.566,3.110,0.000,-0.000
POSITION,911.042869,24.465,2.143,40.586,3.110,0.000,-0.000
POSITION,911.114554,24.823,2.146,40.605,3.110,0.000,-0.000
POSITION,911.188040,25.190,2.149,40.625,3.110,0.000,-0.000
POSITION,911.257284,25.536,2.152,40.644,3.110,0.000,-0.000
POSITION,911.328822,25.894,2.155,40.663,3.110,0.000,-0.000
POSITION,911.407169,26.285,2.158,40.685,3.110,0.000,-0.000
POSITION,911.482755,26.663,2.162,40.705,3.110,0.000,-0.000
POSITION,911.554544,27.021,2.164,40.725,3.110,0.000,-0.000
POSITION,911.626463,27.381,2.167,40.744,3.110,0.000,-0.000
POSITION,911.698417,27.742,2.170,40.764,3.110,0.000,-0.000
POSITION,911.767914,28.088,2.173,40.783,3.110,0.000,-0.000
POSITION,911.839562,28.446,2.176,40.802,3.110,0.000,-0.000
POSITION,911.908469,28.790,2.179,40.821,3.110,0.000,-0.000
POSITION,911.977128,29.133,2.182,40.839,3.110,0.000,-0.000
POSITION,912.048269,29.489,2.185,40.859,3.110,0.000,-0.000
POSITION,912.119002,29.842,2.188,40.878,3.110,0.000,-0.000
POSITION,912.192645,30.210,2.191,40.898,3.110,0.000,-0.000
POSITION,912.262944,30.562,2.194,40.917,3.110,0.000,-0.000
EVENT,912.334930,MR pulse
EVENT,912.336094,Movement ended
EVENT,912.336413,"['Short wait time', '1.16']"
POSITION,912.336729,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.412708,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.494500,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.564413,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.633115,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.705840,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.775941,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.851022,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.925329,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,912.995193,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.068952,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.140390,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.208491,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.280768,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.351721,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.426379,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.497667,30.838,2.196,40.932,3.110,0.000,-0.000
EVENT,913.498249,['Short wait time ended']
EVENT,913.498532,Movement enabled
EVENT,913.498764,Crosshair displayed
POSITION,913.580251,30.838,2.196,40.932,3.110,0.000,-0.000
POSITION,913.653203,30.838,2.196,40.932,359.393,0.000,-0.000
POSITION,913.730014,30.838,2.196,40.932,356.112,0.000,-0.000
POSITION,913.801143,30.838,2.196,40.932,352.650,0.000,-0.000
POSITION,913.879571,30.838,2.196,40.932,345.927,0.000,-0.000
POSITION,913.955766,30.838,2.196,40.932,345.927,0.000,-0.000
POSITION,914.029376,30.838,2.196,40.932,342.493,0.000,-0.000
POSITION,914.104988,30.838,2.196,40.932,339.182,0.000,-0.000
POSITION,914.185440,30.838,2.196,40.932,335.773,0.000,-0.000
POSITION,914.269195,30.838,2.196,40.932,332.157,0.000,-0.000
EVENT,914.349838,MR pulse
POSITION,914.350939,30.838,2.196,40.932,328.389,0.000,-0.000
POSITION,914.435439,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,914.515127,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,914.598888,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,914.690354,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,914.772363,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,914.853923,30.838,2.196,40.932,324.743,0.000,-0.000
EVENT,914.933515,Displaying control cue
EVENT,914.934413,"['Hiding control cue to target', '13']"
EVENT,914.935034,Crosshair hidden
EVENT,914.935336,Movement disabled
EVENT,914.935581,Subject pressed button to indicate goal location
EVENT,914.935895,"['Current view angle', '125.256942749']"
EVENT,914.936283,"['Right view angle', '148.822354526']"
EVENT,914.937875,"['Error in view angle', '23.5654117767']"
EVENT,914.938970,Right control decision
EVENT,914.939436,"['Displaying ITI at position', 0.5, 0.5, 'time', 4.685129301498495]"
POSITION,914.940096,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.024320,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.107428,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.192818,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.277086,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.359555,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.441096,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.526466,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.611028,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.701650,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.797425,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.884020,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,915.964314,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.046962,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.127039,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.210267,30.838,2.196,40.932,324.743,0.000,-0.000
EVENT,916.294315,MR pulse
POSITION,916.296428,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.377157,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.463447,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.546730,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.630023,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.711392,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.797076,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.888407,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,916.972104,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.051176,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.133973,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.216924,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.300644,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.383237,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.464293,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.548343,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.634334,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.721565,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.803215,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.885424,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,917.976105,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.060024,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.145301,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.231401,30.838,2.196,40.932,324.743,0.000,-0.000
EVENT,918.314167,MR pulse
POSITION,918.316188,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.401157,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.489180,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.577317,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.660008,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.747366,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.834413,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,918.919328,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.007831,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.102793,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.183493,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.264297,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.345338,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.427208,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.509076,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.601530,30.838,2.196,40.932,324.743,0.000,-0.000
POSITION,919.684433,30.838,2.196,40.932,324.743,0.000,-0.000
EVENT,919.686737,"['Starting control trial', '(3, 3, 2)']"
EVENT,919.687018,"['Setting viewpoint position to', '[-23.013, 0.201, -50.647]']"
EVENT,919.687299,Rotating to intersection center
POSITION,919.768879,-23.013,2.001,-50.647,324.743,0.000,-0.000
EVENT,919.770633,"['User moved away from intersection', '1']"
EVENT,919.847430,"['Displaying control cue to target', '32']"
POSITION,919.849457,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,919.947943,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.037201,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.137090,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.236861,-23.013,2.001,-50.647,93.179,0.000,-0.000
EVENT,920.334675,MR pulse
POSITION,920.335430,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.433719,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.523207,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.616995,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.709922,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.805341,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,920.899143,-23.013,2.001,-50.647,93.179,0.000,-0.000
EVENT,920.899526,"['Moving subject to center of intersection', '[-24.126, 0.172, -30.608]']"
POSITION,920.989719,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,921.083920,-23.039,2.000,-50.175,93.179,0.000,-0.000
EVENT,921.084403,"['User closing in on intersection', '3']"
POSITION,921.182132,-23.067,2.000,-49.683,93.179,0.000,-0.000
POSITION,921.295770,-23.098,1.999,-49.114,93.179,0.000,-0.000
POSITION,921.390965,-23.125,1.998,-48.637,93.179,0.000,-0.000
POSITION,921.485532,-23.151,1.997,-48.163,93.179,0.000,-0.000
POSITION,921.579008,-23.177,1.997,-47.695,93.179,0.000,-0.000
POSITION,921.671605,-23.203,1.996,-47.231,93.179,0.000,-0.000
POSITION,921.771721,-23.231,1.995,-46.729,93.179,0.000,-0.000
POSITION,921.863341,-23.256,1.995,-46.270,93.179,0.000,-0.000
POSITION,921.951312,-23.281,1.994,-45.829,93.179,0.000,-0.000
POSITION,922.040516,-23.305,1.993,-45.383,93.179,0.000,-0.000
POSITION,922.129909,-23.330,1.993,-44.935,93.179,0.000,-0.000
POSITION,922.218355,-23.355,1.992,-44.492,93.179,0.000,-0.000
EVENT,922.313924,MR pulse
POSITION,922.314552,-23.382,1.991,-44.012,93.179,0.000,-0.000
POSITION,922.418734,-23.411,1.991,-43.488,93.179,0.000,-0.000
POSITION,922.521802,-23.439,1.990,-42.972,93.179,0.000,-0.000
POSITION,922.618379,-23.466,1.989,-42.488,93.179,0.000,-0.000
POSITION,922.713663,-23.493,1.989,-42.010,93.179,0.000,-0.000
POSITION,922.803874,-23.518,1.988,-41.559,93.179,0.000,-0.000
POSITION,922.896218,-23.543,1.987,-41.096,93.179,0.000,-0.000
POSITION,922.985266,-23.568,1.987,-40.650,93.179,0.000,-0.000
POSITION,923.073630,-23.593,1.986,-40.207,93.179,0.000,-0.000
POSITION,923.161883,-23.617,1.985,-39.765,93.179,0.000,-0.000
POSITION,923.247889,-23.641,1.985,-39.334,93.179,0.000,-0.000
POSITION,923.333209,-23.665,1.984,-38.907,93.179,0.000,-0.000
POSITION,923.436118,-23.694,1.983,-38.391,93.179,0.000,-0.000
POSITION,923.527937,-23.719,1.983,-37.932,93.179,0.000,-0.000
POSITION,923.623246,-23.746,1.982,-37.454,93.179,0.000,-0.000
POSITION,923.718702,-23.772,1.981,-36.976,93.179,0.000,-0.000
POSITION,923.814642,-23.799,1.981,-36.494,93.179,0.000,-0.000
POSITION,923.907108,-23.825,1.980,-36.031,93.179,0.000,-0.000
POSITION,923.995306,-23.849,1.979,-35.590,93.179,0.000,-0.000
POSITION,924.083720,-23.874,1.979,-35.147,93.179,0.000,-0.000
POSITION,924.171421,-23.898,1.978,-34.707,93.179,0.000,-0.000
POSITION,924.262030,-23.924,1.977,-34.254,93.179,0.000,-0.000
EVENT,924.354529,MR pulse
POSITION,924.355228,-23.949,1.977,-33.789,93.179,0.000,-0.000
POSITION,924.451444,-23.976,1.976,-33.305,93.179,0.000,-0.000
POSITION,924.553758,-24.005,1.975,-32.792,93.179,0.000,-0.000
POSITION,924.648793,-24.031,1.974,-32.316,93.179,0.000,-0.000
POSITION,924.738806,-24.056,1.974,-31.865,93.179,0.000,-0.000
POSITION,924.830431,-24.082,1.973,-31.406,93.179,0.000,-0.000
POSITION,924.925364,-24.108,1.972,-30.931,93.179,0.000,-0.000
EVENT,925.021279,Movement ended
EVENT,925.021649,"['Short wait time', '0.564']"
POSITION,925.021961,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.116736,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.206199,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.296295,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.388966,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.484475,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.583837,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.668608,-24.126,1.972,-30.608,93.179,0.000,-0.000
EVENT,925.669066,['Short wait time ended']
EVENT,925.669332,Movement enabled
EVENT,925.669566,Crosshair displayed
POSITION,925.764430,-24.126,1.972,-30.608,93.179,0.000,-0.000
POSITION,925.862200,-24.126,1.972,-30.608,88.867,0.000,-0.000
POSITION,925.958415,-24.126,1.972,-30.608,84.465,0.000,-0.000
POSITION,926.050430,-24.126,1.972,-30.608,80.137,0.000,-0.000
POSITION,926.139146,-24.126,1.972,-30.608,75.997,0.000,-0.000
POSITION,926.230169,-24.126,1.972,-30.608,72.009,0.000,-0.000
EVENT,926.324703,MR pulse
POSITION,926.325416,-24.126,1.972,-30.608,67.908,0.000,-0.000
POSITION,926.419769,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,926.517744,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,926.626204,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,926.734407,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,926.833640,-24.126,1.972,-30.608,63.646,0.000,-0.000
EVENT,926.938181,Displaying control cue
EVENT,926.938607,"['Hiding control cue to target', '32']"
EVENT,926.939117,Crosshair hidden
EVENT,926.939375,Movement disabled
EVENT,926.939609,Subject pressed button to indicate goal location
EVENT,926.939883,"['Current view angle', '26.3540096283']"
EVENT,926.940156,"['Right view angle', '41.457797864']"
EVENT,926.940437,"['Error in view angle', '15.1037882357']"
EVENT,926.940712,Right control decision
EVENT,926.941950,"['Displaying ITI at position', 0.5, 0.5, 'time', 2.7005181918363577]"
POSITION,926.943780,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.048038,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.155899,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.254604,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.360447,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.463450,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.568123,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.671740,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.781790,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,927.890366,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.002303,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.112872,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.217525,-24.126,1.972,-30.608,63.646,0.000,-0.000
EVENT,928.325297,MR pulse
POSITION,928.326922,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.430083,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.532966,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.638842,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.751169,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.863591,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,928.974467,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.080011,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.178214,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.285627,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.394852,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.504118,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.601799,-24.126,1.972,-30.608,63.646,0.000,-0.000
POSITION,929.703370,-24.126,1.972,-30.608,63.646,0.000,-0.000
EVENT,929.705417,"['Starting control trial', '(1, 2, 1)']"
EVENT,929.705723,"['Setting viewpoint position to', '[50.82, 0.533, 39.639]']"
EVENT,929.706021,Rotating to intersection center
EVENT,929.706474,"['User moved away from intersection', '3']"
POSITION,929.794581,50.820,2.333,39.639,63.646,0.000,-0.000
EVENT,929.890373,"['Displaying control cue to target', '11']"
POSITION,929.891598,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,929.995222,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.091682,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.194449,50.820,2.333,39.639,176.298,0.000,-0.000
EVENT,930.297395,MR pulse
POSITION,930.299069,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.408611,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.508027,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.602515,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.701441,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.800775,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,930.908944,50.820,2.333,39.639,176.298,0.000,-0.000
EVENT,930.910553,"['Moving subject to center of intersection', '[30.838, 0.396, 40.932]']"
POSITION,931.022851,50.820,2.333,39.639,176.298,0.000,-0.000
POSITION,931.125372,50.307,2.329,39.672,176.298,0.000,-0.000
POSITION,931.223043,49.820,2.326,39.704,176.298,0.000,-0.000
EVENT,931.224409,"['User closing in on intersection', '1']"
POSITION,931.325910,49.305,2.323,39.737,176.298,0.000,-0.000
POSITION,931.428071,48.795,2.319,39.770,176.298,0.000,-0.000
POSITION,931.530611,48.282,2.316,39.803,176.298,0.000,-0.000
POSITION,931.630190,47.785,2.312,39.835,176.298,0.000,-0.000
POSITION,931.727919,47.297,2.309,39.867,176.298,0.000,-0.000
POSITION,931.821907,46.827,2.306,39.897,176.298,0.000,-0.000
POSITION,931.927860,46.298,2.302,39.932,176.298,0.000,-0.000
POSITION,932.040516,45.736,2.298,39.968,176.298,0.000,-0.000
POSITION,932.143789,45.219,2.295,40.001,176.298,0.000,-0.000
POSITION,932.236259,44.757,2.291,40.031,176.298,0.000,-0.000
EVENT,932.339626,MR pulse
POSITION,932.340688,44.240,2.288,40.065,176.298,0.000,-0.000
POSITION,932.439249,43.744,2.284,40.097,176.298,0.000,-0.000
POSITION,932.540885,43.236,2.281,40.130,176.298,0.000,-0.000
POSITION,932.640542,42.738,2.278,40.162,176.298,0.000,-0.000
POSITION,932.734320,42.269,2.274,40.192,176.298,0.000,-0.000
POSITION,932.833750,41.773,2.271,40.224,176.298,0.000,-0.000
POSITION,932.932364,41.280,2.268,40.256,176.298,0.000,-0.000
POSITION,933.030359,40.791,2.264,40.288,176.298,0.000,-0.000
POSITION,933.136888,40.259,2.261,40.322,176.298,0.000,-0.000
POSITION,933.232510,39.781,2.257,40.353,176.298,0.000,-0.000
POSITION,933.327401,39.307,2.254,40.384,176.298,0.000,-0.000
