Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,9.175430,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.199022,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.222283,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.245723,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.268930,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.292159,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.315539,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.338934,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.362912,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.386169,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.409481,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.432576,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.455881,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.480122,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.503600,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.527046,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.550334,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.573647,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.598692,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.621917,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.645707,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.669713,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.693009,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.716403,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.739758,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.763542,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.786941,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.810349,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.833545,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.856932,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.880305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.903772,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.927223,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.950305,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.973511,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,9.996775,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.019913,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.043586,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.066930,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.093377,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.119682,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.148294,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.172123,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.195807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.219602,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.243238,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.266572,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.290177,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.313365,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.337842,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.361331,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.384942,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.409570,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.432803,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.456240,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.479753,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.502860,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.526188,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.549497,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.573078,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.596830,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.620065,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.643495,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.666744,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.690227,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.713579,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.736571,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.759999,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.783228,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,10.806610,0.000,1.800,-0.000,90.000,0.000,-0.000
EVENT,10.827653,End displaying intro screen
EVENT,10.828066,Setting viewpoint location and view direction to start value
EVENT,10.828322,Movement enabled
POSITION,10.831383,-54.000,1.830,-32.000,360.000,0.000,-0.000
POSITION,10.861026,-54.000,1.860,-32.000,360.000,0.000,-0.000
POSITION,10.888273,-54.000,1.890,-32.000,360.000,0.000,-0.000
POSITION,10.915296,-54.000,1.920,-32.000,360.000,0.000,-0.000
POSITION,10.941596,-54.000,1.950,-32.000,360.000,0.000,-0.000
POSITION,10.968831,-54.000,1.980,-32.000,360.000,0.000,-0.000
POSITION,10.996772,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.031072,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.064726,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.092080,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.120050,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.155187,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.186709,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.214349,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.241017,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.267729,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.295151,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.325439,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.352236,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.378441,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.404678,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.431387,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.457381,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.483616,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.509880,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.536587,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.563356,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.589842,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.616414,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.642707,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.668794,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.694936,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.721348,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.747939,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.773859,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.799764,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.827413,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.854093,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.880634,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.906817,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.933327,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.959589,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,11.985866,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.012262,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.038533,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.065148,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.091917,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.118131,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.144584,-54.000,1.988,-32.000,360.000,0.000,-0.000
POSITION,12.176619,-53.721,1.989,-32.000,360.000,0.000,-0.000
POSITION,12.212940,-53.545,1.991,-32.000,360.000,0.000,-0.000
POSITION,12.243592,-53.389,1.992,-32.000,360.000,0.000,-0.000
POSITION,12.271683,-53.243,1.993,-32.000,360.000,0.000,-0.000
POSITION,12.300225,-53.100,1.995,-32.000,360.000,0.000,-0.000
POSITION,12.328452,-52.959,1.996,-32.000,360.000,0.000,-0.000
POSITION,12.357012,-52.816,1.997,-32.000,360.000,0.000,-0.000
POSITION,12.385115,-52.676,1.998,-32.000,360.000,0.000,-0.000
POSITION,12.422601,-52.676,1.999,-32.000,360.000,0.000,-0.000
POSITION,12.452515,-52.338,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.481461,-52.199,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.508742,-52.058,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.536666,-51.918,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.566259,-51.770,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.591945,-51.770,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.622165,-51.491,2.000,-32.000,360.000,0.000,-0.000
POSITION,12.651360,-51.348,2.000,-31.997,1.281,0.000,-0.000
POSITION,12.681635,-51.204,2.000,-31.990,2.583,0.000,-0.000
POSITION,12.709820,-51.056,2.000,-31.980,3.918,0.000,-0.000
POSITION,12.739303,-50.910,2.000,-31.967,5.239,0.000,-0.000
POSITION,12.765949,-50.910,2.000,-31.967,5.239,0.000,-0.000
POSITION,12.798956,-50.613,2.000,-31.933,6.575,0.000,-0.000
POSITION,12.829456,-50.461,2.000,-31.915,6.575,0.000,-0.000
POSITION,12.859117,-50.314,2.000,-31.898,6.575,0.000,-0.000
POSITION,12.894088,-50.153,2.000,-31.880,6.575,0.000,-0.000
POSITION,12.925592,-49.984,2.000,-31.860,6.575,0.000,-0.000
POSITION,12.955290,-49.836,2.000,-31.843,6.575,0.000,-0.000
POSITION,12.985381,-49.687,2.000,-31.826,6.575,0.000,-0.000
POSITION,13.016380,-49.539,2.000,-31.809,6.575,0.000,-0.000
POSITION,13.043722,-49.539,2.000,-31.809,6.575,0.000,-0.000
POSITION,13.076927,-49.232,2.000,-31.773,6.575,0.000,-0.000
POSITION,13.106583,-49.085,2.000,-31.756,6.575,0.000,-0.000
POSITION,13.136639,-48.937,2.000,-31.739,6.575,0.000,-0.000
POSITION,13.167186,-48.788,2.000,-31.722,6.575,0.000,-0.000
POSITION,13.198564,-48.637,2.000,-31.708,5.212,0.000,-0.000
POSITION,13.234055,-48.469,2.000,-31.698,3.700,0.000,-0.000
POSITION,13.266003,-48.298,2.000,-31.691,2.161,0.000,-0.000
POSITION,13.293988,-48.151,2.000,-31.689,0.833,0.000,-0.000
POSITION,13.323857,-48.009,2.000,-31.690,359.554,0.000,-0.000
POSITION,13.352908,-47.857,2.000,-31.691,359.554,0.000,-0.000
POSITION,13.382748,-47.715,2.000,-31.692,359.554,0.000,-0.000
POSITION,13.407523,-47.715,2.000,-31.692,359.554,0.000,-0.000
POSITION,13.438255,-47.429,2.000,-31.695,359.554,0.000,-0.000
POSITION,13.466919,-47.287,2.000,-31.696,359.554,0.000,-0.000
POSITION,13.495038,-47.146,2.000,-31.697,359.554,0.000,-0.000
POSITION,13.523234,-47.005,2.000,-31.698,359.554,0.000,-0.000
POSITION,13.551935,-46.861,2.000,-31.699,359.554,0.000,-0.000
POSITION,13.579890,-46.721,2.000,-31.700,359.554,0.000,-0.000
POSITION,13.606328,-46.721,2.000,-31.700,359.554,0.000,-0.000
POSITION,13.637520,-46.435,2.000,-31.702,359.554,0.000,-0.000
POSITION,13.667271,-46.292,2.000,-31.703,359.554,0.000,-0.000
POSITION,13.694906,-46.147,2.000,-31.705,359.554,0.000,-0.000
POSITION,13.723369,-46.004,2.000,-31.706,359.554,0.000,-0.000
POSITION,13.751452,-45.863,2.000,-31.707,359.554,0.000,-0.000
POSITION,13.779517,-45.724,2.000,-31.708,359.554,0.000,-0.000
POSITION,13.807903,-45.583,2.000,-31.709,359.554,0.000,-0.000
POSITION,13.832890,-45.583,2.000,-31.709,359.554,0.000,-0.000
POSITION,13.864013,-45.304,2.000,-31.711,359.554,0.000,-0.000
POSITION,13.891369,-45.164,2.000,-31.712,359.554,0.000,-0.000
POSITION,13.919563,-45.024,2.000,-31.713,359.554,0.000,-0.000
POSITION,13.949002,-44.884,2.000,-31.714,359.554,0.000,-0.000
POSITION,13.976122,-44.740,2.000,-31.716,359.554,0.000,-0.000
POSITION,14.004086,-44.601,2.000,-31.717,359.554,0.000,-0.000
POSITION,14.033331,-44.460,2.000,-31.718,359.554,0.000,-0.000
POSITION,14.058686,-44.460,2.000,-31.718,359.554,0.000,-0.000
POSITION,14.089607,-44.173,2.000,-31.720,359.554,0.000,-0.000
POSITION,14.117446,-44.034,2.000,-31.721,359.554,0.000,-0.000
POSITION,14.145329,-43.895,2.000,-31.722,359.554,0.000,-0.000
POSITION,14.172866,-43.757,2.000,-31.723,359.554,0.000,-0.000
POSITION,14.201112,-43.618,2.000,-31.724,359.554,0.000,-0.000
POSITION,14.230908,-43.477,2.000,-31.725,359.554,0.000,-0.000
POSITION,14.261564,-43.477,2.000,-31.725,359.554,0.000,-0.000
POSITION,14.296600,-43.139,2.000,-31.728,359.554,0.000,-0.000
POSITION,14.324331,-43.001,2.000,-31.729,359.554,0.000,-0.000
POSITION,14.352373,-42.860,2.000,-31.730,359.554,0.000,-0.000
POSITION,14.380099,-42.721,2.000,-31.731,359.554,0.000,-0.000
POSITION,14.407435,-42.584,2.000,-31.732,359.554,0.000,-0.000
POSITION,14.436275,-42.439,2.000,-31.733,359.554,0.000,-0.000
POSITION,14.465829,-42.300,2.000,-31.735,359.554,0.000,-0.000
POSITION,14.492679,-42.158,2.000,-31.736,359.554,0.000,-0.000
POSITION,14.520314,-42.019,2.000,-31.737,359.554,0.000,-0.000
POSITION,14.549385,-41.882,2.000,-31.738,359.554,0.000,-0.000
POSITION,14.576470,-41.739,2.000,-31.739,359.554,0.000,-0.000
POSITION,14.604443,-41.600,2.000,-31.740,359.554,0.000,-0.000
POSITION,14.633561,-41.460,2.000,-31.741,359.554,0.000,-0.000
POSITION,14.660579,-41.318,2.000,-31.742,359.554,0.000,-0.000
POSITION,14.685510,-41.318,2.000,-31.742,359.554,0.000,-0.000
POSITION,14.716199,-41.041,2.000,-31.735,2.050,0.000,-0.000
POSITION,14.744307,-40.901,2.000,-31.727,3.314,0.000,-0.000
POSITION,14.772147,-40.761,2.000,-31.716,4.575,0.000,-0.000
POSITION,14.801391,-40.615,2.000,-31.704,4.575,0.000,-0.000
POSITION,14.829288,-40.476,2.000,-31.693,4.575,0.000,-0.000
POSITION,14.857763,-40.334,2.000,-31.682,4.575,0.000,-0.000
POSITION,14.885954,-40.195,2.000,-31.671,4.575,0.000,-0.000
POSITION,14.910802,-40.195,2.000,-31.671,4.575,0.000,-0.000
POSITION,14.941895,-39.915,2.000,-31.648,4.575,0.000,-0.000
POSITION,14.969522,-39.777,2.000,-31.637,4.575,0.000,-0.000
POSITION,15.000062,-39.632,2.000,-31.626,4.575,0.000,-0.000
POSITION,15.027282,-39.489,2.000,-31.614,4.575,0.000,-0.000
POSITION,15.054998,-39.351,2.000,-31.603,4.575,0.000,-0.000
POSITION,15.083825,-39.208,2.000,-31.592,4.575,0.000,-0.000
POSITION,15.111274,-39.070,2.000,-31.581,4.575,0.000,-0.000
POSITION,15.139201,-38.931,2.000,-31.570,4.575,0.000,-0.000
POSITION,15.167617,-38.792,2.000,-31.558,4.575,0.000,-0.000
POSITION,15.195201,-38.652,2.000,-31.547,4.575,0.000,-0.000
POSITION,15.223427,-38.512,2.000,-31.536,4.575,0.000,-0.000
POSITION,15.248399,-38.512,2.000,-31.536,4.575,0.000,-0.000
POSITION,15.283279,-38.221,2.000,-31.513,4.575,0.000,-0.000
POSITION,15.317767,-38.060,2.000,-31.500,4.575,0.000,-0.000
POSITION,15.346299,-37.902,2.000,-31.487,4.575,0.000,-0.000
POSITION,15.374363,-37.760,2.000,-31.476,4.575,0.000,-0.000
POSITION,15.402109,-37.621,2.000,-31.465,4.575,0.000,-0.000
POSITION,15.429662,-37.484,2.000,-31.454,4.575,0.000,-0.000
POSITION,15.457451,-37.345,2.000,-31.443,4.575,0.000,-0.000
POSITION,15.482281,-37.345,2.000,-31.443,4.575,0.000,-0.000
POSITION,15.512959,-37.069,2.000,-31.421,4.575,0.000,-0.000
POSITION,15.541315,-36.929,2.000,-31.409,4.575,0.000,-0.000
POSITION,15.569969,-36.785,2.000,-31.398,4.575,0.000,-0.000
POSITION,15.598662,-36.648,2.000,-31.387,4.575,0.000,-0.000
POSITION,15.625417,-36.508,2.000,-31.376,4.575,0.000,-0.000
POSITION,15.653029,-36.371,2.000,-31.365,4.575,0.000,-0.000
POSITION,15.682701,-36.231,2.000,-31.354,4.575,0.000,-0.000
POSITION,15.706793,-36.231,2.000,-31.354,4.575,0.000,-0.000
POSITION,15.736856,-35.953,2.000,-31.331,4.575,0.000,-0.000
POSITION,15.766679,-35.813,2.000,-31.320,4.575,0.000,-0.000
POSITION,15.793682,-35.669,2.000,-31.309,4.575,0.000,-0.000
POSITION,15.821173,-35.533,2.000,-31.298,4.575,0.000,-0.000
POSITION,15.850406,-35.394,2.000,-31.287,4.575,0.000,-0.000
POSITION,15.877139,-35.253,2.000,-31.275,4.575,0.000,-0.000
POSITION,15.904961,-35.116,2.000,-31.264,4.575,0.000,-0.000
POSITION,15.933910,-34.979,2.000,-31.253,4.575,0.000,-0.000
POSITION,15.957997,-34.979,2.000,-31.253,4.575,0.000,-0.000
POSITION,15.988190,-34.701,2.000,-31.231,4.575,0.000,-0.000
POSITION,16.017172,-34.564,2.000,-31.220,4.575,0.000,-0.000
POSITION,16.043920,-34.423,2.000,-31.209,4.575,0.000,-0.000
POSITION,16.071268,-34.287,2.000,-31.198,4.575,0.000,-0.000
POSITION,16.100435,-34.149,2.000,-31.187,4.575,0.000,-0.000
POSITION,16.127312,-34.008,2.000,-31.176,4.575,0.000,-0.000
POSITION,16.154770,-33.870,2.000,-31.165,4.575,0.000,-0.000
POSITION,16.179078,-33.870,2.000,-31.165,4.575,0.000,-0.000
POSITION,16.210628,-33.592,2.000,-31.142,4.575,0.000,-0.000
POSITION,16.237490,-33.458,2.000,-31.132,4.575,0.000,-0.000
POSITION,16.266188,-33.322,2.000,-31.121,4.575,0.000,-0.000
POSITION,16.293029,-33.183,2.000,-31.110,4.575,0.000,-0.000
POSITION,16.326989,-33.183,2.000,-31.110,4.575,0.000,-0.000
POSITION,16.365909,-32.824,2.000,-31.081,4.575,0.000,-0.000
POSITION,16.392137,-32.686,2.000,-31.070,4.575,0.000,-0.000
POSITION,16.419159,-32.554,2.000,-31.059,4.575,0.000,-0.000
POSITION,16.446174,-32.418,2.000,-31.048,4.575,0.000,-0.000
POSITION,16.473215,-32.283,2.000,-31.038,4.575,0.000,-0.000
POSITION,16.500262,-32.149,2.000,-31.027,4.575,0.000,-0.000
POSITION,16.527247,-32.014,2.000,-31.016,4.575,0.000,-0.000
POSITION,16.554127,-31.879,2.000,-31.005,4.575,0.000,-0.000
POSITION,16.578047,-31.879,2.000,-31.005,4.575,0.000,-0.000
POSITION,16.608429,-31.609,2.000,-30.984,4.575,0.000,-0.000
POSITION,16.635573,-31.476,2.000,-30.973,4.575,0.000,-0.000
POSITION,16.662235,-31.341,2.000,-30.962,4.575,0.000,-0.000
POSITION,16.688836,-31.208,2.000,-30.952,4.575,0.000,-0.000
POSITION,16.717247,-31.074,2.000,-30.941,4.575,0.000,-0.000
POSITION,16.743213,-30.938,2.000,-30.930,4.575,0.000,-0.000
POSITION,16.769923,-30.805,2.000,-30.919,4.575,0.000,-0.000
POSITION,16.796405,-30.672,2.000,-30.909,4.575,0.000,-0.000
POSITION,16.823607,-30.539,2.000,-30.898,4.575,0.000,-0.000
POSITION,16.850914,-30.401,2.000,-30.890,3.334,0.000,-0.000
POSITION,16.877841,-30.266,2.000,-30.885,2.117,0.000,-0.000
POSITION,16.901441,-30.266,2.000,-30.885,2.117,0.000,-0.000
POSITION,16.930403,-30.003,2.000,-30.883,359.750,0.000,-0.000
POSITION,16.956820,-29.871,2.000,-30.887,358.560,0.000,-0.000
POSITION,16.984476,-29.739,2.000,-30.893,357.378,0.000,-0.000
POSITION,17.010694,-29.604,2.001,-30.902,356.152,0.000,-0.000
POSITION,17.036742,-29.472,2.001,-30.913,354.968,0.000,-0.000
POSITION,17.062830,-29.341,2.001,-30.928,353.776,0.000,-0.000
POSITION,17.090868,-29.208,1.994,-30.945,352.571,0.000,-0.000
POSITION,17.116904,-29.208,2.001,-30.945,352.571,0.000,-0.000
POSITION,17.144424,-28.938,2.001,-30.989,350.105,0.000,-0.000
POSITION,17.170543,-28.816,1.994,-31.013,348.986,0.000,-0.000
POSITION,17.198790,-28.685,2.000,-31.041,347.787,0.000,-0.000
POSITION,17.223663,-28.551,2.000,-31.073,346.541,0.000,-0.000
POSITION,17.251522,-28.428,1.994,-31.106,345.397,0.000,-0.000
POSITION,17.277487,-28.298,2.000,-31.142,344.181,0.000,-0.000
POSITION,17.302441,-28.172,2.000,-31.181,342.994,0.000,-0.000
POSITION,17.326567,-28.172,1.994,-31.181,342.994,0.000,-0.000
POSITION,17.361530,-27.910,2.000,-31.270,340.506,0.000,-0.000
POSITION,17.392634,-27.750,2.000,-31.332,338.963,0.000,-0.000
POSITION,17.418871,-27.632,1.991,-31.380,337.816,0.000,-0.000
POSITION,17.445195,-27.512,1.999,-31.432,336.644,0.000,-0.000
POSITION,17.471322,-27.392,1.999,-31.487,335.449,0.000,-0.000
POSITION,17.497787,-27.274,1.992,-31.544,334.270,0.000,-0.000
POSITION,17.524101,-27.157,1.999,-31.603,333.093,0.000,-0.000
POSITION,17.545257,-27.157,1.999,-31.603,333.093,0.000,-0.000
POSITION,17.575831,-26.932,1.992,-31.726,330.782,0.000,-0.000
POSITION,17.601661,-26.819,1.999,-31.792,329.611,0.000,-0.000
POSITION,17.626168,-26.708,1.999,-31.860,328.437,0.000,-0.000
POSITION,17.652126,-26.605,1.992,-31.926,327.334,0.000,-0.000
POSITION,17.677777,-26.500,1.998,-31.997,326.195,0.000,-0.000
POSITION,17.701849,-26.395,1.998,-32.070,325.038,0.000,-0.000
POSITION,17.727119,-26.299,1.992,-32.140,323.970,0.000,-0.000
POSITION,17.752936,-26.197,1.998,-32.217,322.818,0.000,-0.000
POSITION,17.777452,-26.095,1.998,-32.298,321.649,0.000,-0.000
POSITION,17.803051,-25.999,1.992,-32.377,320.533,0.000,-0.000
POSITION,17.829341,-25.905,1.997,-32.458,319.413,0.000,-0.000
POSITION,17.853416,-25.806,1.997,-32.546,318.225,0.000,-0.000
POSITION,17.876168,-25.806,1.991,-32.546,318.225,0.000,-0.000
POSITION,17.904361,-25.629,1.997,-32.713,316.035,0.000,-0.000
POSITION,17.927992,-25.540,1.997,-32.803,314.894,0.000,-0.000
POSITION,17.952793,-25.457,1.991,-32.889,313.822,0.000,-0.000
POSITION,17.978579,-25.371,1.997,-32.982,312.680,0.000,-0.000
POSITION,18.002286,-25.287,1.997,-33.077,311.540,0.000,-0.000
POSITION,18.027518,-25.210,1.991,-33.168,310.461,0.000,-0.000
POSITION,18.052647,-25.130,1.997,-33.266,309.325,0.000,-0.000
POSITION,18.071638,-25.130,1.997,-33.266,309.325,0.000,-0.000
POSITION,18.101943,-24.983,1.991,-33.456,307.161,0.000,-0.000
POSITION,18.125949,-24.909,1.996,-33.557,306.031,0.000,-0.000
POSITION,18.150958,-24.837,1.996,-33.660,304.907,0.000,-0.000
POSITION,18.173795,-24.770,1.996,-33.760,303.822,0.000,-0.000
POSITION,18.198258,-24.706,1.996,-33.860,302.750,0.000,-0.000
POSITION,18.221804,-24.642,1.996,-33.963,301.665,0.000,-0.000
POSITION,18.245773,-24.583,1.996,-34.064,300.605,0.000,-0.000
POSITION,18.269098,-24.524,1.996,-34.167,299.545,0.000,-0.000
POSITION,18.292322,-24.470,1.996,-34.267,298.517,0.000,-0.000
POSITION,18.316781,-24.415,1.996,-34.372,297.450,0.000,-0.000
POSITION,18.335605,-24.415,1.995,-34.372,297.450,0.000,-0.000
POSITION,18.362681,-24.313,1.995,-34.582,295.350,0.000,-0.000
POSITION,18.389735,-24.260,1.995,-34.702,294.164,0.000,-0.000
POSITION,18.419613,-24.202,1.995,-34.840,292.819,0.000,-0.000
POSITION,18.442498,-24.157,1.995,-34.951,291.745,0.000,-0.000
POSITION,18.466499,-24.117,1.995,-35.058,290.712,0.000,-0.000
POSITION,18.488645,-24.077,1.995,-35.170,289.643,0.000,-0.000
POSITION,18.511997,-24.041,1.995,-35.277,288.629,0.000,-0.000
POSITION,18.534920,-24.005,1.995,-35.389,287.573,0.000,-0.000
POSITION,18.558324,-23.973,1.995,-35.496,286.564,0.000,-0.000
POSITION,18.581605,-23.942,1.995,-35.611,285.491,0.000,-0.000
POSITION,18.601035,-23.942,1.995,-35.611,285.491,0.000,-0.000
POSITION,18.627901,-23.886,1.995,-35.835,283.414,0.000,-0.000
POSITION,18.651219,-23.861,1.994,-35.949,282.361,0.000,-0.000
POSITION,18.674536,-23.838,1.994,-36.064,281.314,0.000,-0.000
POSITION,18.699533,-23.817,1.994,-36.184,280.216,0.000,-0.000
POSITION,18.721888,-23.798,1.994,-36.300,279.158,0.000,-0.000
POSITION,18.745065,-23.782,1.994,-36.412,278.133,0.000,-0.000
POSITION,18.768223,-23.767,1.994,-36.529,277.077,0.000,-0.000
POSITION,18.793111,-23.755,1.994,-36.644,276.032,0.000,-0.000
POSITION,18.814853,-23.755,1.994,-36.644,276.032,0.000,-0.000
POSITION,18.841164,-23.729,1.994,-36.889,276.032,0.000,-0.000
POSITION,18.864393,-23.717,1.994,-37.006,276.032,0.000,-0.000
POSITION,18.887182,-23.705,1.994,-37.122,276.032,0.000,-0.000
POSITION,18.910286,-23.693,1.994,-37.232,276.032,0.000,-0.000
POSITION,18.938534,-23.679,1.994,-37.366,276.032,0.000,-0.000
POSITION,18.966083,-23.664,1.994,-37.505,276.032,0.000,-0.000
POSITION,18.988265,-23.652,1.994,-37.623,276.032,0.000,-0.000
POSITION,19.007326,-23.652,1.994,-37.623,276.032,0.000,-0.000
POSITION,19.034817,-23.628,1.994,-37.850,276.032,0.000,-0.000
POSITION,19.056987,-23.616,1.994,-37.964,276.032,0.000,-0.000
POSITION,19.080361,-23.601,1.994,-38.081,277.099,0.000,-0.000
POSITION,19.103564,-23.585,1.994,-38.193,278.114,0.000,-0.000
POSITION,19.126869,-23.567,1.994,-38.308,279.163,0.000,-0.000
POSITION,19.151503,-23.544,1.994,-38.432,280.295,0.000,-0.000
POSITION,19.174226,-23.522,1.994,-38.544,281.322,0.000,-0.000
POSITION,19.198507,-23.499,1.994,-38.659,281.322,0.000,-0.000
