Number,6
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,128.668128,-14.997,1.979,35.579,10.718,0.000,-0.000
POSITION,128.747605,-14.607,1.980,35.659,10.602,0.000,-0.000
POSITION,128.827405,-14.216,1.981,35.739,10.486,0.000,-0.000
EVENT,128.907156,MR pulse
POSITION,128.909486,-13.825,1.982,35.819,10.370,0.000,-0.000
POSITION,128.989006,-13.425,1.983,35.901,10.252,0.000,-0.000
POSITION,129.069817,-13.029,1.984,35.982,10.134,0.000,-0.000
POSITION,129.166314,-12.560,1.985,36.079,9.995,0.000,-0.000
POSITION,129.254854,-12.123,1.987,36.168,9.865,0.000,-0.000
POSITION,129.334631,-11.732,1.988,36.248,9.750,0.000,-0.000
POSITION,129.414609,-11.341,1.989,36.329,9.634,0.000,-0.000
POSITION,129.495623,-10.944,1.990,36.410,9.516,0.000,-0.000
POSITION,129.576422,-10.548,1.991,36.491,9.398,0.000,-0.000
POSITION,129.657329,-10.151,1.992,36.573,9.281,0.000,-0.000
POSITION,129.737633,-9.758,1.993,36.653,9.164,0.000,-0.000
POSITION,129.817436,-9.367,1.994,36.734,9.048,0.000,-0.000
POSITION,129.896891,-8.978,1.995,36.813,8.933,0.000,-0.000
POSITION,129.976008,-8.590,1.996,36.893,8.818,0.000,-0.000
POSITION,130.054834,-8.204,1.997,36.972,8.704,0.000,-0.000
POSITION,130.133170,-7.821,1.998,37.051,8.590,0.000,-0.000
POSITION,130.220755,-7.395,1.999,37.138,8.463,0.000,-0.000
POSITION,130.303577,-6.986,2.000,37.222,8.342,0.000,-0.000
POSITION,130.382876,-6.599,2.001,37.301,8.227,0.000,-0.000
POSITION,130.460926,-6.215,2.002,37.380,8.114,0.000,-0.000
POSITION,130.539863,-5.829,2.003,37.459,7.999,0.000,-0.000
POSITION,130.618396,-5.444,2.004,37.538,7.885,0.000,-0.000
POSITION,130.696444,-5.062,2.005,37.617,7.772,0.000,-0.000
POSITION,130.776494,-4.670,2.006,37.697,7.655,0.000,-0.000
POSITION,130.854441,-4.286,2.007,37.763,7.605,0.000,-0.000
EVENT,130.932810,MR pulse
POSITION,130.935816,-3.897,2.008,37.815,7.626,0.000,-0.000
POSITION,131.012634,-3.503,2.009,37.867,7.648,0.000,-0.000
POSITION,131.091407,-3.111,2.010,37.920,7.669,0.000,-0.000
POSITION,131.167009,-2.738,2.011,37.969,7.689,0.000,-0.000
POSITION,131.251116,-2.321,2.012,38.025,7.712,0.000,-0.000
POSITION,131.339411,-1.882,2.012,38.084,7.736,0.000,-0.000
POSITION,131.417272,-1.496,2.013,38.135,7.757,0.000,-0.000
POSITION,131.495976,-1.106,2.014,38.187,7.778,0.000,-0.000
POSITION,131.574348,-0.718,2.015,38.239,7.800,0.000,-0.000
POSITION,131.651958,-0.335,2.016,38.290,7.820,0.000,-0.000
POSITION,131.732006,0.062,2.017,38.343,7.842,0.000,-0.000
POSITION,131.810635,0.453,2.017,38.395,7.863,0.000,-0.000
POSITION,131.888553,0.839,2.018,38.446,7.885,0.000,-0.000
POSITION,131.966205,1.224,2.019,38.498,7.906,0.000,-0.000
POSITION,132.044685,1.613,2.020,38.550,7.927,0.000,-0.000
POSITION,132.122519,1.999,2.021,38.601,7.948,0.000,-0.000
POSITION,132.201314,2.389,2.022,38.653,7.969,0.000,-0.000
POSITION,132.278707,2.773,2.022,38.704,7.990,0.000,-0.000
POSITION,132.360583,3.178,2.023,38.758,8.012,0.000,-0.000
POSITION,132.445860,3.601,2.024,38.815,8.035,0.000,-0.000
POSITION,132.522778,3.983,2.025,38.866,8.056,0.000,-0.000
POSITION,132.599332,4.362,2.026,38.916,8.077,0.000,-0.000
POSITION,132.676263,4.743,2.027,38.967,8.098,0.000,-0.000
POSITION,132.749660,5.107,2.027,39.015,8.117,0.000,-0.000
POSITION,132.829325,5.501,2.028,39.068,8.139,0.000,-0.000
EVENT,132.905291,MR pulse
POSITION,132.907422,5.879,2.029,39.118,8.160,0.000,-0.000
POSITION,132.982491,6.261,2.030,39.169,8.180,0.000,-0.000
POSITION,133.060465,6.648,2.031,39.221,8.202,0.000,-0.000
POSITION,133.133430,7.009,2.031,39.269,8.221,0.000,-0.000
POSITION,133.213336,7.405,2.032,39.322,8.243,0.000,-0.000
POSITION,133.289827,7.784,2.033,39.372,8.264,0.000,-0.000
POSITION,133.370664,8.184,2.031,39.430,7.976,0.000,-0.000
POSITION,133.453417,8.591,2.030,39.489,7.660,0.000,-0.000
POSITION,133.539113,9.018,2.028,39.551,7.329,0.000,-0.000
POSITION,133.614098,9.389,2.026,39.605,7.041,0.000,-0.000
POSITION,133.684309,9.735,2.025,39.655,6.773,0.000,-0.000
POSITION,133.761018,10.116,2.023,39.711,6.478,0.000,-0.000
POSITION,133.834217,10.477,2.021,39.763,6.198,0.000,-0.000
POSITION,133.905764,10.832,2.020,39.815,5.922,0.000,-0.000
POSITION,133.977734,11.188,2.018,39.867,5.646,0.000,-0.000
EVENT,133.979908,"['User closing in on intersection', '1']"
POSITION,134.051089,11.551,2.017,39.919,5.365,0.000,-0.000
POSITION,134.123107,11.907,2.015,39.971,5.088,0.000,-0.000
POSITION,134.194720,12.262,2.014,40.023,4.813,0.000,-0.000
POSITION,134.266226,12.616,2.012,40.074,4.539,0.000,-0.000
POSITION,134.333803,12.950,2.011,40.122,4.280,0.000,-0.000
POSITION,134.407821,13.316,2.009,40.176,3.996,0.000,-0.000
POSITION,134.478608,13.667,2.007,40.227,3.724,0.000,-0.000
POSITION,134.552261,14.031,2.006,40.279,3.442,0.000,-0.000
POSITION,134.632265,14.427,2.004,40.337,3.135,0.000,-0.000
POSITION,134.699968,14.762,2.003,40.386,2.875,0.000,-0.000
POSITION,134.775433,15.134,2.001,40.440,2.586,0.000,-0.000
POSITION,134.850418,15.505,1.999,40.494,2.299,0.000,-0.000
EVENT,134.924927,MR pulse
POSITION,134.927423,15.875,1.998,40.547,2.011,0.000,-0.000
POSITION,134.997528,16.234,1.996,40.600,1.733,0.000,-0.000
POSITION,135.068250,16.582,1.995,40.650,1.463,0.000,-0.000
POSITION,135.136526,16.920,1.993,40.699,1.201,0.000,-0.000
POSITION,135.209755,17.284,1.992,40.752,0.918,0.000,-0.000
POSITION,135.282351,17.643,1.990,40.804,0.640,0.000,-0.000
POSITION,135.350044,17.978,1.989,40.853,0.380,0.000,-0.000
POSITION,135.425127,18.350,1.987,40.907,0.092,0.000,-0.000
POSITION,135.496595,18.703,1.985,40.958,359.818,0.000,-0.000
POSITION,135.567245,19.053,1.984,41.009,359.547,0.000,-0.000
POSITION,135.637661,19.400,1.982,41.059,359.278,0.000,-0.000
POSITION,135.720541,19.811,1.981,41.119,358.959,0.000,-0.000
POSITION,135.792256,20.166,1.979,41.171,358.683,0.000,-0.000
POSITION,135.862822,20.517,1.980,41.203,359.338,0.000,-0.000
POSITION,135.933633,20.871,1.988,41.194,2.111,0.000,-0.000
POSITION,136.002995,21.215,1.995,41.185,4.813,0.000,-0.000
POSITION,136.074673,21.575,2.002,41.175,7.633,0.000,-0.000
POSITION,136.144508,21.924,2.010,41.166,10.367,0.000,-0.000
POSITION,136.213930,22.271,2.017,41.157,13.086,0.000,-0.000
POSITION,136.283467,22.619,2.024,41.148,15.809,0.000,-0.000
POSITION,136.349306,22.948,2.031,41.139,18.387,0.000,-0.000
POSITION,136.420655,23.302,2.038,41.130,21.160,0.000,-0.000
POSITION,136.490821,23.655,2.046,41.121,23.927,0.000,-0.000
POSITION,136.560173,24.001,2.053,41.112,26.640,0.000,-0.000
POSITION,136.629338,24.347,2.060,41.103,29.350,0.000,-0.000
POSITION,136.710138,24.749,2.069,41.092,32.496,0.000,-0.000
POSITION,136.793323,25.166,2.077,41.081,35.768,0.000,-0.000
POSITION,136.860607,25.503,2.084,41.072,38.405,0.000,-0.000
EVENT,136.929249,MR pulse
POSITION,136.931686,25.846,2.092,41.063,41.097,0.000,-0.000
POSITION,136.998084,26.189,2.099,41.054,43.782,0.000,-0.000
POSITION,137.067536,26.537,2.106,41.045,46.506,0.000,-0.000
POSITION,137.134939,26.873,2.113,41.036,49.142,0.000,-0.000
POSITION,137.209421,27.246,2.121,41.026,52.061,0.000,-0.000
POSITION,137.281943,27.608,2.128,41.017,54.901,0.000,-0.000
POSITION,137.352648,27.959,2.136,41.008,57.647,0.000,-0.000
POSITION,137.428999,28.343,2.144,40.998,60.656,0.000,-0.000
POSITION,137.508141,28.738,2.152,40.987,63.751,0.000,-0.000
POSITION,137.584595,29.121,2.160,40.977,66.749,0.000,-0.000
POSITION,137.657875,29.487,2.168,40.967,69.619,0.000,-0.000
POSITION,137.731105,29.853,2.175,40.958,72.487,0.000,-0.000
POSITION,137.812038,30.256,2.184,40.947,75.644,0.000,-0.000
POSITION,137.894769,30.671,2.193,40.936,78.894,0.000,-0.000
POSITION,137.968224,30.872,2.194,41.129,80.397,0.000,-0.000
POSITION,138.041934,30.935,2.190,41.492,80.749,0.000,-0.000
POSITION,138.114712,30.997,2.186,41.850,81.097,0.000,-0.000
POSITION,138.184589,31.056,2.183,42.195,81.431,0.000,-0.000
POSITION,138.261528,31.121,2.179,42.574,81.799,0.000,-0.000
POSITION,138.334744,31.184,2.175,42.935,82.149,0.000,-0.000
POSITION,138.408079,31.246,2.171,43.296,82.500,0.000,-0.000
POSITION,138.481499,31.309,2.167,43.658,82.851,0.000,-0.000
POSITION,138.552072,31.368,2.164,44.005,83.187,0.000,-0.000
POSITION,138.629174,31.434,2.160,44.385,83.556,0.000,-0.000
POSITION,138.699863,31.494,2.156,44.733,83.894,0.000,-0.000
POSITION,138.777372,31.560,2.152,45.115,84.265,0.000,-0.000
POSITION,138.850827,31.623,2.148,45.477,84.616,0.000,-0.000
EVENT,138.930737,MR pulse
POSITION,138.933178,31.691,2.144,45.872,84.999,0.000,-0.000
POSITION,139.011258,31.759,2.140,46.268,85.383,0.000,-0.000
POSITION,139.082588,31.820,2.136,46.619,85.724,0.000,-0.000
POSITION,139.160595,31.886,2.132,47.004,86.097,0.000,-0.000
POSITION,139.235435,31.950,2.128,47.372,86.454,0.000,-0.000
POSITION,139.314440,32.017,2.124,47.761,86.832,0.000,-0.000
POSITION,139.401684,32.091,2.120,48.190,87.248,0.000,-0.000
POSITION,139.484861,32.133,2.116,48.604,87.398,0.000,-0.000
POSITION,139.564907,32.151,2.112,49.004,87.357,0.000,-0.000
POSITION,139.644313,32.168,2.108,49.400,87.315,0.000,-0.000
POSITION,139.716827,32.185,2.105,49.763,87.277,0.000,-0.000
POSITION,139.796579,32.203,2.101,50.161,87.235,0.000,-0.000
POSITION,139.868478,32.219,2.097,50.520,87.198,0.000,-0.000
POSITION,139.947581,32.237,2.093,50.914,87.156,0.000,-0.000
POSITION,140.035048,32.256,2.089,51.350,87.111,0.000,-0.000
POSITION,140.110690,32.273,2.086,51.730,87.071,0.000,-0.000
POSITION,140.182576,32.289,2.082,52.089,87.033,0.000,-0.000
POSITION,140.261677,32.307,2.078,52.484,86.992,0.000,-0.000
POSITION,140.340806,32.325,2.075,52.879,86.951,0.000,-0.000
POSITION,140.418721,32.342,2.071,53.268,86.910,0.000,-0.000
POSITION,140.502109,32.361,2.067,53.685,86.866,0.000,-0.000
POSITION,140.577733,32.378,2.063,54.063,86.827,0.000,-0.000
POSITION,140.650948,32.395,2.060,54.429,86.788,0.000,-0.000
POSITION,140.730664,32.413,2.056,54.827,86.747,0.000,-0.000
POSITION,140.807618,32.430,2.052,55.211,86.706,0.000,-0.000
POSITION,140.882613,32.447,2.049,55.586,86.667,0.000,-0.000
EVENT,140.958181,MR pulse
POSITION,140.960765,32.464,2.045,55.964,86.628,0.000,-0.000
POSITION,141.035688,32.481,2.041,56.350,86.587,0.000,-0.000
POSITION,141.124927,32.501,2.037,56.793,86.541,0.000,-0.000
POSITION,141.206183,32.519,2.033,57.201,86.498,0.000,-0.000
POSITION,141.289205,32.538,2.029,57.616,86.454,0.000,-0.000
POSITION,141.363593,32.555,2.025,57.988,86.415,0.000,-0.000
POSITION,141.434688,32.571,2.022,58.343,86.378,0.000,-0.000
POSITION,141.512318,32.588,2.018,58.731,86.338,0.000,-0.000
POSITION,141.582819,32.609,2.016,59.083,86.259,0.000,-0.000
POSITION,141.660860,32.634,2.015,59.472,86.147,0.000,-0.000
POSITION,141.733142,32.657,2.014,59.833,86.042,0.000,-0.000
POSITION,141.809878,32.681,2.012,60.216,85.932,0.000,-0.000
POSITION,141.882977,32.705,2.011,60.581,85.826,0.000,-0.000
POSITION,141.953503,32.727,2.010,60.932,85.725,0.000,-0.000
EVENT,141.955742,"['User moved away from intersection', '1']"
POSITION,142.038843,32.755,2.008,61.358,85.601,0.000,-0.000
POSITION,142.116207,32.779,2.007,61.744,85.490,0.000,-0.000
POSITION,142.201934,32.807,2.006,62.169,85.367,0.000,-0.000
POSITION,142.278421,32.831,2.004,62.554,85.256,0.000,-0.000
POSITION,142.351730,32.855,2.003,62.920,85.150,0.000,-0.000
POSITION,142.425032,32.878,2.002,63.285,85.044,0.000,-0.000
POSITION,142.499476,32.902,2.001,63.657,84.937,0.000,-0.000
POSITION,142.570381,32.925,1.999,64.007,84.835,0.000,-0.000
POSITION,142.645473,32.949,1.998,64.385,84.726,0.000,-0.000
POSITION,142.717256,32.972,1.997,64.743,84.623,0.000,-0.000
POSITION,142.786312,32.994,1.996,65.088,84.523,0.000,-0.000
POSITION,142.861270,33.018,1.995,65.462,84.415,0.000,-0.000
EVENT,142.932446,MR pulse
POSITION,142.934613,33.041,1.993,65.818,84.312,0.000,-0.000
POSITION,143.000687,33.063,1.992,66.158,84.214,0.000,-0.000
POSITION,143.075736,33.087,1.991,66.532,84.105,0.000,-0.000
POSITION,143.145577,33.109,1.990,66.881,84.005,0.000,-0.000
POSITION,143.215315,33.132,1.989,67.229,83.904,0.000,-0.000
POSITION,143.289739,33.155,1.987,67.598,83.797,0.000,-0.000
POSITION,143.365472,33.180,1.986,67.978,83.687,0.000,-0.000
POSITION,143.435324,33.202,1.985,68.326,83.587,0.000,-0.000
POSITION,143.502606,33.224,1.984,68.662,83.490,0.000,-0.000
POSITION,143.576443,33.257,1.982,69.030,83.435,0.000,-0.000
POSITION,143.646461,33.297,1.980,69.377,83.435,0.000,-0.000
POSITION,143.716085,33.336,1.978,69.723,83.435,0.000,-0.000
POSITION,143.784154,33.375,1.977,70.061,83.435,0.000,-0.000
POSITION,143.854764,33.415,1.975,70.410,83.435,0.000,-0.000
POSITION,143.927112,33.457,1.973,70.771,83.435,0.000,-0.000
POSITION,143.997143,33.497,1.971,71.119,83.435,0.000,-0.000
POSITION,144.066446,33.537,1.969,71.464,83.435,0.000,-0.000
POSITION,144.135220,33.576,1.967,71.805,83.435,0.000,-0.000
POSITION,144.201302,33.614,1.965,72.133,83.435,0.000,-0.000
POSITION,144.270487,33.653,1.964,72.476,83.435,0.000,-0.000
POSITION,144.347361,33.697,1.961,72.857,83.435,0.000,-0.000
POSITION,144.418761,33.738,1.960,73.214,83.435,0.000,-0.000
POSITION,144.486630,33.777,1.958,73.551,83.435,0.000,-0.000
POSITION,144.554595,33.816,1.956,73.887,83.435,0.000,-0.000
POSITION,144.625644,33.856,1.954,74.241,83.435,0.000,-0.000
POSITION,144.692690,33.895,1.952,74.574,83.435,0.000,-0.000
POSITION,144.759606,33.933,1.950,74.907,83.435,0.000,-0.000
POSITION,144.825980,33.971,1.949,75.236,83.435,0.000,-0.000
POSITION,144.892837,34.009,1.947,75.568,83.435,0.000,-0.000
EVENT,144.959153,MR pulse
POSITION,144.961426,34.047,1.945,75.898,83.435,0.000,-0.000
POSITION,145.026185,34.085,1.943,76.231,83.435,0.000,-0.000
POSITION,145.092456,34.123,1.942,76.560,83.435,0.000,-0.000
POSITION,145.154616,34.159,1.940,76.868,83.435,0.000,-0.000
POSITION,145.219012,34.196,1.938,77.189,83.435,0.000,-0.000
POSITION,145.284817,34.233,1.936,77.515,83.435,0.000,-0.000
POSITION,145.349069,34.270,1.935,77.834,83.435,0.000,-0.000
POSITION,145.420896,34.311,1.933,78.189,83.435,0.000,-0.000
POSITION,145.497721,34.355,1.931,78.571,83.435,0.000,-0.000
POSITION,145.563641,34.393,1.929,78.900,83.435,0.000,-0.000
POSITION,145.626660,34.429,1.927,79.213,83.435,0.000,-0.000
POSITION,145.686283,34.463,1.926,79.509,83.435,0.000,-0.000
POSITION,145.753301,34.501,1.924,79.842,83.435,0.000,-0.000
POSITION,145.816520,34.537,1.922,80.156,83.435,0.000,-0.000
POSITION,145.879274,34.573,1.921,80.468,83.435,0.000,-0.000
POSITION,145.941551,34.608,1.919,80.776,83.435,0.000,-0.000
POSITION,146.004630,34.645,1.917,81.090,83.435,0.000,-0.000
POSITION,146.067044,34.680,1.916,81.401,83.435,0.000,-0.000
POSITION,146.128638,34.716,1.914,81.707,83.435,0.000,-0.000
POSITION,146.187350,34.749,1.912,81.998,83.435,0.000,-0.000
POSITION,146.251989,34.786,1.911,82.319,83.435,0.000,-0.000
POSITION,146.313535,34.821,1.909,82.625,83.435,0.000,-0.000
POSITION,146.372775,34.821,1.909,82.625,83.435,0.000,-0.000
POSITION,146.435831,34.821,1.909,82.625,80.859,0.000,-0.000
POSITION,146.501959,34.821,1.909,82.625,78.225,0.000,-0.000
POSITION,146.569535,34.821,1.909,82.625,75.511,0.000,-0.000
POSITION,146.631147,34.821,1.909,82.625,73.046,0.000,-0.000
POSITION,146.692769,34.821,1.909,82.625,70.581,0.000,-0.000
POSITION,146.751552,34.821,1.909,82.625,68.231,0.000,-0.000
POSITION,146.815853,34.821,1.909,82.625,65.662,0.000,-0.000
POSITION,146.876500,34.821,1.909,82.625,63.233,0.000,-0.000
EVENT,146.934305,MR pulse
POSITION,146.936432,34.821,1.909,82.625,60.915,0.000,-0.000
POSITION,146.999421,34.821,1.909,82.625,58.317,0.000,-0.000
POSITION,147.060376,34.821,1.909,82.625,55.878,0.000,-0.000
POSITION,147.120800,34.821,1.909,82.625,53.460,0.000,-0.000
POSITION,147.181160,34.821,1.909,82.625,51.046,0.000,-0.000
POSITION,147.239680,34.821,1.909,82.625,48.728,0.000,-0.000
POSITION,147.302860,34.821,1.909,82.625,46.179,0.000,-0.000
POSITION,147.363686,34.821,1.909,82.625,43.745,0.000,-0.000
POSITION,147.421483,34.821,1.909,82.625,41.443,0.000,-0.000
POSITION,147.485142,34.821,1.909,82.625,38.886,0.000,-0.000
POSITION,147.547817,34.821,1.909,82.625,36.422,0.000,-0.000
POSITION,147.616337,34.821,1.909,82.625,33.650,0.000,-0.000
POSITION,147.685351,34.821,1.909,82.625,30.878,0.000,-0.000
POSITION,147.746474,34.821,1.909,82.625,28.435,0.000,-0.000
POSITION,147.804977,34.821,1.909,82.625,26.106,0.000,-0.000
POSITION,147.869486,34.821,1.909,82.625,23.513,0.000,-0.000
POSITION,147.931058,34.821,1.909,82.625,21.050,0.000,-0.000
POSITION,147.992260,34.821,1.909,82.625,18.607,0.000,-0.000
POSITION,148.054623,34.821,1.909,82.625,16.118,0.000,-0.000
POSITION,148.116950,34.821,1.909,82.625,13.618,0.000,-0.000
POSITION,148.179531,34.821,1.909,82.625,11.115,0.000,-0.000
POSITION,148.245625,34.821,1.909,82.625,8.476,0.000,-0.000
POSITION,148.318068,34.821,1.909,82.625,5.572,0.000,-0.000
POSITION,148.382582,34.821,1.909,82.625,2.990,0.000,-0.000
POSITION,148.455590,34.821,1.909,82.625,0.078,0.000,-0.000
POSITION,148.523432,34.821,1.909,82.625,357.359,0.000,-0.000
POSITION,148.585649,34.821,1.909,82.625,354.867,0.000,-0.000
POSITION,148.652306,34.821,1.909,82.625,352.200,0.000,-0.000
POSITION,148.728554,34.821,1.909,82.625,349.156,0.000,-0.000
POSITION,148.803416,34.821,1.909,82.625,346.156,0.000,-0.000
POSITION,148.871183,34.821,1.909,82.625,343.445,0.000,-0.000
EVENT,148.937255,MR pulse
POSITION,148.939405,34.821,1.909,82.625,340.797,0.000,-0.000
POSITION,149.011590,34.821,1.909,82.625,337.829,0.000,-0.000
POSITION,149.081040,34.821,1.909,82.625,335.053,0.000,-0.000
POSITION,149.150805,34.821,1.909,82.625,332.261,0.000,-0.000
POSITION,149.221144,34.821,1.909,82.625,329.447,0.000,-0.000
POSITION,149.292078,34.821,1.909,82.625,326.626,0.000,-0.000
POSITION,149.364488,34.821,1.909,82.625,323.714,0.000,-0.000
POSITION,149.437250,34.821,1.909,82.625,320.807,0.000,-0.000
POSITION,149.510368,34.821,1.909,82.625,317.880,0.000,-0.000
POSITION,149.585026,34.821,1.909,82.625,314.893,0.000,-0.000
POSITION,149.660216,34.821,1.909,82.625,311.885,0.000,-0.000
POSITION,149.736795,34.821,1.909,82.625,308.822,0.000,-0.000
POSITION,149.822422,34.821,1.909,82.625,305.422,0.000,-0.000
POSITION,149.906754,34.821,1.909,82.625,302.028,0.000,-0.000
POSITION,149.983156,34.821,1.909,82.625,298.968,0.000,-0.000
POSITION,150.061936,34.821,1.909,82.625,295.817,0.000,-0.000
POSITION,150.140736,34.821,1.909,82.625,292.665,0.000,-0.000
POSITION,150.222805,34.821,1.909,82.625,289.387,0.000,-0.000
POSITION,150.306310,34.821,1.909,82.625,286.053,0.000,-0.000
POSITION,150.390562,34.821,1.909,82.625,282.672,0.000,-0.000
POSITION,150.476837,34.821,1.909,82.625,279.221,0.000,-0.000
POSITION,150.564847,34.821,1.909,82.625,275.701,0.000,-0.000
POSITION,150.654972,34.821,1.909,82.625,272.097,0.000,-0.000
POSITION,150.748150,34.821,1.909,82.625,268.370,0.000,-0.000
POSITION,150.844113,34.821,1.909,82.625,264.530,0.000,-0.000
EVENT,150.948670,MR pulse
POSITION,150.955798,34.844,1.908,82.823,266.324,0.000,-0.000
POSITION,151.047606,34.787,1.911,82.331,266.324,0.000,-0.000
POSITION,151.144965,34.732,1.913,81.848,266.324,0.000,-0.000
POSITION,151.240688,34.677,1.916,81.372,266.324,0.000,-0.000
POSITION,151.336210,34.622,1.918,80.898,266.324,0.000,-0.000
POSITION,151.431399,34.568,1.921,80.426,266.324,0.000,-0.000
POSITION,151.525172,34.514,1.923,79.959,266.324,0.000,-0.000
POSITION,151.626358,34.457,1.926,79.456,266.324,0.000,-0.000
POSITION,151.720883,34.403,1.929,78.987,266.324,0.000,-0.000
POSITION,151.815413,34.349,1.931,78.518,266.324,0.000,-0.000
POSITION,151.908364,34.295,1.934,78.056,266.324,0.000,-0.000
POSITION,152.013377,34.236,1.936,77.536,266.324,0.000,-0.000
POSITION,152.106405,34.182,1.939,77.072,266.324,0.000,-0.000
POSITION,152.199411,34.129,1.941,76.610,266.324,0.000,-0.000
POSITION,152.293664,34.075,1.944,76.142,266.324,0.000,-0.000
POSITION,152.388317,34.021,1.946,75.672,266.324,0.000,-0.000
POSITION,152.482812,33.967,1.949,75.203,266.324,0.000,-0.000
POSITION,152.575851,33.914,1.951,74.740,266.324,0.000,-0.000
POSITION,152.670539,33.860,1.954,74.270,266.324,0.000,-0.000
POSITION,152.765381,33.805,1.956,73.799,266.324,0.000,-0.000
POSITION,152.858378,33.752,1.959,73.337,266.324,0.000,-0.000
EVENT,152.955122,MR pulse
POSITION,152.958424,33.697,1.962,72.856,266.324,0.000,-0.000
POSITION,153.066874,33.633,1.964,72.301,266.324,0.000,-0.000
POSITION,153.160222,33.580,1.967,71.838,266.324,0.000,-0.000
POSITION,153.252682,33.527,1.969,71.378,266.324,0.000,-0.000
POSITION,153.345795,33.474,1.972,70.916,266.324,0.000,-0.000
POSITION,153.437435,33.421,1.974,70.462,266.324,0.000,-0.000
POSITION,153.528250,33.369,1.977,70.010,266.324,0.000,-0.000
POSITION,153.619772,33.317,1.979,69.555,266.324,0.000,-0.000
POSITION,153.711158,33.265,1.982,69.101,266.324,0.000,-0.000
POSITION,153.811992,33.220,1.984,68.600,266.352,0.000,-0.000
POSITION,153.904146,33.190,1.985,68.139,266.403,0.000,-0.000
POSITION,153.995216,33.161,1.987,67.685,266.453,0.000,-0.000
POSITION,154.091946,33.130,1.989,67.203,266.506,0.000,-0.000
POSITION,154.191098,33.098,1.990,66.708,266.560,0.000,-0.000
POSITION,154.283988,33.069,1.992,66.244,266.611,0.000,-0.000
POSITION,154.375687,33.039,1.993,65.786,266.661,0.000,-0.000
POSITION,154.466937,33.010,1.995,65.331,266.711,0.000,-0.000
POSITION,154.558092,32.981,1.997,64.876,266.761,0.000,-0.000
POSITION,154.650118,32.951,1.998,64.417,266.812,0.000,-0.000
POSITION,154.743009,32.921,2.000,63.954,266.863,0.000,-0.000
POSITION,154.834803,32.892,2.001,63.496,266.913,0.000,-0.000
EVENT,154.925393,MR pulse
POSITION,154.927471,32.863,2.003,63.043,266.963,0.000,-0.000
POSITION,155.017377,32.833,2.004,62.585,267.013,0.000,-0.000
POSITION,155.108026,32.804,2.006,62.132,267.063,0.000,-0.000
POSITION,155.210021,32.772,2.008,61.623,267.119,0.000,-0.000
POSITION,155.299049,32.743,2.009,61.179,267.168,0.000,-0.000
POSITION,155.386896,32.715,2.011,60.741,267.216,0.000,-0.000
EVENT,155.388645,"['User closing in on intersection', '1']"
POSITION,155.478594,32.686,2.012,60.283,267.266,0.000,-0.000
POSITION,155.566617,32.657,2.014,59.844,267.314,0.000,-0.000
POSITION,155.654056,32.629,2.015,59.408,267.362,0.000,-0.000
POSITION,155.740946,32.602,2.017,58.974,267.410,0.000,-0.000
POSITION,155.827310,32.580,2.020,58.543,267.207,0.000,-0.000
POSITION,155.913540,32.560,2.024,58.112,266.910,0.000,-0.000
POSITION,155.999368,32.541,2.028,57.684,266.616,0.000,-0.000
POSITION,156.085391,32.522,2.032,57.254,266.320,0.000,-0.000
POSITION,156.171603,32.502,2.037,56.823,266.023,0.000,-0.000
POSITION,156.271083,32.480,2.041,56.329,265.683,0.000,-0.000
POSITION,156.360221,32.460,2.046,55.881,265.375,0.000,-0.000
POSITION,156.447912,32.440,2.050,55.443,265.074,0.000,-0.000
POSITION,156.534713,32.421,2.054,55.010,264.775,0.000,-0.000
POSITION,156.621917,32.401,2.058,54.574,264.476,0.000,-0.000
POSITION,156.711387,32.381,2.063,54.128,264.168,0.000,-0.000
POSITION,156.801962,32.361,2.067,53.675,263.857,0.000,-0.000
POSITION,156.890808,32.341,2.071,53.232,263.551,0.000,-0.000
EVENT,156.979148,MR pulse
POSITION,156.981486,32.321,2.075,52.789,263.247,0.000,-0.000
POSITION,157.069203,32.301,2.080,52.340,262.938,0.000,-0.000
POSITION,157.158453,32.281,2.084,51.894,262.631,0.000,-0.000
POSITION,157.247553,32.261,2.088,51.449,262.325,0.000,-0.000
POSITION,157.346687,32.238,2.093,50.956,261.985,0.000,-0.000
POSITION,157.441422,32.217,2.098,50.482,261.659,0.000,-0.000
POSITION,157.530481,32.197,2.102,50.036,261.352,0.000,-0.000
POSITION,157.621634,32.177,2.106,49.582,261.040,0.000,-0.000
POSITION,157.716194,32.155,2.111,49.109,260.714,0.000,-0.000
POSITION,157.807431,32.135,2.115,48.653,260.400,0.000,-0.000
POSITION,157.896340,32.095,2.120,48.211,262.270,0.000,-0.000
POSITION,157.983601,32.020,2.124,47.781,267.849,0.000,-0.000
POSITION,158.068737,31.948,2.129,47.362,273.296,0.000,-0.000
POSITION,158.151548,31.878,2.133,46.954,278.591,0.000,-0.000
POSITION,158.232168,31.809,2.137,46.556,283.749,0.000,-0.000
POSITION,158.312128,31.741,2.141,46.163,288.860,0.000,-0.000
POSITION,158.394382,31.671,2.145,45.759,294.102,0.000,-0.000
POSITION,158.478469,31.599,2.150,45.343,299.499,0.000,-0.000
POSITION,158.561035,31.529,2.154,44.937,304.772,0.000,-0.000
