Number,100
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,111.883039,32.300,2.416,-21.395,41.510,0.000,-0.000
POSITION,111.920898,32.300,2.416,-21.395,43.310,0.000,-0.000
POSITION,111.957975,32.300,2.416,-21.395,45.016,0.000,-0.000
POSITION,111.995613,32.300,2.416,-21.395,46.697,0.000,-0.000
POSITION,112.033399,32.300,2.416,-21.395,48.392,0.000,-0.000
POSITION,112.072638,32.300,2.416,-21.395,50.083,0.000,-0.000
POSITION,112.116563,32.300,2.416,-21.395,51.805,0.000,-0.000
POSITION,112.154289,32.300,2.416,-21.395,53.822,0.000,-0.000
POSITION,112.192492,32.300,2.416,-21.395,55.527,0.000,-0.000
POSITION,112.232051,32.300,2.416,-21.395,57.236,0.000,-0.000
POSITION,112.269650,32.300,2.416,-21.395,57.236,0.000,-0.000
POSITION,112.306994,32.300,2.416,-21.395,57.236,0.000,-0.000
POSITION,112.344527,32.300,2.416,-21.395,57.236,0.000,-0.000
POSITION,112.382433,32.300,2.416,-21.395,58.939,0.000,-0.000
POSITION,112.420684,32.300,2.416,-21.395,58.939,0.000,-0.000
POSITION,112.461223,32.300,2.416,-21.395,60.654,0.000,-0.000
POSITION,112.500167,32.300,2.416,-21.395,62.442,0.000,-0.000
POSITION,112.545697,32.490,2.417,-21.030,62.442,0.000,-0.000
POSITION,112.589892,32.587,2.418,-20.845,62.442,0.000,-0.000
POSITION,112.630098,32.685,2.418,-20.656,62.442,0.000,-0.000
POSITION,112.673222,32.785,2.419,-20.466,62.442,0.000,-0.000
POSITION,112.714869,32.881,2.420,-20.281,62.442,0.000,-0.000
POSITION,112.758249,32.977,2.420,-20.096,62.442,0.000,-0.000
POSITION,112.807233,33.086,2.421,-19.889,62.442,0.000,-0.000
POSITION,112.850745,33.195,2.422,-19.678,62.442,0.000,-0.000
POSITION,112.893121,33.293,2.422,-19.491,62.442,0.000,-0.000
POSITION,112.935460,33.391,2.423,-19.303,62.442,0.000,-0.000
POSITION,112.976779,33.391,2.424,-19.303,62.442,0.000,-0.000
POSITION,113.027040,33.601,2.424,-18.900,62.442,0.000,-0.000
POSITION,113.071220,33.703,2.424,-18.706,62.442,0.000,-0.000
POSITION,113.113080,33.794,2.405,-18.516,64.345,0.000,-0.000
POSITION,113.156642,33.880,2.407,-18.321,66.257,0.000,-0.000
POSITION,113.198152,33.961,2.407,-18.117,68.232,0.000,-0.000
POSITION,113.242892,34.035,2.389,-17.913,70.185,0.000,-0.000
POSITION,113.289624,34.101,2.392,-17.706,72.142,0.000,-0.000
POSITION,113.331307,34.164,2.392,-17.483,74.226,0.000,-0.000
POSITION,113.372857,34.164,2.372,-17.483,74.226,0.000,-0.000
POSITION,113.422926,34.261,2.376,-17.058,78.153,0.000,-0.000
POSITION,113.464689,34.300,2.376,-16.831,80.231,0.000,-0.000
POSITION,113.509246,34.337,2.356,-16.618,80.231,0.000,-0.000
POSITION,113.556493,34.374,2.361,-16.401,80.231,0.000,-0.000
POSITION,113.598011,34.413,2.361,-16.174,80.231,0.000,-0.000
POSITION,113.641999,34.450,2.342,-15.964,80.231,0.000,-0.000
POSITION,113.685675,34.450,2.346,-15.964,80.231,0.000,-0.000
POSITION,113.731393,34.527,2.346,-15.516,80.231,0.000,-0.000
POSITION,113.775331,34.563,2.327,-15.307,80.231,0.000,-0.000
POSITION,113.821570,34.600,2.332,-15.091,80.231,0.000,-0.000
POSITION,113.872946,34.645,2.332,-14.827,80.231,0.000,-0.000
POSITION,113.918492,34.676,2.308,-14.600,82.291,0.000,-0.000
POSITION,113.963437,34.698,2.332,-14.378,84.297,0.000,-0.000
POSITION,114.006698,34.713,2.332,-14.157,86.295,0.000,-0.000
POSITION,114.049782,34.719,2.332,-13.942,88.226,0.000,-0.000
POSITION,114.093654,34.726,2.333,-13.723,88.226,0.000,-0.000
POSITION,114.139461,34.733,2.333,-13.505,88.226,0.000,-0.000
POSITION,114.178634,34.733,2.333,-13.505,88.226,0.000,-0.000
POSITION,114.225637,34.746,2.334,-13.062,88.226,0.000,-0.000
POSITION,114.269502,34.753,2.334,-12.844,88.226,0.000,-0.000
POSITION,114.314699,34.760,2.335,-12.617,88.226,0.000,-0.000
POSITION,114.358211,34.767,2.335,-12.399,88.226,0.000,-0.000
POSITION,114.398591,34.767,2.335,-12.399,88.226,0.000,-0.000
POSITION,114.446278,34.781,2.336,-11.959,88.226,0.000,-0.000
POSITION,114.490546,34.787,2.336,-11.739,88.226,0.000,-0.000
POSITION,114.534716,34.794,2.337,-11.518,88.226,0.000,-0.000
POSITION,114.579413,34.801,2.337,-11.294,88.226,0.000,-0.000
POSITION,114.624133,34.800,2.337,-11.072,90.228,0.000,-0.000
POSITION,114.668462,34.792,2.338,-10.849,92.231,0.000,-0.000
POSITION,114.714275,34.774,2.338,-10.621,94.292,0.000,-0.000
POSITION,114.756503,34.774,2.339,-10.621,94.292,0.000,-0.000
POSITION,114.806033,34.716,2.340,-10.167,98.410,0.000,-0.000
POSITION,114.852145,34.682,2.340,-9.937,98.410,0.000,-0.000
POSITION,114.908462,34.644,2.316,-9.680,98.410,0.000,-0.000
POSITION,114.962146,34.606,2.336,-9.423,98.410,0.000,-0.000
POSITION,115.008350,34.567,2.336,-9.163,98.410,0.000,-0.000
POSITION,115.057952,34.534,2.312,-8.935,98.410,0.000,-0.000
POSITION,115.107965,34.497,2.330,-8.691,98.410,0.000,-0.000
POSITION,115.156481,34.460,2.330,-8.441,98.410,0.000,-0.000
POSITION,115.201015,34.460,2.307,-8.441,98.410,0.000,-0.000
POSITION,115.258383,34.387,2.325,-7.946,98.410,0.000,-0.000
POSITION,115.306612,34.351,2.325,-7.698,98.410,0.000,-0.000
POSITION,115.356372,34.316,2.301,-7.460,98.410,0.000,-0.000
POSITION,115.406746,34.279,2.323,-7.214,98.410,0.000,-0.000
POSITION,115.453995,34.242,2.330,-6.965,98.410,0.000,-0.000
POSITION,115.501987,34.207,2.338,-6.724,98.410,0.000,-0.000
POSITION,115.549900,34.172,2.345,-6.487,98.410,0.000,-0.000
POSITION,115.598259,34.136,2.352,-6.247,98.410,0.000,-0.000
POSITION,115.647742,34.100,2.359,-6.003,98.410,0.000,-0.000
POSITION,115.696652,34.064,2.366,-5.761,98.410,0.000,-0.000
POSITION,115.744952,34.029,2.374,-5.521,98.410,0.000,-0.000
POSITION,115.789408,34.029,2.381,-5.521,98.410,0.000,-0.000
POSITION,115.841858,33.959,2.388,-5.046,98.410,0.000,-0.000
POSITION,115.893011,33.922,2.395,-4.801,98.410,0.000,-0.000
POSITION,115.941950,33.885,2.402,-4.548,98.410,0.000,-0.000
POSITION,115.996200,33.845,2.410,-4.280,98.410,0.000,-0.000
POSITION,116.052402,33.806,2.410,-4.012,98.410,0.000,-0.000
POSITION,116.110340,33.765,2.381,-3.740,98.410,0.000,-0.000
POSITION,116.161829,33.725,2.396,-3.466,98.410,0.000,-0.000
POSITION,116.206284,33.725,2.396,-3.466,98.410,0.000,-0.000
POSITION,116.261078,33.652,2.372,-2.973,98.410,0.000,-0.000
POSITION,116.311857,33.615,2.398,-2.724,98.410,0.000,-0.000
POSITION,116.361112,33.578,2.400,-2.474,98.410,0.000,-0.000
POSITION,116.410281,33.542,2.402,-2.231,98.410,0.000,-0.000
POSITION,116.459387,33.506,2.404,-1.988,98.410,0.000,-0.000
POSITION,116.508843,33.470,2.406,-1.744,98.410,0.000,-0.000
POSITION,116.557844,33.435,2.408,-1.502,98.410,0.000,-0.000
POSITION,116.607049,33.399,2.410,-1.259,98.410,0.000,-0.000
POSITION,116.657189,33.363,2.413,-1.021,98.410,0.000,-0.000
POSITION,116.705542,33.327,2.413,-0.777,98.410,0.000,-0.000
POSITION,116.750842,33.327,2.389,-0.777,98.410,0.000,-0.000
POSITION,116.804044,33.255,2.341,-0.290,98.410,0.000,-0.000
POSITION,116.853439,33.219,2.358,-0.046,98.410,0.000,-0.000
POSITION,116.901338,33.183,2.358,0.200,98.410,0.000,-0.000
POSITION,116.950041,33.148,2.334,0.435,98.410,0.000,-0.000
POSITION,117.000338,33.112,2.287,0.683,98.410,0.000,-0.000
POSITION,117.049176,33.076,2.317,0.923,98.410,0.000,-0.000
POSITION,117.102041,33.036,2.317,1.191,98.410,0.000,-0.000
POSITION,117.153295,33.000,2.317,1.439,98.410,0.000,-0.000
POSITION,117.202188,33.000,2.292,1.439,98.410,0.000,-0.000
POSITION,117.255777,32.926,2.243,1.938,98.410,0.000,-0.000
POSITION,117.307632,32.889,2.273,2.188,98.410,0.000,-0.000
POSITION,117.354787,32.852,2.275,2.436,98.410,0.000,-0.000
POSITION,117.400817,32.818,2.275,2.671,98.410,0.000,-0.000
POSITION,117.449130,32.783,2.253,2.903,98.410,0.000,-0.000
POSITION,117.497456,32.748,2.208,3.142,98.410,0.000,-0.000
POSITION,117.546314,32.712,2.238,3.383,98.410,0.000,-0.000
POSITION,117.593397,32.677,2.246,3.621,98.410,0.000,-0.000
POSITION,117.647966,32.638,2.249,3.884,98.410,0.000,-0.000
POSITION,117.700515,32.600,2.253,4.145,98.410,0.000,-0.000
POSITION,117.747517,32.600,2.256,4.145,98.410,0.000,-0.000
POSITION,117.797339,32.520,2.260,4.629,100.492,0.000,-0.000
POSITION,117.844254,32.468,2.262,4.858,102.604,0.000,-0.000
POSITION,117.891412,32.409,2.265,5.085,104.713,0.000,-0.000
POSITION,117.940971,32.340,2.267,5.311,106.840,0.000,-0.000
POSITION,117.986888,32.262,2.268,5.540,109.018,0.000,-0.000
POSITION,118.034777,32.184,2.275,5.766,109.018,0.000,-0.000
POSITION,118.082038,32.107,2.286,5.989,109.018,0.000,-0.000
POSITION,118.124873,32.107,2.297,5.989,109.018,0.000,-0.000
POSITION,118.179445,31.955,2.304,6.428,109.018,0.000,-0.000
POSITION,118.234267,31.863,2.305,6.697,109.018,0.000,-0.000
POSITION,118.281615,31.782,2.305,6.932,109.018,0.000,-0.000
POSITION,118.327774,31.706,2.306,7.151,109.018,0.000,-0.000
POSITION,118.373510,31.706,2.307,7.151,109.018,0.000,-0.000
POSITION,118.424454,31.552,2.307,7.597,109.018,0.000,-0.000
POSITION,118.468926,31.476,2.308,7.819,109.018,0.000,-0.000
POSITION,118.511727,31.476,2.309,7.819,109.018,0.000,-0.000
POSITION,118.561653,31.325,2.309,8.256,109.018,0.000,-0.000
POSITION,118.607336,31.251,2.310,8.471,109.018,0.000,-0.000
POSITION,118.652823,31.177,2.310,8.687,109.018,0.000,-0.000
POSITION,118.697925,31.103,2.310,8.902,109.018,0.000,-0.000
POSITION,118.743992,31.030,2.290,9.114,109.018,0.000,-0.000
POSITION,118.793047,30.954,2.305,9.334,109.018,0.000,-0.000
POSITION,118.836110,30.877,2.305,9.556,109.018,0.000,-0.000
POSITION,118.883024,30.803,2.284,9.772,109.018,0.000,-0.000
POSITION,118.926378,30.803,2.295,9.772,109.018,0.000,-0.000
POSITION,118.974480,30.655,2.295,10.201,109.018,0.000,-0.000
POSITION,119.017752,30.583,2.276,10.409,109.018,0.000,-0.000
POSITION,119.063069,30.510,2.276,10.621,109.018,0.000,-0.000
POSITION,119.106736,30.437,2.276,10.834,109.018,0.000,-0.000
POSITION,119.151238,30.366,2.256,11.039,109.018,0.000,-0.000
POSITION,119.196908,30.300,2.217,11.255,106.986,0.000,-0.000
POSITION,119.240739,30.300,2.247,11.255,104.949,0.000,-0.000
POSITION,119.285669,30.300,2.250,11.255,104.949,0.000,-0.000
POSITION,119.332075,30.300,2.250,11.255,102.814,0.000,-0.000
POSITION,119.373493,30.300,2.250,11.255,100.675,0.000,-0.000
POSITION,119.419306,30.236,2.250,11.670,98.832,0.000,-0.000
POSITION,119.463045,30.203,2.232,11.880,98.832,0.000,-0.000
POSITION,119.506478,30.203,2.237,11.880,98.832,0.000,-0.000
POSITION,119.544472,30.203,2.237,11.880,98.832,0.000,-0.000
POSITION,119.588776,30.172,2.237,12.077,98.832,0.000,-0.000
POSITION,119.627886,30.172,2.237,12.077,98.832,0.000,-0.000
POSITION,119.674280,30.106,2.237,12.504,98.832,0.000,-0.000
POSITION,119.718318,30.072,2.236,12.722,98.832,0.000,-0.000
POSITION,119.761617,30.039,2.236,12.936,98.832,0.000,-0.000
POSITION,119.805694,30.006,2.236,13.148,98.832,0.000,-0.000
POSITION,119.843679,30.006,2.236,13.148,98.832,0.000,-0.000
POSITION,119.886258,30.006,2.219,13.148,98.832,0.000,-0.000
POSITION,119.928490,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,119.968146,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.007902,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.049308,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.089333,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.129163,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.169695,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.212326,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.257550,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.298766,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.342989,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.385916,30.006,2.234,13.148,98.832,0.000,-0.000
POSITION,120.429583,30.006,2.234,13.148,96.919,0.000,-0.000
POSITION,120.469419,30.006,2.234,13.148,94.912,0.000,-0.000
POSITION,120.508796,30.006,2.234,13.148,94.912,0.000,-0.000
POSITION,120.547540,30.006,2.234,13.148,94.912,0.000,-0.000
POSITION,120.587371,30.006,2.234,13.148,94.912,0.000,-0.000
POSITION,120.627438,30.006,2.234,13.148,94.912,0.000,-0.000
POSITION,120.667420,30.006,2.234,13.148,94.912,0.000,-0.000
POSITION,120.713300,29.970,2.234,13.562,94.912,0.000,-0.000
POSITION,120.759164,29.952,2.216,13.771,94.912,0.000,-0.000
POSITION,120.801058,29.933,2.179,13.992,94.912,0.000,-0.000
POSITION,120.844925,29.915,2.204,14.207,94.912,0.000,-0.000
POSITION,120.887401,29.896,2.204,14.428,94.912,0.000,-0.000
POSITION,120.931121,29.878,2.186,14.640,94.912,0.000,-0.000
POSITION,120.977506,29.859,2.149,14.855,94.912,0.000,-0.000
POSITION,121.019734,29.840,2.174,15.079,94.912,0.000,-0.000
POSITION,121.064047,29.820,2.174,15.309,94.912,0.000,-0.000
POSITION,121.107028,29.820,2.154,15.309,94.912,0.000,-0.000
POSITION,121.152114,29.783,2.161,15.738,94.912,0.000,-0.000
POSITION,121.194320,29.765,2.161,15.957,94.912,0.000,-0.000
POSITION,121.239154,29.746,2.142,16.169,94.912,0.000,-0.000
POSITION,121.282286,29.728,2.160,16.386,94.912,0.000,-0.000
POSITION,121.324275,29.709,2.160,16.604,94.912,0.000,-0.000
POSITION,121.367202,29.691,2.142,16.812,94.912,0.000,-0.000
POSITION,121.409104,29.691,2.169,16.812,94.912,0.000,-0.000
POSITION,121.459833,29.652,2.181,17.269,94.912,0.000,-0.000
POSITION,121.509074,29.631,2.195,17.510,94.912,0.000,-0.000
POSITION,121.549865,29.612,2.208,17.727,94.912,0.000,-0.000
POSITION,121.592563,29.594,2.221,17.935,94.912,0.000,-0.000
POSITION,121.635149,29.576,2.232,18.150,94.912,0.000,-0.000
POSITION,121.677414,29.558,2.245,18.362,94.912,0.000,-0.000
POSITION,121.719706,29.540,2.256,18.573,94.912,0.000,-0.000
POSITION,121.763271,29.521,2.268,18.789,94.912,0.000,-0.000
POSITION,121.808265,29.503,2.272,19.002,94.912,0.000,-0.000
POSITION,121.848531,29.484,2.272,19.217,94.912,0.000,-0.000
POSITION,121.890285,29.484,2.254,19.217,94.912,0.000,-0.000
POSITION,121.935722,29.448,2.269,19.641,94.912,0.000,-0.000
POSITION,121.977360,29.429,2.269,19.858,94.912,0.000,-0.000
POSITION,122.020397,29.411,2.251,20.066,94.912,0.000,-0.000
POSITION,122.064324,29.393,2.267,20.281,94.912,0.000,-0.000
POSITION,122.107936,29.374,2.267,20.499,94.912,0.000,-0.000
POSITION,122.150889,29.356,2.248,20.710,94.912,0.000,-0.000
POSITION,122.199195,29.344,2.207,20.955,92.706,0.000,-0.000
POSITION,122.242916,29.342,2.223,21.172,90.751,0.000,-0.000
POSITION,122.279292,29.342,2.223,21.172,90.751,0.000,-0.000
POSITION,122.326174,29.336,2.206,21.592,90.751,0.000,-0.000
POSITION,122.368669,29.333,2.171,21.805,90.751,0.000,-0.000
POSITION,122.411506,29.331,2.181,22.014,90.751,0.000,-0.000
POSITION,122.452914,29.328,2.181,22.232,90.751,0.000,-0.000
POSITION,122.498335,29.325,2.162,22.453,90.751,0.000,-0.000
POSITION,122.548533,29.322,2.180,22.675,90.751,0.000,-0.000
POSITION,122.591747,29.319,2.180,22.916,90.751,0.000,-0.000
POSITION,122.631808,29.316,2.161,23.120,90.751,0.000,-0.000
POSITION,122.677596,29.313,2.180,23.337,90.751,0.000,-0.000
POSITION,122.711444,29.313,2.180,23.337,90.751,0.000,-0.000
POSITION,122.760077,29.308,2.181,23.747,90.751,0.000,-0.000
POSITION,122.798710,29.305,2.182,23.960,90.751,0.000,-0.000
POSITION,122.838239,29.302,2.184,24.157,90.751,0.000,-0.000
POSITION,122.878382,29.300,2.186,24.357,90.751,0.000,-0.000
POSITION,122.917685,29.297,2.187,24.554,90.751,0.000,-0.000
POSITION,122.959711,29.295,2.189,24.754,90.751,0.000,-0.000
POSITION,122.997844,29.292,2.190,24.955,90.751,0.000,-0.000
POSITION,123.037649,29.289,2.192,25.153,90.751,0.000,-0.000
POSITION,123.077221,29.287,2.193,25.352,90.751,0.000,-0.000
POSITION,123.116568,29.284,2.195,25.548,90.751,0.000,-0.000
POSITION,123.150719,29.284,2.195,25.548,90.751,0.000,-0.000
POSITION,123.196128,29.279,2.179,25.942,90.751,0.000,-0.000
POSITION,123.242354,29.283,2.194,26.150,88.879,0.000,-0.000
POSITION,123.280766,29.295,2.194,26.369,86.904,0.000,-0.000
POSITION,123.321697,29.312,2.194,26.572,85.072,0.000,-0.000
POSITION,123.361708,29.336,2.194,26.771,83.262,0.000,-0.000
POSITION,123.401253,29.365,2.195,26.966,81.487,0.000,-0.000
POSITION,123.442936,29.396,2.195,27.172,81.487,0.000,-0.000
POSITION,123.482732,29.426,2.196,27.369,81.487,0.000,-0.000
POSITION,123.525141,29.455,2.197,27.568,81.487,0.000,-0.000
POSITION,123.565683,29.486,2.199,27.772,81.487,0.000,-0.000
POSITION,123.611123,29.519,2.201,27.992,81.487,0.000,-0.000
POSITION,123.653806,29.552,2.202,28.215,81.487,0.000,-0.000
POSITION,123.692970,29.581,2.204,28.409,81.487,0.000,-0.000
POSITION,123.732526,29.610,2.206,28.603,81.487,0.000,-0.000
POSITION,123.775962,29.641,2.207,28.808,81.487,0.000,-0.000
POSITION,123.811691,29.641,2.209,28.808,81.487,0.000,-0.000
POSITION,123.858306,29.702,2.210,29.216,81.487,0.000,-0.000
POSITION,123.896483,29.732,2.211,29.416,81.487,0.000,-0.000
POSITION,123.936142,29.761,2.211,29.611,81.487,0.000,-0.000
POSITION,123.975737,29.790,2.211,29.806,81.487,0.000,-0.000
POSITION,124.015165,29.819,2.212,30.001,81.487,0.000,-0.000
POSITION,124.060892,29.852,2.212,30.215,81.487,0.000,-0.000
POSITION,124.099127,29.882,2.212,30.418,81.487,0.000,-0.000
POSITION,124.135484,29.882,2.213,30.418,81.487,0.000,-0.000
POSITION,124.180339,29.942,2.213,30.820,81.487,0.000,-0.000
POSITION,124.219934,29.971,2.213,31.013,81.487,0.000,-0.000
POSITION,124.261288,30.001,2.216,31.213,81.487,0.000,-0.000
POSITION,124.300434,30.030,2.219,31.411,81.487,0.000,-0.000
POSITION,124.341538,30.060,2.222,31.607,81.487,0.000,-0.000
POSITION,124.379560,30.089,2.226,31.805,81.487,0.000,-0.000
POSITION,124.418710,30.118,2.229,31.996,81.487,0.000,-0.000
POSITION,124.458904,30.148,2.232,32.195,81.487,0.000,-0.000
POSITION,124.497879,30.177,2.235,32.389,81.487,0.000,-0.000
POSITION,124.536936,30.206,2.238,32.581,81.487,0.000,-0.000
POSITION,124.575876,30.235,2.241,32.775,81.487,0.000,-0.000
POSITION,124.614575,30.263,2.244,32.965,81.487,0.000,-0.000
POSITION,124.660634,30.295,2.247,33.180,81.487,0.000,-0.000
POSITION,124.703797,30.295,2.250,33.180,81.487,0.000,-0.000
POSITION,124.746211,30.361,2.250,33.618,81.487,0.000,-0.000
POSITION,124.784098,30.389,2.250,33.806,81.487,0.000,-0.000
POSITION,124.825251,30.417,2.236,33.993,81.487,0.000,-0.000
POSITION,124.863579,30.447,2.245,34.192,81.487,0.000,-0.000
POSITION,124.901600,30.476,2.245,34.385,81.487,0.000,-0.000
POSITION,124.943280,30.504,2.230,34.574,81.487,0.000,-0.000
POSITION,124.980996,30.534,2.241,34.772,81.487,0.000,-0.000
POSITION,125.019098,30.563,2.242,34.965,81.487,0.000,-0.000
POSITION,125.059526,30.591,2.244,35.155,81.487,0.000,-0.000
POSITION,125.096015,30.620,2.245,35.347,81.487,0.000,-0.000
POSITION,125.136184,30.648,2.247,35.536,81.487,0.000,-0.000
POSITION,125.176514,30.678,2.249,35.734,81.487,0.000,-0.000
POSITION,125.209525,30.678,2.250,35.734,81.487,0.000,-0.000
POSITION,125.251141,30.735,2.252,36.114,81.487,0.000,-0.000
POSITION,125.289550,30.763,2.252,36.303,81.487,0.000,-0.000
POSITION,125.327209,30.791,2.252,36.492,81.487,0.000,-0.000
POSITION,125.366373,30.819,2.238,36.679,81.487,0.000,-0.000
POSITION,125.403888,30.819,2.246,36.679,81.487,0.000,-0.000
POSITION,125.445504,30.879,2.246,37.078,81.487,0.000,-0.000
POSITION,125.485148,30.907,2.231,37.266,81.487,0.000,-0.000
POSITION,125.527489,30.936,2.241,37.461,81.487,0.000,-0.000
POSITION,125.563944,30.966,2.241,37.664,81.487,0.000,-0.000
POSITION,125.603221,30.994,2.226,37.845,81.487,0.000,-0.000
POSITION,125.645329,31.024,2.235,38.047,81.487,0.000,-0.000
POSITION,125.682430,31.054,2.235,38.250,81.487,0.000,-0.000
POSITION,125.729240,31.084,2.219,38.449,81.487,0.000,-0.000
POSITION,125.775245,31.118,2.229,38.679,81.487,0.000,-0.000
POSITION,125.813216,31.151,2.229,38.896,81.487,0.000,-0.000
POSITION,125.853168,31.179,2.212,39.086,81.487,0.000,-0.000
POSITION,125.894729,31.210,2.223,39.290,81.487,0.000,-0.000
POSITION,125.933026,31.239,2.223,39.484,81.487,0.000,-0.000
POSITION,125.970100,31.239,2.208,39.484,81.487,0.000,-0.000
POSITION,126.014283,31.299,2.217,39.882,81.487,0.000,-0.000
POSITION,126.052352,31.327,2.217,40.073,81.487,0.000,-0.000
POSITION,126.094405,31.356,2.202,40.266,81.487,0.000,-0.000
POSITION,126.133217,31.386,2.211,40.469,81.487,0.000,-0.000
POSITION,126.172754,31.417,2.211,40.670,81.487,0.000,-0.000
POSITION,126.212887,31.445,2.195,40.863,81.487,0.000,-0.000
POSITION,126.253701,31.475,2.209,41.060,81.487,0.000,-0.000
POSITION,126.292601,31.505,2.209,41.262,81.487,0.000,-0.000
POSITION,126.332668,31.534,2.193,41.452,81.487,0.000,-0.000
POSITION,126.375411,31.563,2.207,41.652,81.487,0.000,-0.000
POSITION,126.412980,31.594,2.207,41.855,81.487,0.000,-0.000
POSITION,126.453376,31.622,2.192,42.040,81.487,0.000,-0.000
POSITION,126.492040,31.622,2.205,42.040,81.487,0.000,-0.000
POSITION,126.533882,31.683,2.205,42.451,81.487,0.000,-0.000
POSITION,126.577013,31.712,2.189,42.647,81.487,0.000,-0.000
POSITION,126.616491,31.743,2.203,42.852,81.487,0.000,-0.000
POSITION,126.655613,31.774,2.203,43.056,81.487,0.000,-0.000
POSITION,126.697426,31.804,2.187,43.257,81.487,0.000,-0.000
POSITION,126.738904,31.833,2.201,43.453,81.487,0.000,-0.000
POSITION,126.778115,31.864,2.201,43.659,81.487,0.000,-0.000
POSITION,126.818890,31.864,2.184,43.659,81.487,0.000,-0.000
POSITION,126.872351,31.931,2.199,44.105,81.487,0.000,-0.000
POSITION,126.911131,31.962,2.199,44.317,81.487,0.000,-0.000
POSITION,126.952048,31.991,2.183,44.508,81.487,0.000,-0.000
POSITION,126.993439,32.022,2.198,44.713,81.487,0.000,-0.000
POSITION,127.035565,32.056,2.198,44.941,81.487,0.000,-0.000
POSITION,127.076070,32.083,2.181,45.126,81.487,0.000,-0.000
POSITION,127.117045,32.112,2.196,45.314,81.487,0.000,-0.000
POSITION,127.156945,32.112,2.196,45.314,81.487,0.000,-0.000
POSITION,127.198255,32.149,2.178,45.561,81.487,0.000,-0.000
POSITION,127.244838,32.208,2.194,45.957,81.487,0.000,-0.000
POSITION,127.283483,32.237,2.194,46.152,81.487,0.000,-0.000
POSITION,127.325881,32.266,2.179,46.344,81.487,0.000,-0.000
POSITION,127.366132,32.290,2.192,46.556,83.406,0.000,-0.000
POSITION,127.405263,32.307,2.192,46.761,85.256,0.000,-0.000
POSITION,127.446502,32.317,2.176,46.959,87.048,0.000,-0.000
POSITION,127.488223,32.322,2.186,47.155,88.807,0.000,-0.000
POSITION,127.523787,32.322,2.186,47.155,88.807,0.000,-0.000
POSITION,127.571685,32.315,2.169,47.583,90.874,0.000,-0.000
POSITION,127.613828,32.312,2.171,47.793,90.874,0.000,-0.000
POSITION,127.652864,32.309,2.171,47.994,90.874,0.000,-0.000
POSITION,127.695230,32.306,2.155,48.203,90.874,0.000,-0.000
POSITION,127.737347,32.303,2.156,48.399,90.874,0.000,-0.000
POSITION,127.777096,32.299,2.156,48.618,90.874,0.000,-0.000
POSITION,127.819152,32.296,2.140,48.810,90.874,0.000,-0.000
POSITION,127.861554,32.293,2.141,49.033,90.874,0.000,-0.000
POSITION,127.905397,32.289,2.141,49.268,90.874,0.000,-0.000
POSITION,127.952573,32.286,2.122,49.479,90.874,0.000,-0.000
POSITION,127.998207,32.282,2.125,49.717,90.874,0.000,-0.000
POSITION,128.038083,32.279,2.125,49.923,90.874,0.000,-0.000
POSITION,128.079690,32.276,2.109,50.124,90.874,0.000,-0.000
POSITION,128.117053,32.276,2.109,50.124,90.874,0.000,-0.000
POSITION,128.161695,32.270,2.109,50.542,90.874,0.000,-0.000
POSITION,128.203246,32.267,2.093,50.725,90.874,0.000,-0.000
POSITION,128.248252,32.263,2.094,50.970,90.874,0.000,-0.000
POSITION,128.292435,32.260,2.094,51.203,90.874,0.000,-0.000
POSITION,128.334810,32.257,2.076,51.403,90.874,0.000,-0.000
POSITION,128.376803,32.254,2.093,51.606,90.874,0.000,-0.000
POSITION,128.416716,32.251,2.094,51.803,90.874,0.000,-0.000
POSITION,128.458315,32.247,2.095,52.014,90.874,0.000,-0.000
POSITION,128.497599,32.244,2.096,52.218,90.874,0.000,-0.000
POSITION,128.537610,32.241,2.097,52.405,90.874,0.000,-0.000
POSITION,128.572036,32.241,2.098,52.405,90.874,0.000,-0.000
POSITION,128.617737,32.235,2.099,52.804,90.874,0.000,-0.000
POSITION,128.658625,32.232,2.100,53.024,90.874,0.000,-0.000
POSITION,128.698495,32.229,2.101,53.210,90.874,0.000,-0.000
POSITION,128.738809,32.226,2.102,53.412,90.874,0.000,-0.000
POSITION,128.779493,32.223,2.103,53.624,90.874,0.000,-0.000
POSITION,128.819189,32.220,2.104,53.809,90.874,0.000,-0.000
POSITION,128.861642,32.217,2.105,54.036,90.874,0.000,-0.000
POSITION,128.901853,32.214,2.106,54.222,90.874,0.000,-0.000
POSITION,128.943224,32.210,2.107,54.446,90.874,0.000,-0.000
POSITION,128.984707,32.208,2.108,54.628,90.874,0.000,-0.000
