Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,13.615187,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.633983,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.654223,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.673163,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.694277,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.715054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.734407,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.761031,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.783171,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.802065,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.821078,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.840085,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.859327,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.878444,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.897570,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.916813,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.937299,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.956854,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.976630,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,13.995567,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.015054,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.034732,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.053946,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.074284,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.092657,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.116037,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.146671,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.176244,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.196231,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.228322,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.250893,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.270823,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.290919,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.310507,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.329418,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.349530,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.380824,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.409858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.430847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.450398,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.469464,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.488851,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.507672,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.526081,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.545101,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.564249,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.584052,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.602030,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.621631,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.641010,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.661236,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.681066,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.701601,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.721053,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.740636,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.759861,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.779382,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.798694,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.820572,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.846411,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.865513,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.884586,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.904841,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.923603,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.943184,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.962488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,14.981769,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.001073,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.020758,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.041264,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.060962,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.079654,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.099766,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.119804,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.141504,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.160858,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.180895,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.200729,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.220645,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.240807,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.260724,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.280124,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.299488,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.318788,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.340329,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.358903,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.376757,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.395773,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.414911,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.433847,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.457426,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.478088,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.496303,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.514952,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.539916,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.558642,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.576914,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.595896,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.615218,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.634503,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.653853,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.673011,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.693216,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.712572,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.732442,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.752839,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.772771,0.000,1.800,-0.000,90.000,0.000,-0.000
POSITION,15.791722,0.000,1.800,-0.000,90.000,0.000,-0.000
