Number,99
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,221.859754,-41.389,1.996,-31.145,179.752,0.000,-0.000
POSITION,221.944013,-41.811,1.995,-31.138,179.966,0.000,-0.000
POSITION,222.018660,-42.184,1.995,-31.131,180.154,0.000,-0.000
POSITION,222.091874,-42.550,1.995,-31.125,180.339,0.000,-0.000
POSITION,222.164651,-42.914,1.994,-31.118,180.523,0.000,-0.000
POSITION,222.238394,-43.283,1.994,-31.112,180.710,0.000,-0.000
POSITION,222.310814,-43.643,1.994,-31.106,180.892,0.000,-0.000
POSITION,222.385055,-44.016,1.993,-31.099,181.081,0.000,-0.000
POSITION,222.455649,-44.369,1.993,-31.093,181.259,0.000,-0.000
POSITION,222.533075,-44.756,1.993,-31.086,181.455,0.000,-0.000
EVENT,222.535478,"['User moved away from intersection', '3']"
POSITION,222.606405,-45.122,1.992,-31.080,181.640,0.000,-0.000
POSITION,222.684299,-45.512,1.992,-31.073,181.837,0.000,-0.000
POSITION,222.755896,-45.870,1.992,-31.067,182.018,0.000,-0.000
POSITION,222.833447,-46.257,1.992,-31.060,182.214,0.000,-0.000
POSITION,222.907864,-46.629,1.991,-31.053,182.402,0.000,-0.000
POSITION,222.989313,-47.034,1.991,-31.046,182.607,0.000,-0.000
POSITION,223.077687,-47.478,1.990,-31.039,182.832,0.000,-0.000
POSITION,223.152243,-47.851,1.990,-31.032,183.021,0.000,-0.000
POSITION,223.224692,-48.212,1.990,-31.026,183.203,0.000,-0.000
POSITION,223.301843,-48.599,1.989,-31.019,183.399,0.000,-0.000
POSITION,223.372476,-48.952,1.989,-31.013,183.577,0.000,-0.000
POSITION,223.449940,-49.338,1.989,-31.006,183.772,0.000,-0.000
POSITION,223.522035,-49.700,1.989,-31.000,183.956,0.000,-0.000
POSITION,223.591339,-50.046,1.988,-30.994,184.131,0.000,-0.000
POSITION,223.665914,-50.419,1.988,-30.987,184.319,0.000,-0.000
POSITION,223.737850,-50.779,1.988,-30.981,184.501,0.000,-0.000
POSITION,223.806907,-51.124,1.987,-30.975,184.676,0.000,-0.000
POSITION,223.881879,-51.499,1.987,-30.972,184.847,0.000,-0.000
POSITION,223.954281,-51.859,1.986,-31.003,184.847,0.000,-0.000
POSITION,224.022826,-52.201,1.985,-31.032,184.847,0.000,-0.000
POSITION,224.105409,-52.610,1.984,-31.066,184.847,0.000,-0.000
POSITION,224.181674,-52.991,1.983,-31.099,184.847,0.000,-0.000
POSITION,224.253219,-53.349,1.983,-31.129,184.847,0.000,-0.000
POSITION,224.324586,-53.704,1.982,-31.159,184.847,0.000,-0.000
POSITION,224.396100,-54.060,1.981,-31.189,184.847,0.000,-0.000
POSITION,224.469410,-54.426,1.980,-31.220,184.847,0.000,-0.000
POSITION,224.541003,-54.782,1.979,-31.251,184.847,0.000,-0.000
POSITION,224.613215,-55.142,1.978,-31.281,184.847,0.000,-0.000
POSITION,224.685075,-55.500,1.978,-31.311,184.847,0.000,-0.000
POSITION,224.756458,-55.856,1.977,-31.342,184.847,0.000,-0.000
POSITION,224.825873,-56.201,1.976,-31.371,184.847,0.000,-0.000
POSITION,224.905313,-56.597,1.975,-31.404,184.847,0.000,-0.000
POSITION,224.973649,-56.938,1.974,-31.433,184.847,0.000,-0.000
POSITION,225.048172,-57.309,1.973,-31.465,184.847,0.000,-0.000
POSITION,225.120369,-57.667,1.973,-31.495,184.847,0.000,-0.000
POSITION,225.199329,-58.060,1.972,-31.528,184.847,0.000,-0.000
POSITION,225.275017,-58.439,1.971,-31.561,184.847,0.000,-0.000
POSITION,225.340910,-58.768,1.970,-31.589,184.847,0.000,-0.000
POSITION,225.410760,-59.114,1.969,-31.618,184.847,0.000,-0.000
POSITION,225.481173,-59.466,1.968,-31.648,184.847,0.000,-0.000
POSITION,225.548767,-59.803,1.968,-31.676,184.847,0.000,-0.000
POSITION,225.616304,-60.140,1.967,-31.705,184.847,0.000,-0.000
POSITION,225.683595,-60.475,1.966,-31.733,184.847,0.000,-0.000
POSITION,225.750791,-60.810,1.965,-31.762,184.847,0.000,-0.000
POSITION,225.818998,-61.150,1.965,-31.790,184.847,0.000,-0.000
POSITION,225.886396,-61.485,1.964,-31.819,184.847,0.000,-0.000
POSITION,225.953509,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.020871,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.087688,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.154788,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.223429,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.298673,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.365518,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.432419,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.500140,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.568301,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.636044,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.702995,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.769774,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.836571,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.903413,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,226.970035,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.036712,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.104204,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.170436,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.237624,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.307551,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.382474,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.449664,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.516925,-61.820,1.963,-31.847,184.847,0.000,-0.000
POSITION,227.584654,-61.820,1.963,-31.847,184.847,0.000,-0.000
EVENT,227.586733,Movement along path ended
EVENT,227.599171,"['Starting experimental trial', '[1, 1, 0]']"
EVENT,227.600606,"['Setting viewpoint position to', '[32.856, 0.218, 60.792]']"
EVENT,227.602302,Rotating to intersection center
POSITION,227.668187,32.856,2.018,60.792,184.847,0.000,-0.000
EVENT,227.752148,"['Displaying experimental cue to target', 'townHall']"
POSITION,227.755218,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,227.845382,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,227.939795,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.026542,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.114988,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.203472,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.291591,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.380972,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.481761,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.569546,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.657440,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.745763,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,228.833957,32.856,2.018,60.792,264.198,0.000,-0.000
EVENT,228.836061,"['Moving subject to center of intersection', '[30.838, 0.396, 40.932]']"
POSITION,228.922914,32.856,2.018,60.792,264.198,0.000,-0.000
POSITION,229.011221,32.811,2.022,60.353,264.198,0.000,-0.000
POSITION,229.109051,32.762,2.026,59.867,264.198,0.000,-0.000
EVENT,229.111362,"['User closing in on intersection', '1']"
POSITION,229.199144,32.717,2.030,59.420,264.198,0.000,-0.000
POSITION,229.286961,32.672,2.034,58.983,264.198,0.000,-0.000
POSITION,229.375531,32.628,2.038,58.543,264.198,0.000,-0.000
POSITION,229.465713,32.582,2.042,58.096,264.198,0.000,-0.000
POSITION,229.561107,32.534,2.046,57.622,264.198,0.000,-0.000
POSITION,229.647138,32.491,2.050,57.195,264.198,0.000,-0.000
POSITION,229.732691,32.447,2.054,56.770,264.198,0.000,-0.000
POSITION,229.817964,32.404,2.058,56.347,264.198,0.000,-0.000
POSITION,229.903262,32.361,2.062,55.924,264.198,0.000,-0.000
POSITION,229.989551,32.318,2.065,55.495,264.198,0.000,-0.000
POSITION,230.076038,32.274,2.069,55.066,264.198,0.000,-0.000
POSITION,230.162694,32.230,2.073,54.635,264.198,0.000,-0.000
POSITION,230.249815,32.186,2.077,54.203,264.198,0.000,-0.000
POSITION,230.336535,32.143,2.081,53.772,264.198,0.000,-0.000
POSITION,230.423353,32.099,2.085,53.341,264.198,0.000,-0.000
POSITION,230.511755,32.054,2.089,52.902,264.198,0.000,-0.000
POSITION,230.608860,32.005,2.093,52.420,264.198,0.000,-0.000
POSITION,230.695628,31.962,2.097,51.989,264.198,0.000,-0.000
POSITION,230.782993,31.918,2.101,51.558,264.198,0.000,-0.000
POSITION,230.869704,31.874,2.105,51.125,264.198,0.000,-0.000
POSITION,230.956741,31.830,2.109,50.693,264.198,0.000,-0.000
POSITION,231.043857,31.786,2.112,50.261,264.198,0.000,-0.000
POSITION,231.133750,31.741,2.116,49.815,264.198,0.000,-0.000
POSITION,231.228970,31.693,2.121,49.342,264.198,0.000,-0.000
POSITION,231.324486,31.644,2.125,48.867,264.198,0.000,-0.000
POSITION,231.411787,31.600,2.129,48.434,264.198,0.000,-0.000
POSITION,231.496575,31.557,2.133,48.013,264.198,0.000,-0.000
POSITION,231.581010,31.515,2.136,47.593,264.198,0.000,-0.000
POSITION,231.677249,31.466,2.141,47.116,264.198,0.000,-0.000
POSITION,231.763519,31.423,2.144,46.687,264.198,0.000,-0.000
POSITION,231.846928,31.381,2.148,46.273,264.198,0.000,-0.000
POSITION,231.931526,31.338,2.152,45.853,264.198,0.000,-0.000
POSITION,232.014861,31.296,2.156,45.439,264.198,0.000,-0.000
POSITION,232.110059,31.248,2.160,44.967,264.198,0.000,-0.000
POSITION,232.205932,31.200,2.164,44.493,264.198,0.000,-0.000
POSITION,232.294747,31.155,2.168,44.052,264.198,0.000,-0.000
POSITION,232.385878,31.109,2.172,43.598,264.198,0.000,-0.000
POSITION,232.479323,31.062,2.176,43.134,264.198,0.000,-0.000
POSITION,232.571850,31.015,2.180,42.674,264.198,0.000,-0.000
POSITION,232.655273,30.973,2.184,42.259,264.198,0.000,-0.000
POSITION,232.753178,30.924,2.188,41.775,264.198,0.000,-0.000
POSITION,232.838899,30.880,2.192,41.348,264.198,0.000,-0.000
EVENT,232.933425,Movement ended
EVENT,232.936000,"['Short wait time', '0.53']"
POSITION,232.938830,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.026601,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.121019,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.217486,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.307114,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.391350,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.476658,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,233.478796,['Short wait time ended']
EVENT,233.480681,Movement enabled
EVENT,233.482430,Crosshair displayed
POSITION,233.564227,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.649300,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.733986,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.836418,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,233.931272,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.029863,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.122239,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.214113,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.299229,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.383423,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.469454,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.554498,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.639729,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.732524,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.822283,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,234.927018,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.021708,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.113970,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.206234,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.291145,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.376081,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.462595,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.547610,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.638037,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.728275,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.825759,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,235.920989,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.022187,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.108371,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.193555,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.278329,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.362858,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.450051,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.541756,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.631697,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.716525,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.812700,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.896861,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,236.981142,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.078535,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.163100,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.248161,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.332779,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.417401,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.502591,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.587111,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.671511,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.755947,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.840807,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,237.925474,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.010022,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.101332,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.194242,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.281548,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.366454,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.450889,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.536474,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.620824,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.705613,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.789921,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.874683,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,238.959174,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.043686,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.128282,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.224628,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.308676,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.393250,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.478035,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.562572,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.647299,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.731659,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.816212,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.901299,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,239.986122,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.070421,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.155835,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.249913,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.339973,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.424789,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.510108,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.597690,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.681956,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.766471,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.850967,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,240.935962,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.020705,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.105600,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.190766,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.286331,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.380818,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.466167,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.551057,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.635156,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.719537,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.803928,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.888693,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,241.975127,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.060051,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.145926,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.230774,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.316227,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.409279,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.502149,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.587392,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.671669,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.756508,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.841181,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,242.926746,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.011361,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.096051,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.180322,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.264872,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.349260,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.433655,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.530452,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.615153,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.699423,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.802285,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.886481,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,243.972082,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.056605,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.141246,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.226168,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.310682,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.395349,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.480448,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.578243,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.663659,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.749272,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.833899,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,244.918212,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.002622,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.086900,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.171606,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.256641,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.341526,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.426107,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.511037,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,245.513517,"['Hiding experimental cue to target', 'townHall']"
EVENT,245.516146,Crosshair hidden
EVENT,245.518150,Movement disabled
EVENT,245.519762,Missing response from subject
POSITION,245.608261,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.702504,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.788559,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.874088,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,245.959483,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.044434,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.130044,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.215498,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.300053,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.387405,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.473883,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.560624,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.647949,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.745779,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.830909,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,246.915845,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.000834,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.085530,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.170616,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.255981,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.346538,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.431587,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.517773,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.604269,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.689324,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.779098,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.870137,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,247.955186,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.040196,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.125019,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.211567,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.296459,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.382025,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.468364,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.553326,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,248.555679,"['Current view angle', '185.801986694']"
EVENT,248.557643,"['Right view angle', '5.67269720682']"
EVENT,248.559296,"['Error in view angle', '179.870710512']"
EVENT,248.560917,"['Displaying ITI at position', 0.5, 0.5, 'time', 3.477189692681987]"
POSITION,248.644720,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.730258,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.817276,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.912691,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,248.998798,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.084597,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.171521,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.258477,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.344476,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.430506,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.517136,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.602929,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.688920,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.774939,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.860834,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,249.957133,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.042991,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.128901,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.219210,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.316283,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.416881,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.511975,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.610561,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.705340,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.804411,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,250.899838,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.002448,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.106684,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.206208,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.301591,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.395893,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.491591,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.591284,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.688473,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.784031,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.879434,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,251.971715,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,252.064048,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,252.070749,"['Starting experimental trial', '[3, 3, 1]']"
EVENT,252.073249,"['Setting viewpoint position to', '[-23.013, 0.201, -50.647]']"
EVENT,252.076388,Rotating to intersection center
POSITION,252.150900,-23.013,2.001,-50.647,264.198,0.000,-0.000
EVENT,252.153081,"['User moved away from intersection', '1']"
EVENT,252.216004,"['Displaying experimental cue to target', 'church']"
POSITION,252.220163,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.304316,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.390716,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.474098,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.560744,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.645559,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.737980,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.828688,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,252.915626,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,253.000813,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,253.090882,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,253.190939,-23.013,2.001,-50.647,93.179,0.000,-0.000
POSITION,253.274160,-23.013,2.001,-50.647,93.179,0.000,-0.000
