Scenario - loca_audi_ts
Logfile written - 06/19/2018 14:37:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub-07_ts	7	Nothing	envir	1002440	105000	1			105000		other	0
sub-07_ts	7	Nothing	envir	1007440	110000	1			110000		other	0
sub-07_ts	7	Nothing	envir	1012440	115000	1			115000		other	0
sub-07_ts	7	Nothing	envir	1017440	120000	1			120000		other	0
sub-07_ts	7	Nothing	envir	1022440	125000	1			125000		other	0
sub-07_ts	7	Nothing	envir	1027440	130000	1			130000		other	0
sub-07_ts	7	Nothing	envir	1032440	135000	1			135000		other	0
sub-07_ts	7	Nothing	envir	1037440	140000	1			140000		other	0
sub-07_ts	8	Sound	start_sound	1097866	30000	2			30000		other	0
sub-07_ts	8	Nothing	suomi	1112866	45000	1			45000		other	0
sub-07_ts	8	Nothing	suomi	1117866	50000	1			50000		other	0
sub-07_ts	8	Nothing	suomi	1122866	55000	1			55000		other	0
sub-07_ts	8	Nothing	suomi	1127866	60000	1			60000		other	0
sub-07_ts	8	Nothing	suomi	1132866	65000	1			65000		other	0
sub-07_ts	8	Nothing	suomi	1137866	70000	1			70000		other	0
sub-07_ts	8	Nothing	suomi	1142866	75000	1			75000		other	0
sub-07_ts	8	Nothing	suomi	1147866	80000	1			80000		other	0
sub-07_ts	8	Nothing	suomi	1152866	85000	1			85000		other	0
sub-07_ts	8	Nothing	suomi	1157866	90000	1			90000		other	0
sub-07_ts	8	Nothing	suomi	1162866	95000	1			95000		other	0
sub-07_ts	8	Nothing	suomi	1167866	100000	1			100000		other	0
sub-07_ts	8	Nothing	suomi	1172866	105000	1			105000		other	0
sub-07_ts	8	Nothing	suomi	1177866	110000	1			110000		other	0
sub-07_ts	8	Nothing	suomi	1182866	115000	1			115000		other	0
sub-07_ts	8	Nothing	suomi	1187866	120000	1			120000		other	0
sub-07_ts	8	Nothing	suomi	1192866	125000	1			125000		other	0
sub-07_ts	8	Nothing	suomi	1197866	130000	1			130000		other	0
sub-07_ts	8	Nothing	suomi	1202866	135000	1			135000		other	0
sub-07_ts	8	Nothing	suomi	1207866	140000	1			140000		other	0
sub-07_ts	9	Sound	start_sound	1268377	30000	2			30000		other	0
sub-07_ts	9	Nothing	silen	1283377	45000	1			45000		other	0
sub-07_ts	9	Nothing	silen	1288377	50000	1			50000		other	0
sub-07_ts	9	Nothing	silen	1293377	55000	1			55000		other	0
sub-07_ts	9	Nothing	silen	1298377	60000	1			60000		other	0
sub-07_ts	9	Nothing	silen	1303377	65000	1			65000		other	0
sub-07_ts	9	Nothing	silen	1308377	70000	1			70000		other	0
sub-07_ts	9	Nothing	silen	1313377	75000	1			75000		other	0
sub-07_ts	9	Nothing	silen	1318377	80000	1			80000		other	0
sub-07_ts	9	Nothing	silen	1323377	85000	1			85000		other	0
sub-07_ts	9	Nothing	silen	1328377	90000	1			90000		other	0
sub-07_ts	9	Nothing	silen	1333377	95000	1			95000		other	0
sub-07_ts	9	Nothing	silen	1338377	100000	1			100000		other	0
sub-07_ts	9	Nothing	silen	1343377	105000	1			105000		other	0
sub-07_ts	9	Nothing	silen	1348377	110000	1			110000		other	0
sub-07_ts	9	Nothing	silen	1353377	115000	1			115000		other	0
sub-07_ts	9	Nothing	silen	1358377	120000	1			120000		other	0
sub-07_ts	9	Nothing	silen	1363377	125000	1			125000		other	0
sub-07_ts	9	Nothing	silen	1368377	130000	1			130000		other	0
sub-07_ts	9	Nothing	silen	1373377	135000	1			135000		other	0
sub-07_ts	9	Nothing	silen	1378377	140000	1			140000		other	0
sub-07_ts	10	Sound	start_sound	1438736	30000	2			30000		other	0
sub-07_ts	10	Nothing	pleur	1453736	45000	1			45000		other	0
sub-07_ts	10	Nothing	pleur	1458736	50000	1			50000		other	0
sub-07_ts	10	Nothing	pleur	1463736	55000	1			55000		other	0
sub-07_ts	10	Nothing	pleur	1468736	60000	1			60000		other	0
sub-07_ts	10	Nothing	pleur	1473736	65000	1			65000		other	0
sub-07_ts	10	Nothing	pleur	1478736	70000	1			70000		other	0
sub-07_ts	10	Nothing	pleur	1483736	75000	1			75000		other	0
sub-07_ts	10	Nothing	pleur	1488736	80000	1			80000		other	0
sub-07_ts	10	Nothing	pleur	1493736	85000	1			85000		other	0
sub-07_ts	10	Nothing	pleur	1498736	90000	1			90000		other	0
sub-07_ts	10	Nothing	pleur	1503736	95000	1			95000		other	0
sub-07_ts	10	Nothing	pleur	1508736	100000	1			100000		other	0
sub-07_ts	10	Nothing	pleur	1513736	105000	1			105000		other	0
sub-07_ts	10	Nothing	pleur	1518736	110000	1			110000		other	0
sub-07_ts	10	Nothing	pleur	1523736	115000	1			115000		other	0
sub-07_ts	10	Nothing	pleur	1528736	120000	1			120000		other	0
sub-07_ts	10	Nothing	pleur	1533736	125000	1			125000		other	0
sub-07_ts	10	Nothing	pleur	1538736	130000	1			130000		other	0
sub-07_ts	10	Nothing	pleur	1543736	135000	1			135000		other	0
sub-07_ts	10	Nothing	pleur	1548736	140000	1			140000		other	0
sub-07_ts	11	Quit		1589967	10836	NA

The following output port codes were not sent because of a conflict on the port.
Port	Code	Time(ms)
1	5	10057.2
1	5	10057.2
