Scenario - loca_lec2
Logfile written - 06/26/2018 09:06:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub-12_ts	143	Picture	20	1784382	0	1	2065	1	0	2000	other	0
sub-12_ts	144	Picture	10	1795679	0	1	2065	1	0	2000	other	0
sub-12_ts	145	Picture	20	1807976	0	1	2065	1	0	2000	other	0
sub-12_ts	146	Picture	20	1821273	0	1	2065	1	0	2000	other	0
sub-12_ts	147	Picture	20	1833570	0	1	2065	1	0	2000	other	0
sub-12_ts	148	Picture	20	1846867	0	1	2065	1	0	2000	other	0
sub-12_ts	149	Picture	10	1859164	0	1	2065	1	0	2000	other	0
sub-12_ts	150	Picture	10	1871480	0	1	2065	1	0	2000	other	0
sub-12_ts	151	Picture	10	1884777	0	1	2065	1	0	2000	other	0
sub-12_ts	152	Picture	10	1898074	0	1	2065	1	0	2000	other	0
sub-12_ts	153	Picture	20	1911370	0	1	2065	1	0	2000	other	0
sub-12_ts	154	Picture	10	1922667	0	1	2065	1	0	2000	other	0
sub-12_ts	155	Picture	20	1934964	0	1	2065	1	0	2000	other	0
sub-12_ts	156	Picture	10	1947261	0	1	2065	1	0	2000	other	0
sub-12_ts	157	Picture	20	1959558	0	1	2065	1	0	2000	other	0
sub-12_ts	158	Picture	20	1972855	0	1	2065	1	0	2000	other	0
sub-12_ts	159	Picture	10	1986152	0	1	2065	1	0	2000	other	0
sub-12_ts	160	Picture	20	1998449	0	1	2065	1	0	2000	other	0
sub-12_ts	161	Picture	10	2010746	0	1	2065	1	0	2000	other	0
sub-12_ts	162	Picture	20	2023042	0	1	2065	1	0	2000	other	0
sub-12_ts	163	Picture	20	2034339	0	1	2065	1	0	2000	other	0
sub-12_ts	164	Picture	10	2046636	0	1	2065	1	0	2000	other	0
sub-12_ts	165	Picture	20	2059933	0	1	2065	1	0	2000	other	0
sub-12_ts	166	Picture	10	2073230	0	1	2065	1	0	2000	other	0
sub-12_ts	167	Picture	10	2084527	0	1	2065	1	0	2000	other	0
sub-12_ts	168	Picture	20	2095823	0	1	2065	1	0	2000	other	0
sub-12_ts	169	Picture	10	2107120	0	1	2065	1	0	2000	other	0
sub-12_ts	170	Picture	10	2118417	0	1	2065	1	0	2000	other	0
sub-12_ts	171	Picture	20	2129713	0	1	2065	1	0	2000	other	0
sub-12_ts	172	Picture	20	2141010	0	1	2065	1	0	2000	other	0
sub-12_ts	173	Picture	20	2152306	0	1	2065	1	0	2000	other	0
sub-12_ts	174	Picture	20	2164603	0	1	2065	1	0	2000	other	0
sub-12_ts	175	Picture	20	2175899	0	1	2065	1	0	2000	other	0
sub-12_ts	176	Picture	20	2187196	0	1	2065	1	0	2000	other	0
sub-12_ts	177	Picture	20	2200492	0	1	2065	1	0	2000	other	0
sub-12_ts	178	Picture	20	2211789	0	1	2065	1	0	2000	other	0
sub-12_ts	179	Picture	20	2223086	0	1	2065	1	0	2000	other	0
sub-12_ts	180	Picture	20	2234382	0	1	2065	1	0	2000	other	0
sub-12_ts	181	Picture	20	2247679	0	1	2065	1	0	2000	other	0
sub-12_ts	182	Picture	20	2260975	0	1	2065	1	0	2000	other	0


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Nothing	cut	other				44380	1			0
Nothing	cut	other				49380	1			5000
Nothing	cut	other				54380	1			10000
Picture	20	other				54474	1	2065	1	0	2000
Picture	10	other				67771	1	2065	1	0	2000
Picture	20	other				79067	1	2065	1	0	2000
Picture	10	other				91364	1	2065	1	0	2000
Picture	20	other				102660	1	2065	1	0	2000
Picture	10	other				114956	1	2065	1	0	2000
Picture	20	other				126252	1	2065	1	0	2000
Picture	20	other				137548	1	2065	1	0	2000
Picture	20	other				150844	1	2065	1	0	2000
Picture	10	other				164140	1	2065	1	0	2000
Picture	10	other				177436	1	2065	1	0	2000
Picture	20	other				190732	1	2065	1	0	2000
Picture	20	other				202028	1	2065	1	0	2000
Picture	10	other				213324	1	2065	1	0	2000
Picture	20	other				225620	1	2065	1	0	2000
Picture	20	other				236916	1	2065	1	0	2000
Picture	20	other				249212	1	2065	1	0	2000
Picture	10	other				262508	1	2065	1	0	2000
Picture	20	other				274804	1	2065	1	0	2000
Picture	20	other				286100	1	2065	1	0	2000
Picture	10	other				297396	1	2065	1	0	2000
Picture	20	other				310692	1	2065	1	0	2000
Picture	20	other				322988	1	2065	1	0	2000
Picture	10	other				335284	1	2065	1	0	2000
Picture	20	other				347580	1	2065	1	0	2000
Picture	10	other				358876	1	2065	1	0	2000
Picture	10	other				372172	1	2065	1	0	2000
Picture	10	other				383468	1	2065	1	0	2000
Picture	10	other				396764	1	2065	1	0	2000
Picture	20	other				409060	1	2065	1	0	2000
Picture	20	other				420356	1	2065	1	0	2000
Picture	10	other				431652	1	2065	1	0	2000
Picture	10	other				442948	1	2065	1	0	2000
Picture	20	other				456244	1	2065	1	0	2000
Picture	20	other				468540	1	2065	1	0	2000
Picture	20	other				479836	1	2065	1	0	2000
Picture	20	other				491132	1	2065	1	0	2000
Picture	10	other				502428	1	2065	1	0	2000
Picture	10	other				513724	1	2065	1	0	2000
Picture	10	other				525020	1	2065	1	0	2000
Picture	10	other				538317	1	2065	1	0	2000
Picture	20	other				550613	1	2065	1	0	2000
Picture	20	other				563909	1	2065	1	0	2000
Picture	10	other				575205	1	2065	1	0	2000
Picture	20	other				587501	1	2065	1	0	2000
Picture	20	other				599797	1	2065	1	0	2000
Picture	20	other				613093	1	2065	1	0	2000
Picture	20	other				624389	1	2065	1	0	2000
Picture	10	other				637685	1	2065	1	0	2000
Picture	10	other				648981	1	2065	1	0	2000
Picture	10	other				661277	1	2065	1	0	2000
Picture	10	other				672574	1	2065	1	0	2000
Picture	20	other				684870	1	2065	1	0	2000
Picture	10	other				698166	1	2065	1	0	2000
Picture	10	other				710463	1	2065	1	0	2000
Picture	10	other				721759	1	2065	1	0	2000
Picture	20	other				735056	1	2065	1	0	2000
Picture	10	other				748352	1	2065	1	0	2000
Picture	10	other				759649	1	2065	1	0	2000
Picture	10	other				770945	1	2065	1	0	2000
Picture	20	other				783242	1	2065	1	0	2000
Picture	20	other				796538	1	2065	1	0	2000
Picture	20	other				809834	1	2065	1	0	2000
Picture	20	other				821131	1	2065	1	0	2000
Picture	10	other				834428	1	2065	1	0	2000
Picture	10	other				846724	1	2065	1	0	2000
Picture	20	other				859021	1	2065	1	0	2000
Picture	10	other				871317	1	2065	1	0	2000
Picture	10	other				882614	1	2065	1	0	2000
Picture	10	other				895910	1	2065	1	0	2000
Picture	20	other				907207	1	2065	1	0	2000
Picture	20	other				919503	1	2065	1	0	2000
Picture	20	other				931800	1	2065	1	0	2000
Picture	10	other				943096	1	2065	1	0	2000
Picture	10	other				954393	1	2065	1	0	2000
Picture	20	other				965689	1	2065	1	0	2000
Picture	20	other				976986	1	2065	1	0	2000
Picture	20	other				989283	1	2065	1	0	2000
Picture	20	other				1001579	1	2065	1	0	2000
Picture	10	other				1014876	1	2065	1	0	2000
Picture	20	other				1027173	1	2065	1	0	2000
Picture	10	other				1040469	1	2065	1	0	2000
Picture	20	other				1052766	1	2065	1	0	2000
Picture	10	other				1064063	1	2065	1	0	2000
Picture	20	other				1075360	1	2065	1	0	2000
Picture	10	other				1086657	1	2065	1	0	2000
Picture	20	other				1097953	1	2065	1	0	2000
Picture	10	other				1109250	1	2065	1	0	2000
Picture	20	other				1121547	1	2065	1	0	2000
Picture	20	other				1133844	1	2065	1	0	2000
Picture	20	other				1146141	1	2065	1	0	2000
Picture	10	other				1159437	1	2065	1	0	2000
Picture	10	other				1170734	1	2065	1	0	2000
Picture	20	other				1184031	1	2065	1	0	2000
Picture	20	other				1197328	1	2065	1	0	2000
Picture	10	other				1208624	1	2065	1	0	2000
Picture	20	other				1221921	1	2065	1	0	2000
Picture	10	other				1233218	1	2065	1	0	2000
Picture	10	other				1246515	1	2065	1	0	2000
Picture	10	other				1257812	1	2065	1	0	2000
Picture	20	other				1271109	1	2065	1	0	2000
Picture	10	other				1284405	1	2065	1	0	2000
Picture	10	other				1295702	1	2065	1	0	2000
Picture	20	other				1308999	1	2167	1	0	2000
Picture	20	other				1322398	1	2065	1	0	2000
Picture	10	other				1333695	1	2065	1	0	2000
Picture	10	other				1345992	1	2065	1	0	2000
Picture	10	other				1357289	1	2065	1	0	2000
Picture	20	other				1369586	1	2065	1	0	2000
Picture	10	other				1381882	1	2065	1	0	2000
Picture	20	other				1395179	1	2065	1	0	2000
Picture	20	other				1406476	1	2065	1	0	2000
Picture	10	other				1419773	1	2065	1	0	2000
Picture	20	other				1433070	1	2065	1	0	2000
Picture	10	other				1444367	1	2065	1	0	2000
Picture	20	other				1457664	1	2065	1	0	2000
Picture	20	other				1470961	1	2065	1	0	2000
Picture	10	other				1483257	1	2065	1	0	2000
Picture	20	other				1496554	1	2065	1	0	2000
Picture	10	other				1507851	1	2065	1	0	2000
Picture	10	other				1520148	1	2065	1	0	2000
Picture	10	other				1533445	1	2065	1	0	2000
Picture	20	other				1544742	1	2065	1	0	2000
Picture	20	other				1556039	1	2065	1	0	2000
Picture	20	other				1567336	1	2065	1	0	2000
Picture	10	other				1579632	1	2065	1	0	2000
Picture	10	other				1592929	1	2065	1	0	2000
Picture	10	other				1606226	1	2065	1	0	2000
Picture	10	other				1617523	1	2065	1	0	2000
Picture	20	other				1630820	1	2065	1	0	2000
Picture	20	other				1642117	1	2065	1	0	2000
Picture	20	other				1655413	1	2065	1	0	2000
Picture	20	other				1668710	1	2065	1	0	2000
Picture	10	other				1682007	1	2065	1	0	2000
Picture	20	other				1695304	1	2065	1	0	2000
Picture	10	other				1707601	1	2065	1	0	2000
Picture	20	other				1719898	1	2065	1	0	2000
Picture	10	other				1733195	1	2065	1	0	2000
Picture	10	other				1746492	1	2065	1	0	2000
Picture	20	other				1759789	1	2065	1	0	2000
Picture	10	other				1771085	1	2065	1	0	2000
Picture	20	other				1784382	1	2065	1	0	2000
Picture	10	other				1795679	1	2065	1	0	2000
Picture	20	other				1807976	1	2065	1	0	2000
Picture	20	other				1821273	1	2065	1	0	2000
Picture	20	other				1833570	1	2065	1	0	2000
Picture	20	other				1846867	1	2065	1	0	2000
Picture	10	other				1859164	1	2065	1	0	2000
Picture	10	other				1871480	1	2065	1	0	2000
Picture	10	other				1884777	1	2065	1	0	2000
Picture	10	other				1898074	1	2065	1	0	2000
Picture	20	other				1911370	1	2065	1	0	2000
Picture	10	other				1922667	1	2065	1	0	2000
Picture	20	other				1934964	1	2065	1	0	2000
Picture	10	other				1947261	1	2065	1	0	2000
Picture	20	other				1959558	1	2065	1	0	2000
Picture	20	other				1972855	1	2065	1	0	2000
Picture	10	other				1986152	1	2065	1	0	2000
Picture	20	other				1998449	1	2065	1	0	2000
Picture	10	other				2010746	1	2065	1	0	2000
Picture	20	other				2023042	1	2065	1	0	2000
Picture	20	other				2034339	1	2065	1	0	2000
Picture	10	other				2046636	1	2065	1	0	2000
Picture	20	other				2059933	1	2065	1	0	2000
Picture	10	other				2073230	1	2065	1	0	2000
Picture	10	other				2084527	1	2065	1	0	2000
Picture	20	other				2095823	1	2065	1	0	2000
Picture	10	other				2107120	1	2065	1	0	2000
Picture	10	other				2118417	1	2065	1	0	2000
Picture	20	other				2129713	1	2065	1	0	2000
Picture	20	other				2141010	1	2065	1	0	2000
Picture	20	other				2152306	1	2065	1	0	2000
Picture	20	other				2164603	1	2065	1	0	2000
Picture	20	other				2175899	1	2065	1	0	2000
Picture	20	other				2187196	1	2065	1	0	2000
Picture	20	other				2200492	1	2065	1	0	2000
Picture	20	other				2211789	1	2065	1	0	2000
Picture	20	other				2223086	1	2065	1	0	2000
Picture	20	other				2234382	1	2065	1	0	2000
Picture	20	other				2247679	1	2065	1	0	2000
Picture	20	other				2260975	1	2065	1	0	2000
