Scenario - loca_visu_version1bis
Logfile written - 06/01/2018 10:00:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
bpilot-04_1	80	Picture	70	1250263	0	1	2065	1	0	2000	other	0
bpilot-04_1	81	Picture	10	1264726	0	1	2065	1	0	2000	other	0
bpilot-04_1	82	Picture	70	1279190	0	1	2065	1	0	2000	other	0
bpilot-04_1	83	Picture	70	1292653	0	1	2065	1	0	2000	other	0
bpilot-04_1	84	Picture	70	1305117	0	1	2065	1	0	2000	other	0
bpilot-04_1	85	Picture	30	1318581	0	1	2065	1	0	2000	other	0
bpilot-04_1	86	Picture	70	1330877	0	1	2065	1	0	2000	other	0
bpilot-04_1	87	Picture	60	1344341	0	1	2065	1	0	2000	other	0
bpilot-04_1	88	Picture	10	1357804	0	1	2065	1	0	2000	other	0
bpilot-04_1	89	Picture	10	1371268	0	1	2065	1	0	2000	other	0
bpilot-04_1	90	Picture	70	1385731	0	1	2065	1	0	2000	other	0
bpilot-04_1	91	Picture	80	1398195	0	1	2065	1	0	2000	other	0
bpilot-04_1	91	Response	1	1403152	4957	1
bpilot-04_1	92	Picture	30	1411658	0	1	2065	1	0	2000	other	0
bpilot-04_1	93	Picture	60	1426121	0	1	2065	1	0	2000	other	0
bpilot-04_1	94	Picture	60	1438585	0	1	2065	1	0	2000	other	0
bpilot-04_1	95	Picture	70	1452048	0	1	2065	1	0	2000	other	0
bpilot-04_1	96	Picture	10	1466512	0	1	2065	1	0	2000	other	0
bpilot-04_1	97	Picture	10	1478975	0	1	2065	1	0	2000	other	0
bpilot-04_1	98	Picture	10	1491438	0	1	2065	1	0	2000	other	0
bpilot-04_1	99	Picture	30	1503902	0	1	2065	1	0	2000	other	0
bpilot-04_1	100	Picture	Bfix	1518198	0	1	50361	1	0	50000	other	0
bpilot-04_1	101	Picture	70	1568559	0	1	2065	1	0	2000	other	0
bpilot-04_1	102	Picture	70	1581022	0	1	2065	1	0	2000	other	0
bpilot-04_1	103	Picture	30	1594486	0	1	2065	1	0	2000	other	0
bpilot-04_1	104	Picture	10	1607949	0	1	2065	1	0	2000	other	0
bpilot-04_1	105	Picture	10	1622412	0	1	2065	1	0	2000	other	0
bpilot-04_1	106	Picture	70	1636875	0	1	2065	1	0	2000	other	0
bpilot-04_1	107	Picture	10	1650339	0	1	2065	1	0	2000	other	0
bpilot-04_1	108	Picture	10	1664802	0	1	2065	1	0	2000	other	0
bpilot-04_1	109	Picture	70	1677265	0	1	2065	1	0	2000	other	0
bpilot-04_1	110	Picture	30	1691729	0	1	2065	1	0	2000	other	0
bpilot-04_1	111	Picture	Bfix	1705025	0	1	50459	1	0	50000	other	0
bpilot-04_1	112	Picture	20	1755484	0	1	2065	1	0	2000	other	0
bpilot-04_1	113	Picture	20	1768948	0	1	2065	1	0	2000	other	0
bpilot-04_1	114	Picture	90	1783411	0	1	2065	1	0	2000	other	0
bpilot-04_1	115	Picture	40	1797874	0	1	2065	1	0	2000	other	0
bpilot-04_1	116	Picture	20	1812337	0	1	2065	1	0	2000	other	0
bpilot-04_1	117	Picture	80	1825801	0	1	2065	1	0	2000	other	0
bpilot-04_1	117	Response	1	1831020	5219	1
bpilot-04_1	118	Picture	20	1839264	0	1	2065	1	0	2000	other	0
bpilot-04_1	119	Picture	20	1851727	0	1	2065	1	0	2000	other	0
bpilot-04_1	120	Picture	20	1865190	0	1	2065	1	0	2000	other	0
bpilot-04_1	121	Picture	50	1878653	0	1	2065	1	0	2000	other	0
bpilot-04_1	122	Picture	50	1891117	0	1	2065	1	0	2000	other	0
bpilot-04_1	123	Picture	20	1904580	0	1	2065	1	0	2000	other	0
bpilot-04_1	124	Picture	50	1918043	0	1	2065	1	0	2000	other	0
bpilot-04_1	125	Picture	20	1932507	0	1	2065	1	0	2000	other	0
bpilot-04_1	126	Picture	40	1945970	0	1	2065	1	0	2000	other	0
bpilot-04_1	127	Picture	40	1958434	0	1	2065	1	0	2000	other	0
bpilot-04_1	128	Picture	50	1971897	0	1	2065	1	0	2000	other	0
bpilot-04_1	129	Picture	40	1984360	0	1	2065	1	0	2000	other	0
bpilot-04_1	130	Picture	50	1996823	0	1	2065	1	0	2000	other	0
bpilot-04_1	131	Picture	90	2010286	0	1	2065	1	0	2000	other	0
bpilot-04_1	132	Picture	50	2023749	0	1	2065	1	0	2000	other	0
bpilot-04_1	133	Picture	40	2037213	0	1	2065	1	0	2000	other	0
bpilot-04_1	134	Picture	40	2050676	0	1	2065	1	0	2000	other	0
bpilot-04_1	135	Picture	40	2064140	0	1	2065	1	0	2000	other	0
bpilot-04_1	136	Picture	50	2076603	0	1	2065	1	0	2000	other	0
bpilot-04_1	137	Picture	Bfix	2090900	0	1	50460	1	0	50000	other	0
bpilot-04_1	138	Picture	50	2141360	0	1	2065	1	0	2000	other	0
bpilot-04_1	139	Picture	90	2154823	0	1	2065	1	0	2000	other	0
bpilot-04_1	140	Picture	20	2169286	0	1	2065	1	0	2000	other	0
bpilot-04_1	141	Picture	20	2183749	0	1	2065	1	0	2000	other	0
bpilot-04_1	142	Picture	40	2196213	0	1	2065	1	0	2000	other	0
bpilot-04_1	143	Picture	90	2209676	0	1	2065	1	0	2000	other	0
bpilot-04_1	144	Picture	40	2223140	0	1	2065	1	0	2000	other	0
bpilot-04_1	145	Picture	50	2236603	0	1	2065	1	0	2000	other	0
bpilot-04_1	146	Picture	50	2249066	0	1	2065	1	0	2000	other	0
bpilot-04_1	147	Picture	80	2261530	0	1	2065	1	0	2000	other	0
bpilot-04_1	147	Response	1	2266097	4568	1
bpilot-04_1	148	Picture	40	2273993	0	1	2065	1	0	2000	other	0
bpilot-04_1	149	Picture	40	2286456	0	1	2065	1	0	2000	other	0
bpilot-04_1	150	Picture	90	2298919	0	1	2065	1	0	2000	other	0
bpilot-04_1	151	Picture	20	2312383	0	1	2065	1	0	2000	other	0
bpilot-04_1	152	Picture	40	2325846	0	1	2065	1	0	2000	other	0
bpilot-04_1	153	Picture	40	2339309	0	1	2065	1	0	2000	other	0
bpilot-04_1	154	Picture	40	2352773	0	1	2065	1	0	2000	other	0
bpilot-04_1	155	Picture	90	2367236	0	1	2065	1	0	2000	other	0
bpilot-04_1	156	Picture	90	2380700	0	1	2065	1	0	2000	other	0
bpilot-04_1	157	Picture	40	2393163	0	1	2065	1	0	2000	other	0
bpilot-04_1	158	Picture	90	2407626	0	1	2065	1	0	2000	other	0
bpilot-04_1	159	Picture	20	2421089	0	1	2065	1	0	2000	other	0
bpilot-04_1	160	Picture	40	2435552	0	1	2065	1	0	2000	other	0
bpilot-04_1	161	Picture	90	2448016	0	1	2065	1	0	2000	other	0
bpilot-04_1	162	Picture	80	2462479	0	1	2065	1	0	2000	other	0
bpilot-04_1	162	Response	1	2467880	5401	1
bpilot-04_1	163	Picture	Bfix	2475775	0	1	50462	1	0	50000	other	0
bpilot-04_1	164	Picture	90	2526237	0	1	2065	1	0	2000	other	0
bpilot-04_1	165	Picture	50	2538701	0	1	2065	1	0	2000	other	0
bpilot-04_1	166	Picture	80	2551164	0	1	2065	1	0	2000	other	0
bpilot-04_1	166	Response	1	2556062	4899	1
bpilot-04_1	167	Picture	50	2564627	0	1	2065	1	0	2000	other	0
bpilot-04_1	168	Picture	20	2579090	0	1	2065	1	0	2000	other	0
bpilot-04_1	169	Picture	90	2591553	0	1	2065	1	0	2000	other	0
bpilot-04_1	170	Picture	20	2605017	0	1	2065	1	0	2000	other	0
bpilot-04_1	171	Picture	40	2617480	0	1	2065	1	0	2000	other	0
bpilot-04_1	172	Picture	90	2629943	0	1	2065	1	0	2000	other	0
bpilot-04_1	173	Picture	50	2644475	0	1	2065	1	0	2000	other	0
bpilot-04_1	174	Picture	20	2657938	0	1	2065	1	0	2000	other	0
bpilot-04_1	175	Picture	40	2672401	0	1	2065	1	0	2000	other	0
bpilot-04_1	176	Picture	90	2684865	0	1	2065	1	0	2000	other	0
bpilot-04_1	177	Picture	50	2699328	0	1	2065	1	0	2000	other	0
bpilot-04_1	178	Picture	50	2713792	0	1	2065	1	0	2000	other	0
bpilot-04_1	179	Picture	20	2726255	0	1	2065	1	0	2000	other	0
bpilot-04_1	180	Picture	20	2740719	0	1	2065	1	0	2000	other	0
bpilot-04_1	181	Picture	90	2755182	0	1	2065	1	0	2000	other	0
bpilot-04_1	182	Picture	40	2767645	0	1	2065	1	0	2000	other	0
bpilot-04_1	183	Picture	40	2780108	0	1	2065	1	0	2000	other	0
bpilot-04_1	184	Picture	50	2793571	0	1	2065	1	0	2000	other	0
bpilot-04_1	185	Picture	90	2807035	0	1	2065	1	0	2000	other	0
bpilot-04_1	186	Picture	50	2819498	0	1	2065	1	0	2000	other	0
bpilot-04_1	187	Picture	90	2832961	0	1	2130	1	0	2000	other	0
bpilot-04_1	188	Picture	90	2847489	0	1	2220	1	0	2000	other	0
bpilot-04_1	189	Picture	Bfix	2859941	0	1	50065	1	0	50000	other	0
bpilot-04_1	190	Picture	90	2910340	0	1	2065	1	0	2000	other	0
bpilot-04_1	191	Picture	40	2922803	0	1	2065	1	0	2000	other	0
bpilot-04_1	192	Picture	90	2935266	0	1	2065	1	0	2000	other	0
bpilot-04_1	193	Picture	50	2947730	0	1	2065	1	0	2000	other	0
bpilot-04_1	194	Picture	20	2961193	0	1	2065	1	0	2000	other	0
bpilot-04_1	195	Picture	90	2973656	0	1	2065	1	0	2000	other	0
bpilot-04_1	196	Picture	50	2988119	0	1	2065	1	0	2000	other	0
bpilot-04_1	197	Picture	90	3002582	0	1	2065	1	0	2000	other	0
bpilot-04_1	198	Picture	20	3017045	0	1	2065	1	0	2000	other	0
bpilot-04_1	199	Picture	20	3031509	0	1	2065	1	0	2000	other	0
bpilot-04_1	200	Picture	50	3044972	0	1	2065	1	0	2000	other	0
bpilot-04_1	201	Picture	50	3057435	0	1	2065	1	0	2000	other	0
bpilot-04_1	202	Picture	40	3070898	0	1	2065	1	0	2000	other	0
bpilot-04_1	203	Picture	80	3084361	0	1	2065	1	0	2000	other	0
bpilot-04_1	203	Response	1	3088864	4502	1
bpilot-04_1	204	Picture	90	3097825	0	1	2065	1	0	2000	other	0
bpilot-04_1	205	Picture	90	3111288	0	1	2065	1	0	2000	other	0
bpilot-04_1	206	Picture	90	3125751	0	1	2065	1	0	2000	other	0
bpilot-04_1	207	Picture	20	3140214	0	1	2065	1	0	2000	other	0
bpilot-04_1	208	Picture	90	3154677	0	1	2065	1	0	2000	other	0
bpilot-04_1	209	Picture	50	3167141	0	1	2065	1	0	2000	other	0
bpilot-04_1	210	Picture	Bfix	3181437	0	1	50065	1	0	50000	other	0
bpilot-04_1	211	Picture	20	3231835	0	1	2065	1	0	2000	other	0
bpilot-04_1	212	Picture	90	3244390	0	1	2065	1	0	2000	other	0
bpilot-04_1	213	Picture	90	3256853	0	1	2065	1	0	2000	other	0
bpilot-04_1	214	Picture	50	3271316	0	1	2065	1	0	2000	other	0
bpilot-04_1	215	Picture	40	3284780	0	1	2065	1	0	2000	other	0
bpilot-04_1	216	Picture	40	3297243	0	1	2065	1	0	2000	other	0
bpilot-04_1	217	Picture	20	3309706	0	1	2065	1	0	2000	other	0
bpilot-04_1	218	Picture	40	3322169	0	1	2065	1	0	2000	other	0
bpilot-04_1	219	Picture	50	3334632	0	1	2065	1	0	2000	other	0
bpilot-04_1	220	Picture	50	3347096	0	1	2065	1	0	2000	other	0
