Scenario - loca_audi
Logfile written - 04/26/2018 13:49:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
pilot1	24	Nothing	pleur	3672597	100000	1			100000		other	0
pilot1	24	Nothing	pleur	3677597	105000	1			105000		other	0
pilot1	24	Nothing	pleur	3682597	110000	1			110000		other	0
pilot1	24	Nothing	pleur	3687597	115000	1			115000		other	0
pilot1	24	Nothing	pleur	3692597	120000	1			120000		other	0
pilot1	24	Nothing	pleur	3697597	125000	1			125000		other	0
pilot1	24	Nothing	pleur	3702597	130000	1			130000		other	0
pilot1	24	Nothing	pleur	3707597	135000	1			135000		other	0
pilot1	24	Nothing	pleur	3712597	140000	1			140000		other	0
pilot1	25	Sound	start_sound	3787857	30000	2			30000		other	0
pilot1	25	Nothing	cough	3802857	45000	1			45000		other	0
pilot1	25	Nothing	cough	3807857	50000	1			50000		other	0
pilot1	25	Nothing	cough	3812857	55000	1			55000		other	0
pilot1	25	Nothing	cough	3817857	60000	1			60000		other	0
pilot1	25	Nothing	cough	3822857	65000	1			65000		other	0
pilot1	25	Nothing	cough	3827857	70000	1			70000		other	0
pilot1	25	Nothing	cough	3832857	75000	1			75000		other	0
pilot1	25	Nothing	cough	3837857	80000	1			80000		other	0
pilot1	25	Nothing	cough	3842857	85000	1			85000		other	0
pilot1	25	Nothing	cough	3847857	90000	1			90000		other	0
pilot1	25	Nothing	cough	3852857	95000	1			95000		other	0
pilot1	25	Nothing	cough	3857857	100000	1			100000		other	0
pilot1	25	Nothing	cough	3862857	105000	1			105000		other	0
pilot1	25	Nothing	cough	3867857	110000	1			110000		other	0
pilot1	25	Nothing	cough	3872857	115000	1			115000		other	0
pilot1	25	Nothing	cough	3877857	120000	1			120000		other	0
pilot1	25	Nothing	cough	3882857	125000	1			125000		other	0
pilot1	25	Nothing	cough	3887857	130000	1			130000		other	0
pilot1	25	Nothing	cough	3892857	135000	1			135000		other	0
pilot1	25	Nothing	cough	3897857	140000	1			140000		other	0
pilot1	26	Sound	start_sound	3973119	30000	2			30000		other	0
pilot1	26	Nothing	suomi	3988120	45000	1			45000		other	0
pilot1	26	Nothing	suomi	3993119	50000	1			50000		other	0
pilot1	26	Nothing	suomi	3998119	55000	1			55000		other	0
pilot1	26	Nothing	suomi	4003119	60000	1			60000		other	0
pilot1	26	Nothing	suomi	4008119	65000	1			65000		other	0
pilot1	26	Nothing	suomi	4013119	70000	1			70000		other	0
pilot1	26	Nothing	suomi	4018119	75000	1			75000		other	0
pilot1	26	Nothing	suomi	4023119	80000	1			80000		other	0
pilot1	26	Nothing	suomi	4028119	85000	1			85000		other	0
pilot1	26	Nothing	suomi	4033119	90000	1			90000		other	0
pilot1	26	Nothing	suomi	4038119	95000	1			95000		other	0
pilot1	26	Nothing	suomi	4043119	100000	1			100000		other	0
pilot1	26	Nothing	suomi	4048119	105000	1			105000		other	0
pilot1	26	Nothing	suomi	4053120	110000	1			110000		other	0
pilot1	26	Nothing	suomi	4058120	115000	1			115000		other	0
pilot1	26	Nothing	suomi	4063119	120000	1			120000		other	0
pilot1	26	Nothing	suomi	4068119	125000	1			125000		other	0
pilot1	26	Nothing	suomi	4073119	130000	1			130000		other	0
pilot1	26	Nothing	suomi	4078119	135000	1			135000		other	0
pilot1	26	Nothing	suomi	4083120	140000	1			140000		other	0
pilot1	27	Sound	start_sound	4143485	30000	2			30000		other	0
pilot1	27	Nothing	silen	4158485	45000	1			45000		other	0
pilot1	27	Nothing	silen	4163485	50000	1			50000		other	0
pilot1	27	Nothing	silen	4168485	55000	1			55000		other	0
pilot1	27	Nothing	silen	4173485	60000	1			60000		other	0
pilot1	27	Nothing	silen	4178485	65000	1			65000		other	0
pilot1	27	Nothing	silen	4183485	70000	1			70000		other	0
pilot1	27	Nothing	silen	4188485	75000	1			75000		other	0
pilot1	27	Nothing	silen	4193485	80000	1			80000		other	0
pilot1	27	Nothing	silen	4198485	85000	1			85000		other	0
pilot1	27	Nothing	silen	4203485	90000	1			90000		other	0
pilot1	27	Nothing	silen	4208485	95000	1			95000		other	0
pilot1	27	Nothing	silen	4213485	100000	1			100000		other	0
pilot1	27	Nothing	silen	4218485	105000	1			105000		other	0
pilot1	27	Nothing	silen	4223485	110000	1			110000		other	0
pilot1	27	Nothing	silen	4228485	115000	1			115000		other	0
pilot1	27	Nothing	silen	4233485	120000	1			120000		other	0
pilot1	27	Nothing	silen	4238485	125000	1			125000		other	0
pilot1	27	Nothing	silen	4243485	130000	1			130000		other	0
pilot1	27	Nothing	silen	4248485	135000	1			135000		other	0
pilot1	27	Nothing	silen	4253485	140000	1			140000		other	0
pilot1	28	Sound	start_sound	4298967	30000	2			30000		other	0
pilot1	28	Nothing	human	4313967	45000	1			45000		other	0
pilot1	28	Nothing	human	4318967	50000	1			50000		other	0
pilot1	28	Nothing	human	4323967	55000	1			55000		other	0
pilot1	28	Nothing	human	4328967	60000	1			60000		other	0
pilot1	28	Nothing	human	4333967	65000	1			65000		other	0
pilot1	28	Nothing	human	4338967	70000	1			70000		other	0
pilot1	28	Nothing	human	4343967	75000	1			75000		other	0
pilot1	28	Nothing	human	4348967	80000	1			80000		other	0
pilot1	28	Nothing	human	4353967	85000	1			85000		other	0
pilot1	28	Nothing	human	4358967	90000	1			90000		other	0
pilot1	28	Nothing	human	4363967	95000	1			95000		other	0
pilot1	28	Nothing	human	4368967	100000	1			100000		other	0
pilot1	28	Nothing	human	4373967	105000	1			105000		other	0
pilot1	28	Nothing	human	4378967	110000	1			110000		other	0
pilot1	28	Nothing	human	4383967	115000	1			115000		other	0
pilot1	28	Nothing	human	4388967	120000	1			120000		other	0
pilot1	28	Nothing	human	4393967	125000	1			125000		other	0
pilot1	28	Nothing	human	4398967	130000	1			130000		other	0
pilot1	28	Nothing	human	4403967	135000	1			135000		other	0
pilot1	28	Nothing	human	4408967	140000	1			140000		other	0
pilot1	29	Sound	start_sound	4454449	30000	2			30000		other	0
pilot1	29	Nothing	music	4469449	45000	1			45000		other	0
pilot1	29	Nothing	music	4474449	50000	1			50000		other	0
pilot1	29	Nothing	music	4479449	55000	1			55000		other	0
pilot1	29	Nothing	music	4484449	60000	1			60000		other	0
pilot1	29	Nothing	music	4489449	65000	1			65000		other	0
pilot1	29	Nothing	music	4494449	70000	1			70000		other	0
pilot1	29	Nothing	music	4499449	75000	1			75000		other	0
pilot1	29	Nothing	music	4504449	80000	1			80000		other	0
pilot1	29	Nothing	music	4509449	85000	1			85000		other	0
pilot1	29	Nothing	music	4514449	90000	1			90000		other	0
pilot1	29	Nothing	music	4519449	95000	1			95000		other	0
pilot1	29	Nothing	music	4524449	100000	1			100000		other	0
pilot1	29	Nothing	music	4529449	105000	1			105000		other	0
pilot1	29	Nothing	music	4534449	110000	1			110000		other	0
pilot1	29	Nothing	music	4539449	115000	1			115000		other	0
pilot1	29	Nothing	music	4544449	120000	1			120000		other	0
pilot1	29	Nothing	music	4549449	125000	1			125000		other	0
pilot1	29	Nothing	music	4554449	130000	1			130000		other	0
pilot1	29	Nothing	music	4559449	135000	1			135000		other	0
pilot1	29	Nothing	music	4564449	140000	1			140000		other	0
pilot1	30	Sound	start_sound	4624799	30000	2			30000		other	0
pilot1	30	Nothing	animo	4639799	45000	1			45000		other	0
pilot1	30	Nothing	animo	4644799	50000	1			50000		other	0
pilot1	30	Nothing	animo	4649799	55000	1			55000		other	0
pilot1	30	Nothing	animo	4654799	60000	1			60000		other	0
pilot1	30	Nothing	animo	4659799	65000	1			65000		other	0
pilot1	30	Nothing	animo	4664799	70000	1			70000		other	0
pilot1	30	Nothing	animo	4669799	75000	1			75000		other	0
pilot1	30	Nothing	animo	4674799	80000	1			80000		other	0
pilot1	30	Nothing	animo	4679799	85000	1			85000		other	0
pilot1	30	Nothing	animo	4684799	90000	1			90000		other	0
pilot1	30	Nothing	animo	4689799	95000	1			95000		other	0
pilot1	30	Nothing	animo	4694799	100000	1			100000		other	0
pilot1	30	Nothing	animo	4699799	105000	1			105000		other	0
pilot1	30	Nothing	animo	4704799	110000	1			110000		other	0
pilot1	30	Nothing	animo	4709799	115000	1			115000		other	0
pilot1	30	Nothing	animo	4714799	120000	1			120000		other	0
pilot1	30	Nothing	animo	4719799	125000	1			125000		other	0
pilot1	30	Nothing	animo	4724799	130000	1			130000		other	0
pilot1	30	Nothing	animo	4729799	135000	1			135000		other	0
pilot1	30	Nothing	animo	4734799	140000	1			140000		other	0
pilot1	31	Sound	start_sound	4780204	30000	2			30000		other	0
pilot1	31	Nothing	rires	4795204	45000	1			45000		other	0
pilot1	31	Nothing	rires	4800204	50000	1			50000		other	0
pilot1	31	Nothing	rires	4805204	55000	1			55000		other	0
pilot1	31	Nothing	rires	4810204	60000	1			60000		other	0
pilot1	31	Nothing	rires	4815204	65000	1			65000		other	0
pilot1	31	Nothing	rires	4820204	70000	1			70000		other	0
pilot1	31	Nothing	rires	4825204	75000	1			75000		other	0
pilot1	31	Nothing	rires	4830204	80000	1			80000		other	0
pilot1	31	Nothing	rires	4835204	85000	1			85000		other	0
pilot1	31	Nothing	rires	4840204	90000	1			90000		other	0
pilot1	31	Nothing	rires	4845204	95000	1			95000		other	0
pilot1	31	Nothing	rires	4850204	100000	1			100000		other	0
pilot1	31	Nothing	rires	4855204	105000	1			105000		other	0
pilot1	31	Nothing	rires	4860204	110000	1			110000		other	0
pilot1	31	Nothing	rires	4865204	115000	1			115000		other	0
pilot1	31	Nothing	rires	4870204	120000	1			120000		other	0
pilot1	31	Nothing	rires	4875204	125000	1			125000		other	0
pilot1	31	Nothing	rires	4880204	130000	1			130000		other	0
pilot1	31	Nothing	rires	4885204	135000	1			135000		other	0
pilot1	31	Nothing	rires	4890204	140000	1			140000		other	0
pilot1	32	Sound	start_sound	4965615	30000	2			30000		other	0
pilot1	32	Nothing	envir	4980615	45000	1			45000		other	0
pilot1	32	Nothing	envir	4985615	50000	1			50000		other	0
pilot1	32	Nothing	envir	4990615	55000	1			55000		other	0
pilot1	32	Nothing	envir	4995615	60000	1			60000		other	0
pilot1	32	Nothing	envir	5000615	65000	1			65000		other	0
pilot1	32	Nothing	envir	5005615	70000	1			70000		other	0
pilot1	32	Nothing	envir	5010615	75000	1			75000		other	0
pilot1	32	Nothing	envir	5015615	80000	1			80000		other	0
pilot1	32	Nothing	envir	5020615	85000	1			85000		other	0
pilot1	32	Nothing	envir	5025615	90000	1			90000		other	0
pilot1	32	Nothing	envir	5030615	95000	1			95000		other	0
pilot1	32	Nothing	envir	5035615	100000	1			100000		other	0
pilot1	32	Nothing	envir	5040615	105000	1			105000		other	0
pilot1	32	Nothing	envir	5045615	110000	1			110000		other	0
pilot1	32	Nothing	envir	5050615	115000	1			115000		other	0
pilot1	32	Nothing	envir	5055615	120000	1			120000		other	0
pilot1	32	Nothing	envir	5060615	125000	1			125000		other	0
pilot1	32	Nothing	envir	5065615	130000	1			130000		other	0
pilot1	32	Nothing	envir	5070615	135000	1			135000		other	0
pilot1	32	Nothing	envir	5075615	140000	1			140000		other	0
pilot1	33	Sound	start_sound	5151004	30000	2			30000		other	0
pilot1	33	Nothing	cough	5166004	45000	1			45000		other	0
pilot1	33	Nothing	cough	5171004	50000	1			50000		other	0
pilot1	33	Nothing	cough	5176004	55000	1			55000		other	0
pilot1	33	Nothing	cough	5181004	60000	1			60000		other	0
pilot1	33	Nothing	cough	5186004	65000	1			65000		other	0
pilot1	33	Nothing	cough	5191004	70000	1			70000		other	0
pilot1	33	Nothing	cough	5196004	75000	1			75000		other	0
pilot1	33	Nothing	cough	5201004	80000	1			80000		other	0
pilot1	33	Nothing	cough	5206004	85000	1			85000		other	0
pilot1	33	Nothing	cough	5211004	90000	1			90000		other	0
pilot1	33	Nothing	cough	5216004	95000	1			95000		other	0
pilot1	33	Nothing	cough	5221004	100000	1			100000		other	0
pilot1	33	Nothing	cough	5226004	105000	1			105000		other	0
pilot1	33	Nothing	cough	5231004	110000	1			110000		other	0
pilot1	33	Nothing	cough	5236004	115000	1			115000		other	0
pilot1	33	Nothing	cough	5241004	120000	1			120000		other	0
pilot1	33	Nothing	cough	5246004	125000	1			125000		other	0
pilot1	33	Nothing	cough	5251004	130000	1			130000		other	0
pilot1	33	Nothing	cough	5256004	135000	1			135000		other	0
pilot1	33	Nothing	cough	5261004	140000	1			140000		other	0
pilot1	34	Picture	Bfix	5306303	0	1	60521	1	0	60000	other	0
pilot1	35	Sound	start_sound	5396591	30000	2			30000		other	0
pilot1	35	Nothing	pleur	5411591	45000	1			45000		other	0
pilot1	35	Nothing	pleur	5416591	50000	1			50000		other	0
pilot1	35	Nothing	pleur	5421591	55000	1			55000		other	0
pilot1	35	Nothing	pleur	5426591	60000	1			60000		other	0
pilot1	35	Nothing	pleur	5431591	65000	1			65000		other	0
pilot1	35	Nothing	pleur	5436591	70000	1			70000		other	0
pilot1	35	Nothing	pleur	5441591	75000	1			75000		other	0
pilot1	35	Nothing	pleur	5446591	80000	1			80000		other	0
pilot1	35	Nothing	pleur	5451591	85000	1			85000		other	0
pilot1	35	Nothing	pleur	5456591	90000	1			90000		other	0
pilot1	35	Nothing	pleur	5461591	95000	1			95000		other	0
pilot1	35	Nothing	pleur	5466591	100000	1			100000		other	0
pilot1	35	Nothing	pleur	5471591	105000	1			105000		other	0
pilot1	35	Nothing	pleur	5476591	110000	1			110000		other	0
pilot1	35	Nothing	pleur	5481591	115000	1			115000		other	0
pilot1	35	Nothing	pleur	5486591	120000	1			120000		other	0
pilot1	35	Nothing	pleur	5491591	125000	1			125000		other	0
pilot1	35	Nothing	pleur	5496591	130000	1			130000		other	0
pilot1	35	Nothing	pleur	5501591	135000	1			135000		other	0
pilot1	35	Nothing	pleur	5506591	140000	1			140000		other	0
pilot1	36	Sound	start_sound	5566963	30000	1			30000		other	0
pilot1	36	Nothing	suomi	5581963	45000	1			45000		other	0
pilot1	36	Nothing	suomi	5586963	50000	1			50000		other	0
pilot1	36	Nothing	suomi	5591963	55000	1			55000		other	0
pilot1	36	Nothing	suomi	5596963	60000	1			60000		other	0
pilot1	36	Nothing	suomi	5601963	65000	1			65000		other	0
pilot1	36	Nothing	suomi	5606963	70000	1			70000		other	0
pilot1	36	Nothing	suomi	5611963	75000	1			75000		other	0
pilot1	36	Nothing	suomi	5616963	80000	1			80000		other	0
pilot1	36	Nothing	suomi	5621963	85000	1			85000		other	0
pilot1	36	Nothing	suomi	5626963	90000	1			90000		other	0
pilot1	36	Nothing	suomi	5631963	95000	1			95000		other	0
pilot1	36	Nothing	suomi	5636963	100000	1			100000		other	0
pilot1	36	Nothing	suomi	5641963	105000	1			105000		other	0
pilot1	36	Nothing	suomi	5646963	110000	1			110000		other	0
pilot1	36	Nothing	suomi	5651963	115000	1			115000		other	0
pilot1	36	Nothing	suomi	5656963	120000	1			120000		other	0
pilot1	36	Nothing	suomi	5661963	125000	1			125000		other	0
pilot1	36	Nothing	suomi	5666963	130000	1			130000		other	0
pilot1	36	Nothing	suomi	5671963	135000	1			135000		other	0
pilot1	36	Nothing	suomi	5676963	140000	1			140000		other	0
pilot1	37	Sound	start_sound	5737377	30000	2			30000		other	0
pilot1	37	Nothing	yawny	5752377	45000	1			45000		other	0
pilot1	37	Nothing	yawny	5757377	50000	1			50000		other	0
pilot1	37	Nothing	yawny	5762377	55000	1			55000		other	0
pilot1	37	Nothing	yawny	5767377	60000	1			60000		other	0
pilot1	37	Nothing	yawny	5772377	65000	1			65000		other	0
pilot1	37	Nothing	yawny	5777377	70000	1			70000		other	0
pilot1	37	Nothing	yawny	5782377	75000	1			75000		other	0
pilot1	37	Nothing	yawny	5787377	80000	1			80000		other	0
pilot1	37	Nothing	yawny	5792377	85000	1			85000		other	0
pilot1	37	Nothing	yawny	5797377	90000	1			90000		other	0
pilot1	37	Nothing	yawny	5802377	95000	1			95000		other	0
pilot1	37	Nothing	yawny	5807377	100000	1			100000		other	0
pilot1	37	Nothing	yawny	5812377	105000	1			105000		other	0
pilot1	37	Nothing	yawny	5817377	110000	1			110000		other	0
pilot1	37	Nothing	yawny	5822377	115000	1			115000		other	0
pilot1	37	Nothing	yawny	5827377	120000	1			120000		other	0
pilot1	37	Nothing	yawny	5832377	125000	1			125000		other	0
pilot1	37	Nothing	yawny	5837377	130000	1			130000		other	0
pilot1	37	Nothing	yawny	5842377	135000	1			135000		other	0
pilot1	37	Nothing	yawny	5847377	140000	1			140000		other	0
pilot1	38	Sound	start_sound	5922656	30000	2			30000		other	0
pilot1	38	Nothing	human	5937656	45000	1			45000		other	0
pilot1	38	Nothing	human	5942656	50000	1			50000		other	0
pilot1	38	Nothing	human	5947656	55000	1			55000		other	0
pilot1	38	Nothing	human	5952656	60000	1			60000		other	0
pilot1	38	Nothing	human	5957656	65000	1			65000		other	0
pilot1	38	Nothing	human	5962656	70000	1			70000		other	0
pilot1	38	Nothing	human	5967656	75000	1			75000		other	0
pilot1	38	Nothing	human	5972656	80000	1			80000		other	0
pilot1	38	Nothing	human	5977656	85000	1			85000		other	0
pilot1	38	Nothing	human	5982656	90000	1			90000		other	0
pilot1	38	Nothing	human	5987656	95000	1			95000		other	0
pilot1	38	Nothing	human	5992656	100000	1			100000		other	0
pilot1	38	Nothing	human	5997656	105000	1			105000		other	0
pilot1	38	Nothing	human	6002656	110000	1			110000		other	0
pilot1	38	Nothing	human	6007656	115000	1			115000		other	0
pilot1	38	Nothing	human	6012656	120000	1			120000		other	0
pilot1	38	Nothing	human	6017656	125000	1			125000		other	0
pilot1	38	Nothing	human	6022656	130000	1			130000		other	0
pilot1	38	Nothing	human	6027656	135000	1			135000		other	0
pilot1	38	Nothing	human	6032656	140000	1			140000		other	0
pilot1	39	Sound	start_sound	6078098	30000	2			30000		other	0
pilot1	39	Nothing	silen	6093098	45000	1			45000		other	0
pilot1	39	Nothing	silen	6098098	50000	1			50000		other	0
pilot1	39	Nothing	silen	6103098	55000	1			55000		other	0
pilot1	39	Nothing	silen	6108098	60000	1			60000		other	0
pilot1	39	Nothing	silen	6113098	65000	1			65000		other	0
pilot1	39	Nothing	silen	6118098	70000	1			70000		other	0
pilot1	39	Nothing	silen	6123098	75000	1			75000		other	0
pilot1	39	Nothing	silen	6128098	80000	1			80000		other	0
pilot1	39	Nothing	silen	6133098	85000	1			85000		other	0
pilot1	39	Nothing	silen	6138098	90000	1			90000		other	0
pilot1	39	Nothing	silen	6143098	95000	1			95000		other	0
pilot1	39	Nothing	silen	6148098	100000	1			100000		other	0
pilot1	39	Nothing	silen	6153098	105000	1			105000		other	0
pilot1	39	Nothing	silen	6158098	110000	1			110000		other	0
pilot1	39	Nothing	silen	6163098	115000	1			115000		other	0
pilot1	39	Nothing	silen	6168098	120000	1			120000		other	0
pilot1	39	Nothing	silen	6173098	125000	1			125000		other	0
pilot1	39	Nothing	silen	6178098	130000	1			130000		other	0
pilot1	39	Nothing	silen	6183098	135000	1			135000		other	0
pilot1	39	Nothing	silen	6188098	140000	1			140000		other	0
pilot1	40	Sound	start_sound	6248468	30000	2			30000		other	0
pilot1	40	Nothing	music	6263468	45000	1			45000		other	0
pilot1	40	Nothing	music	6268468	50000	1			50000		other	0
pilot1	40	Nothing	music	6273468	55000	1			55000		other	0
pilot1	40	Nothing	music	6278468	60000	1			60000		other	0
pilot1	40	Nothing	music	6283468	65000	1			65000		other	0
pilot1	40	Nothing	music	6288468	70000	1			70000		other	0
pilot1	40	Nothing	music	6293468	75000	1			75000		other	0
pilot1	40	Nothing	music	6298468	80000	1			80000		other	0
pilot1	40	Nothing	music	6303468	85000	1			85000		other	0
pilot1	40	Nothing	music	6308468	90000	1			90000		other	0
pilot1	40	Nothing	music	6313468	95000	1			95000		other	0
pilot1	40	Nothing	music	6318468	100000	1			100000		other	0
pilot1	40	Nothing	music	6323468	105000	1			105000		other	0
pilot1	40	Nothing	music	6328468	110000	1			110000		other	0
pilot1	40	Nothing	music	6333468	115000	1			115000		other	0
pilot1	40	Nothing	music	6338468	120000	1			120000		other	0
pilot1	40	Nothing	music	6343468	125000	1			125000		other	0
pilot1	40	Nothing	music	6348468	130000	1			130000		other	0
pilot1	40	Nothing	music	6353468	135000	1			135000		other	0
pilot1	40	Nothing	music	6358468	140000	1			140000		other	0
pilot1	41	Sound	start_sound	6433925	30000	2			30000		other	0
pilot1	41	Nothing	rever	6448925	45000	1			45000		other	0
pilot1	41	Nothing	rever	6453925	50000	1			50000		other	0
pilot1	41	Nothing	rever	6458925	55000	1			55000		other	0
pilot1	41	Nothing	rever	6463925	60000	1			60000		other	0
pilot1	41	Nothing	rever	6468925	65000	1			65000		other	0
pilot1	41	Nothing	rever	6473925	70000	1			70000		other	0
pilot1	41	Nothing	rever	6478925	75000	1			75000		other	0
pilot1	41	Nothing	rever	6483925	80000	1			80000		other	0
pilot1	41	Nothing	rever	6488925	85000	1			85000		other	0
pilot1	41	Nothing	rever	6493925	90000	1			90000		other	0
pilot1	41	Nothing	rever	6498925	95000	1			95000		other	0
pilot1	41	Nothing	rever	6503925	100000	1			100000		other	0
pilot1	41	Nothing	rever	6508925	105000	1			105000		other	0
pilot1	41	Nothing	rever	6513925	110000	1			110000		other	0
pilot1	41	Nothing	rever	6518925	115000	1			115000		other	0
pilot1	41	Nothing	rever	6523925	120000	1			120000		other	0
pilot1	41	Nothing	rever	6528925	125000	1			125000		other	0
pilot1	41	Nothing	rever	6533925	130000	1			130000		other	0
pilot1	41	Nothing	rever	6538925	135000	1			135000		other	0
pilot1	41	Nothing	rever	6543925	140000	1			140000		other	0
pilot1	42	Sound	start_sound	6619327	30000	2			30000		other	0
pilot1	42	Nothing	parol	6629327	40000	1			40000		other	0
pilot1	42	Nothing	parol	6634327	45000	1			45000		other	0
pilot1	42	Nothing	parol	6639327	50000	1			50000		other	0
pilot1	42	Nothing	parol	6644327	55000	1			55000		other	0
pilot1	42	Nothing	parol	6649327	60000	1			60000		other	0
pilot1	42	Nothing	parol	6654327	65000	1			65000		other	0
pilot1	42	Nothing	parol	6659327	70000	1			70000		other	0
pilot1	42	Nothing	parol	6664327	75000	1			75000		other	0
pilot1	42	Nothing	parol	6669327	80000	1			80000		other	0
pilot1	42	Nothing	parol	6674327	85000	1			85000		other	0
pilot1	42	Nothing	parol	6679327	90000	1			90000		other	0
pilot1	42	Nothing	parol	6684327	95000	1			95000		other	0
pilot1	42	Nothing	parol	6689327	100000	1			100000		other	0
pilot1	42	Nothing	parol	6694327	105000	1			105000		other	0
pilot1	42	Nothing	parol	6699327	110000	1			110000		other	0
pilot1	42	Nothing	parol	6704327	115000	1			115000		other	0
pilot1	42	Nothing	parol	6709327	120000	1			120000		other	0
pilot1	42	Nothing	parol	6714327	125000	1			125000		other	0
pilot1	42	Nothing	parol	6719327	130000	1			130000		other	0
pilot1	42	Nothing	parol	6724327	135000	1			135000		other	0
pilot1	43	Sound	start_sound	6799764	30000	2			30000		other	0
pilot1	43	Nothing	alpha	6814764	45000	1			45000		other	0
pilot1	43	Nothing	alpha	6819764	50000	1			50000		other	0
pilot1	43	Nothing	alpha	6824764	55000	1			55000		other	0
pilot1	43	Nothing	alpha	6829764	60000	1			60000		other	0
pilot1	43	Nothing	alpha	6834764	65000	1			65000		other	0
pilot1	43	Nothing	alpha	6839764	70000	1			70000		other	0
pilot1	43	Nothing	alpha	6844764	75000	1			75000		other	0
pilot1	43	Nothing	alpha	6849764	80000	1			80000		other	0
pilot1	43	Nothing	alpha	6854764	85000	1			85000		other	0
pilot1	43	Nothing	alpha	6859764	90000	1			90000		other	0
pilot1	43	Nothing	alpha	6864764	95000	1			95000		other	0
pilot1	43	Nothing	alpha	6869764	100000	1			100000		other	0
pilot1	43	Nothing	alpha	6874764	105000	1			105000		other	0
pilot1	43	Nothing	alpha	6879764	110000	1			110000		other	0
pilot1	43	Nothing	alpha	6884764	115000	1			115000		other	0
pilot1	43	Nothing	alpha	6889764	120000	1			120000		other	0
pilot1	43	Nothing	alpha	6894764	125000	1			125000		other	0
pilot1	43	Nothing	alpha	6899764	130000	1			130000		other	0
pilot1	43	Nothing	alpha	6904764	135000	1			135000		other	0
pilot1	43	Nothing	alpha	6909764	140000	1			140000		other	0
