Number,0
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,45.543705,-24.208,1.972,-28.330,272.068,0.000,-0.000
POSITION,45.584305,-24.201,1.972,-28.532,272.068,0.000,-0.000
POSITION,45.624046,-24.194,1.972,-28.730,272.068,0.000,-0.000
POSITION,45.663357,-24.187,1.972,-28.925,272.068,0.000,-0.000
POSITION,45.702857,-24.180,1.972,-29.122,272.068,0.000,-0.000
POSITION,45.742354,-24.173,1.972,-29.319,272.068,0.000,-0.000
POSITION,45.781184,-24.166,1.972,-29.512,272.068,0.000,-0.000
POSITION,45.819777,-24.159,1.972,-29.704,272.068,0.000,-0.000
POSITION,45.858895,-24.152,1.972,-29.899,272.068,0.000,-0.000
POSITION,45.907101,-24.143,1.972,-30.139,272.068,0.000,-0.000
POSITION,45.946952,-24.136,1.972,-30.337,272.068,0.000,-0.000
POSITION,45.985316,-24.129,1.972,-30.528,272.068,0.000,-0.000
EVENT,46.024869,Movement ended
EVENT,46.025333,"['Short wait time started', '0.738']"
POSITION,46.025650,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.064709,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.104016,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.147811,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.192323,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.230743,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.267835,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.307083,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.345617,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.384796,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.423407,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.462221,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.500420,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.539624,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.578754,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.616272,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.655408,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.694457,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.732412,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.770776,-24.126,1.972,-30.608,272.068,0.000,-0.000
EVENT,46.771304,['Short wait time ended']
EVENT,46.771574,Movement enabled
EVENT,46.771787,Crosshair displayed
POSITION,46.812957,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.850396,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.890127,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.928494,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,46.966787,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.006404,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.046112,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.084454,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.123505,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.162381,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.200727,-24.126,1.972,-30.608,272.068,0.000,-0.000
EVENT,47.243418,Subject pressed button to indicate goal location
EVENT,47.244000,"['Hiding experimental cue to target', 'church']"
EVENT,47.244491,Crosshair hidden
EVENT,47.244735,Movement disabled
EVENT,47.245006,Subject pressed button to indicate goal location
EVENT,47.245556,"['Current view angle', '177.932327271']"
EVENT,47.246197,"['Right view angle', '267.2381834']"
EVENT,47.246615,"['Error in view angle', '89.3058561293']"
EVENT,47.246925,"['Displaying ITI at position', 0.5, 0.5, 'time', 3.8843364886278358]"
POSITION,47.247400,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.291251,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.330327,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.371033,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.410953,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.450171,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.489943,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.529063,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.568425,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.607847,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.647469,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.687921,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.727736,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.766473,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.804402,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.843876,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.882833,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.921685,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,47.961304,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.000532,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.040199,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.084974,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.123460,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.161722,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.199163,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.237706,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.277997,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.318664,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.363894,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.402602,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.441998,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.481652,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.520406,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.560585,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.599208,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.637109,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.676641,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.715165,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.755335,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.795235,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.833830,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.873021,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.912382,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.951255,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,48.990835,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.030674,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.069797,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.109372,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.149764,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.190608,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.233804,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.280607,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.320682,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.362629,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.410617,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.449155,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.488945,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.528120,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.567367,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.606468,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.645316,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.685538,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.724831,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.763201,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.801820,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.840825,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.880343,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.919839,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.959031,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,49.998311,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.037291,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.076614,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.116153,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.156267,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.196064,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.235546,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.274829,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.314255,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.353332,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.392820,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.434434,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.478192,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.519000,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.557990,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.597873,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.636638,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.676503,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.715162,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.754550,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.794940,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.834022,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.872973,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.912415,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.951412,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,50.991401,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,51.031247,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,51.070685,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,51.110308,-24.126,1.972,-30.608,272.068,0.000,-0.000
POSITION,51.149257,-24.126,1.972,-30.608,272.068,0.000,-0.000
EVENT,51.149990,"['Starting trial', (2, 0, 0, 'ctrl')]"
EVENT,51.150567,"['Setting viewpoint position to', '[15.748, 0.331, -24.705]']"
EVENT,51.150874,Rotating to intersection center
POSITION,51.193809,15.748,2.131,-24.705,272.068,0.000,-0.000
EVENT,51.237498,"['Displaying control cue to target', '20']"
POSITION,51.238437,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.287003,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.329974,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.372668,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.414724,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.456797,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.503016,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.552891,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.594605,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.635996,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.678875,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.721304,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.763702,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.805820,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.848093,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.890855,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.933336,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,51.975561,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.019734,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.085659,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.129200,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.171290,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.212237,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.254461,15.748,2.131,-24.705,15.288,0.000,-0.000
EVENT,52.255008,"['Moving subject to center of intersection', '[35.057, 0.57, -19.427]']"
POSITION,52.297280,15.748,2.131,-24.705,15.288,0.000,-0.000
POSITION,52.340214,15.955,2.134,-24.648,15.288,0.000,-0.000
POSITION,52.381651,16.155,2.136,-24.594,15.288,0.000,-0.000
POSITION,52.422179,16.351,2.138,-24.540,15.288,0.000,-0.000
POSITION,52.465049,16.558,2.141,-24.484,15.288,0.000,-0.000
POSITION,52.507620,16.763,2.144,-24.427,15.288,0.000,-0.000
POSITION,52.549713,16.967,2.146,-24.372,15.288,0.000,-0.000
POSITION,52.594787,17.184,2.149,-24.313,15.288,0.000,-0.000
POSITION,52.641763,17.411,2.152,-24.250,15.288,0.000,-0.000
POSITION,52.683700,17.613,2.154,-24.195,15.288,0.000,-0.000
POSITION,52.725617,17.816,2.157,-24.140,15.288,0.000,-0.000
POSITION,52.766493,18.013,2.159,-24.086,15.288,0.000,-0.000
POSITION,52.808286,18.215,2.162,-24.031,15.288,0.000,-0.000
POSITION,52.850155,18.417,2.164,-23.975,15.288,0.000,-0.000
POSITION,52.892378,18.621,2.167,-23.920,15.288,0.000,-0.000
POSITION,52.935720,18.830,2.169,-23.863,15.288,0.000,-0.000
POSITION,52.977978,19.034,2.172,-23.807,15.288,0.000,-0.000
POSITION,53.019637,19.235,2.174,-23.752,15.288,0.000,-0.000
POSITION,53.060983,19.435,2.177,-23.697,15.288,0.000,-0.000
POSITION,53.102472,19.635,2.179,-23.643,15.288,0.000,-0.000
POSITION,53.144170,19.836,2.182,-23.588,15.288,0.000,-0.000
POSITION,53.188950,20.052,2.184,-23.528,15.288,0.000,-0.000
POSITION,53.229272,20.247,2.187,-23.475,15.288,0.000,-0.000
POSITION,53.270899,20.448,2.189,-23.420,15.288,0.000,-0.000
POSITION,53.312284,20.648,2.192,-23.366,15.288,0.000,-0.000
POSITION,53.354872,20.853,2.194,-23.309,15.288,0.000,-0.000
POSITION,53.396493,21.054,2.197,-23.255,15.288,0.000,-0.000
POSITION,53.437277,21.251,2.199,-23.201,15.288,0.000,-0.000
POSITION,53.479930,21.457,2.202,-23.145,15.288,0.000,-0.000
POSITION,53.522324,21.661,2.204,-23.089,15.288,0.000,-0.000
POSITION,53.563571,21.861,2.207,-23.034,15.288,0.000,-0.000
POSITION,53.606458,22.067,2.209,-22.978,15.288,0.000,-0.000
POSITION,53.649977,22.278,2.212,-22.920,15.288,0.000,-0.000
POSITION,53.695170,22.496,2.215,-22.861,15.288,0.000,-0.000
POSITION,53.737060,22.698,2.217,-22.805,15.288,0.000,-0.000
POSITION,53.778855,22.900,2.220,-22.750,15.288,0.000,-0.000
POSITION,53.819763,23.097,2.222,-22.696,15.288,0.000,-0.000
POSITION,53.861700,23.300,2.224,-22.641,15.288,0.000,-0.000
POSITION,53.910461,23.535,2.227,-22.576,15.288,0.000,-0.000
POSITION,53.954681,23.749,2.230,-22.518,15.288,0.000,-0.000
POSITION,53.997047,23.953,2.233,-22.462,15.288,0.000,-0.000
POSITION,54.038079,24.151,2.235,-22.408,15.288,0.000,-0.000
POSITION,54.079428,24.351,2.237,-22.353,15.288,0.000,-0.000
POSITION,54.127291,24.582,2.240,-22.290,15.288,0.000,-0.000
POSITION,54.170940,24.793,2.243,-22.233,15.288,0.000,-0.000
POSITION,54.212338,24.993,2.245,-22.178,15.288,0.000,-0.000
POSITION,54.253613,25.192,2.248,-22.124,15.288,0.000,-0.000
POSITION,54.294823,25.391,2.250,-22.069,15.288,0.000,-0.000
POSITION,54.335989,25.589,2.253,-22.015,15.288,0.000,-0.000
POSITION,54.377483,25.790,2.255,-21.960,15.288,0.000,-0.000
POSITION,54.434322,26.064,2.259,-21.885,15.288,0.000,-0.000
POSITION,54.478454,26.277,2.261,-21.827,15.288,0.000,-0.000
POSITION,54.518876,26.472,2.264,-21.774,15.288,0.000,-0.000
POSITION,54.559940,26.671,2.266,-21.719,15.288,0.000,-0.000
POSITION,54.600813,26.868,2.269,-21.665,15.288,0.000,-0.000
POSITION,54.640841,27.061,2.271,-21.613,15.288,0.000,-0.000
POSITION,54.681854,27.259,2.273,-21.559,15.288,0.000,-0.000
POSITION,54.722484,27.455,2.276,-21.505,15.288,0.000,-0.000
POSITION,54.771625,27.692,2.279,-21.440,15.288,0.000,-0.000
POSITION,54.812406,27.889,2.281,-21.386,15.288,0.000,-0.000
POSITION,54.853217,28.086,2.284,-21.332,15.288,0.000,-0.000
POSITION,54.894090,28.284,2.286,-21.278,15.288,0.000,-0.000
POSITION,54.935146,28.482,2.289,-21.224,15.288,0.000,-0.000
POSITION,54.975721,28.678,2.291,-21.171,15.288,0.000,-0.000
POSITION,55.017099,28.877,2.294,-21.116,15.288,0.000,-0.000
POSITION,55.057627,29.073,2.296,-21.063,15.288,0.000,-0.000
POSITION,55.098167,29.269,2.298,-21.009,15.288,0.000,-0.000
POSITION,55.138492,29.463,2.301,-20.956,15.288,0.000,-0.000
POSITION,55.179747,29.662,2.303,-20.902,15.288,0.000,-0.000
POSITION,55.220841,29.861,2.306,-20.847,15.288,0.000,-0.000
POSITION,55.261454,30.057,2.308,-20.794,15.288,0.000,-0.000
POSITION,55.301940,30.252,2.311,-20.740,15.288,0.000,-0.000
POSITION,55.341982,30.446,2.313,-20.687,15.288,0.000,-0.000
POSITION,55.383138,30.644,2.315,-20.633,15.288,0.000,-0.000
POSITION,55.421194,30.828,2.318,-20.583,15.288,0.000,-0.000
POSITION,55.461563,31.023,2.320,-20.530,15.288,0.000,-0.000
POSITION,55.502300,31.219,2.323,-20.476,15.288,0.000,-0.000
POSITION,55.542416,31.413,2.325,-20.423,15.288,0.000,-0.000
POSITION,55.582292,31.606,2.327,-20.370,15.288,0.000,-0.000
POSITION,55.623650,31.805,2.330,-20.316,15.288,0.000,-0.000
POSITION,55.664554,32.003,2.332,-20.262,15.288,0.000,-0.000
POSITION,55.705702,32.201,2.335,-20.208,15.288,0.000,-0.000
POSITION,55.746310,32.397,2.337,-20.154,15.288,0.000,-0.000
POSITION,55.787758,32.597,2.340,-20.099,15.288,0.000,-0.000
POSITION,55.834266,32.821,2.342,-20.038,15.288,0.000,-0.000
POSITION,55.875609,33.022,2.345,-19.983,15.288,0.000,-0.000
POSITION,55.916110,33.217,2.347,-19.930,15.288,0.000,-0.000
POSITION,55.956310,33.411,2.350,-19.877,15.288,0.000,-0.000
POSITION,55.996844,33.607,2.352,-19.823,15.288,0.000,-0.000
POSITION,56.037859,33.805,2.354,-19.769,15.288,0.000,-0.000
POSITION,56.078380,34.000,2.357,-19.716,15.288,0.000,-0.000
POSITION,56.120401,34.203,2.359,-19.660,15.288,0.000,-0.000
POSITION,56.161892,34.404,2.362,-19.606,15.288,0.000,-0.000
POSITION,56.201582,34.595,2.364,-19.553,15.288,0.000,-0.000
POSITION,56.241457,34.788,2.367,-19.501,15.288,0.000,-0.000
POSITION,56.281678,34.982,2.369,-19.448,15.288,0.000,-0.000
EVENT,56.322017,Movement ended
EVENT,56.322449,"['Short wait time started', '1.331']"
POSITION,56.322761,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.376661,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.424654,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.466139,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.506506,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.547408,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.587647,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.627596,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.668535,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.709221,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.750869,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.792152,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.833242,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.880161,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.927554,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,56.966334,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.004917,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.045112,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.086021,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.127083,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.166948,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.207080,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.248452,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.288513,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.329546,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.369788,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.410116,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.450672,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.490284,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.530396,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.570588,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.610100,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.649702,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.689495,35.057,2.370,-19.427,15.288,0.000,-0.000
EVENT,57.690059,['Short wait time ended']
EVENT,57.690340,Movement enabled
EVENT,57.690538,Crosshair displayed
POSITION,57.730828,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.771854,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.811843,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.852281,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.892384,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.937023,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,57.983394,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.023870,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.064313,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.104609,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.149448,35.057,2.370,-19.427,15.288,0.000,-0.000
EVENT,58.198431,Subject pressed button to indicate goal location
EVENT,58.198961,Displaying control cue
EVENT,58.199200,"['Hiding control cue to target', '20']"
EVENT,58.199533,Crosshair hidden
EVENT,58.199720,Movement disabled
EVENT,58.199890,Subject pressed button to indicate goal location
EVENT,58.200068,"['Current view angle', '74.7119903564']"
EVENT,58.200301,"['Right view angle', '207.59909021']"
EVENT,58.200805,"['Error in view angle', '132.887099853']"
EVENT,58.201233,Missed control decision
EVENT,58.201684,"['Displaying ITI at position', 0.5, 0.5, 'time', 1.2691616164123651]"
POSITION,58.202143,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.242711,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.284199,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.326020,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.367226,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.407973,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.449134,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.489754,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.531008,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.571761,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.613506,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.655173,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.695770,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.736649,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.779290,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.819551,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.859645,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.905284,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.950964,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,58.993812,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.042653,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.083850,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.124522,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.166462,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.206879,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.248330,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.289535,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.330931,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.371755,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.412580,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.453734,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.493351,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.535805,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.585268,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.626863,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.668587,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.710141,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.752738,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.795254,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.836920,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.878530,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.927299,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,59.974306,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.015798,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.057593,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.105555,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.147346,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.192573,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.237165,35.057,2.370,-19.427,15.288,0.000,-0.000
POSITION,60.278490,35.057,2.370,-19.427,15.288,0.000,-0.000
