Number,88
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,1246.870487,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1246.951384,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.031743,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.110839,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.190370,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.270070,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.349805,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.429531,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.508829,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.597036,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.677098,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.756837,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.836351,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.915918,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1247.995559,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.075945,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.155360,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.234558,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.314142,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.393811,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.474237,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.559853,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.645622,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.730202,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.809533,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.889258,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1248.968784,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.048449,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.128063,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.207811,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.287297,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.367085,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.446427,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.525890,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.606001,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.688306,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.775527,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.855513,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1249.937216,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.017648,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.097417,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.176748,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.256270,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.336163,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.415797,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.495216,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.575293,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.654779,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.735771,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.822835,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.902221,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1250.981471,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.061498,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.141046,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.220555,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.300364,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.379571,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.460047,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.539671,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.619290,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.698956,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.779590,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.868045,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1251.947007,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.027777,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.107488,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.186942,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.266664,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.346117,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.426016,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.505696,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.585179,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.664721,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.744403,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.823863,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.913010,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1252.993268,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.072786,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.154708,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.234321,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.314371,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.393479,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.472534,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.551963,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.630993,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.710638,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.790663,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.870332,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1253.959685,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.041963,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.121269,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.200849,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.280860,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.360856,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.440189,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.519590,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.598922,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.678541,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.759010,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.838416,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1254.917692,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.003366,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.090923,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.171373,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.250823,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.332577,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.411767,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.491224,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.571031,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.657426,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.737751,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.817194,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.896383,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1255.976059,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.059426,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.149722,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.229205,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.308750,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.388265,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.467588,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.546990,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.626590,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.706104,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.786228,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.865549,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1256.945281,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.024740,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.104293,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.192506,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.272637,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.352205,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.431369,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.511551,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.591021,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.670541,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.750240,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.829463,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.909667,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1257.988952,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.071168,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.150395,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.234696,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.317711,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.397078,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.476743,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,1258.477362,Displaying control cue
EVENT,1258.477628,"['Hiding control cue to target', '12']"
EVENT,1258.478024,Crosshair hidden
EVENT,1258.478948,Movement disabled
EVENT,1258.480133,Missing response from subject
POSITION,1258.560247,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.641442,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.721486,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.801722,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.881354,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1258.961275,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.041509,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.121361,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.201012,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.286737,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.373257,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.453527,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.533732,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.613434,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.693716,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.773828,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.853875,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1259.933548,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.013194,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.093632,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.173222,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.253234,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.336190,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.424558,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.504214,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.583969,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.664377,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.745818,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.829586,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.909612,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1260.989358,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.069433,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.149009,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.229215,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.308977,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.389161,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.478465,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,1261.478962,"['Current view angle', '185.801986694']"
EVENT,1261.479168,"['Right view angle', '48.5165833294']"
EVENT,1261.479594,"['Error in view angle', '-137.285403365']"
EVENT,1261.481102,Missed control decision
EVENT,1261.482311,"['Displaying ITI at position', 0.5, 0.5, 'time', 3.6197932922670346]"
POSITION,1261.562346,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.643493,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.724323,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.805693,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.887524,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1261.968931,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.050065,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.131136,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.212424,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.293489,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.374692,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.457890,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.546385,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.627141,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.708001,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.789037,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.870126,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1262.951036,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.031785,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.113081,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.194172,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.275132,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.356845,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.437738,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.521316,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.614029,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.695323,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.776824,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.857371,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1263.938560,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.019868,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.101032,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.181837,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.263548,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.344419,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.425619,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.506377,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.588911,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.678697,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.764021,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.860129,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1264.956766,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1265.044503,30.838,2.196,40.932,264.198,0.000,-0.000
POSITION,1265.125960,30.838,2.196,40.932,264.198,0.000,-0.000
EVENT,1265.127600,"['Starting control trial', '(0, 2, 2)']"
EVENT,1265.127857,"['Setting viewpoint position to', '[-16.383, 0.146, 35.614]']"
EVENT,1265.129016,Rotating to intersection center
EVENT,1265.130014,"['User moved away from intersection', '1']"
POSITION,1265.221124,-16.383,1.946,35.614,264.198,0.000,-0.000
EVENT,1265.311294,"['Displaying control cue to target', '02']"
POSITION,1265.312410,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.387001,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.457430,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.527220,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.598156,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.672636,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.749112,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.819918,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.890100,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1265.960585,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1266.031756,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1266.105815,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1266.176931,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1266.248683,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1266.319956,-16.383,1.946,35.614,198.401,0.000,-0.000
EVENT,1266.321160,"['Moving subject to center of intersection', '[-35.305, 0.091, 29.319]']"
POSITION,1266.391684,-16.383,1.946,35.614,198.401,0.000,-0.000
POSITION,1266.462845,-16.720,1.945,35.502,198.401,0.000,-0.000
POSITION,1266.533253,-17.053,1.944,35.391,198.401,0.000,-0.000
EVENT,1266.534479,"['User closing in on intersection', '0']"
POSITION,1266.604786,-17.392,1.943,35.278,198.401,0.000,-0.000
POSITION,1266.676031,-17.728,1.942,35.166,198.401,0.000,-0.000
POSITION,1266.753504,-18.094,1.941,35.045,198.401,0.000,-0.000
POSITION,1266.830498,-18.459,1.940,34.924,198.401,0.000,-0.000
POSITION,1266.901481,-18.793,1.939,34.812,198.401,0.000,-0.000
POSITION,1266.972597,-19.131,1.938,34.700,198.401,0.000,-0.000
POSITION,1267.043910,-19.468,1.937,34.588,198.401,0.000,-0.000
POSITION,1267.113711,-19.800,1.936,34.477,198.401,0.000,-0.000
POSITION,1267.184385,-20.134,1.935,34.366,198.401,0.000,-0.000
POSITION,1267.254835,-20.467,1.934,34.255,198.401,0.000,-0.000
POSITION,1267.325688,-20.801,1.933,34.144,198.401,0.000,-0.000
POSITION,1267.395813,-21.133,1.932,34.034,198.401,0.000,-0.000
POSITION,1267.466189,-21.467,1.931,33.923,198.401,0.000,-0.000
POSITION,1267.536473,-21.799,1.930,33.812,198.401,0.000,-0.000
POSITION,1267.606584,-22.130,1.929,33.702,198.401,0.000,-0.000
POSITION,1267.676458,-22.460,1.928,33.592,198.401,0.000,-0.000
POSITION,1267.746508,-22.792,1.927,33.482,198.401,0.000,-0.000
POSITION,1267.820101,-23.139,1.926,33.366,198.401,0.000,-0.000
POSITION,1267.893542,-23.488,1.925,33.250,198.401,0.000,-0.000
POSITION,1267.961593,-23.811,1.924,33.143,198.401,0.000,-0.000
POSITION,1268.029838,-24.133,1.923,33.036,198.401,0.000,-0.000
POSITION,1268.098716,-24.459,1.923,32.927,198.401,0.000,-0.000
POSITION,1268.166836,-24.781,1.922,32.820,198.401,0.000,-0.000
POSITION,1268.234610,-25.102,1.921,32.713,198.401,0.000,-0.000
POSITION,1268.302501,-25.423,1.920,32.607,198.401,0.000,-0.000
POSITION,1268.369789,-25.741,1.919,32.501,198.401,0.000,-0.000
POSITION,1268.437138,-26.060,1.918,32.395,198.401,0.000,-0.000
POSITION,1268.504110,-26.377,1.917,32.289,198.401,0.000,-0.000
POSITION,1268.570576,-26.691,1.916,32.185,198.401,0.000,-0.000
POSITION,1268.636968,-27.005,1.915,32.080,198.401,0.000,-0.000
POSITION,1268.703720,-27.321,1.914,31.975,198.401,0.000,-0.000
POSITION,1268.772423,-27.646,1.913,31.867,198.401,0.000,-0.000
POSITION,1268.840436,-27.966,1.912,31.760,198.401,0.000,-0.000
POSITION,1268.919367,-28.341,1.911,31.636,198.401,0.000,-0.000
POSITION,1268.987287,-28.662,1.910,31.529,198.401,0.000,-0.000
POSITION,1269.054812,-28.982,1.909,31.423,198.401,0.000,-0.000
POSITION,1269.122134,-29.300,1.908,31.317,198.401,0.000,-0.000
POSITION,1269.189283,-29.618,1.908,31.211,198.401,0.000,-0.000
POSITION,1269.256687,-29.937,1.907,31.105,198.401,0.000,-0.000
POSITION,1269.324383,-30.257,1.906,30.998,198.401,0.000,-0.000
POSITION,1269.391909,-30.577,1.905,30.892,198.401,0.000,-0.000
POSITION,1269.459108,-30.894,1.904,30.786,198.401,0.000,-0.000
POSITION,1269.526467,-31.213,1.903,30.680,198.401,0.000,-0.000
POSITION,1269.593736,-31.531,1.902,30.575,198.401,0.000,-0.000
POSITION,1269.661506,-31.852,1.901,30.468,198.401,0.000,-0.000
POSITION,1269.728851,-32.171,1.900,30.362,198.401,0.000,-0.000
POSITION,1269.796107,-32.489,1.899,30.256,198.401,0.000,-0.000
POSITION,1269.863381,-32.807,1.898,30.150,198.401,0.000,-0.000
POSITION,1269.933865,-33.140,1.897,30.039,198.401,0.000,-0.000
POSITION,1270.008217,-33.492,1.896,29.922,198.401,0.000,-0.000
POSITION,1270.075282,-33.809,1.895,29.817,198.401,0.000,-0.000
POSITION,1270.142603,-34.128,1.894,29.711,198.401,0.000,-0.000
POSITION,1270.209500,-34.444,1.894,29.605,198.401,0.000,-0.000
POSITION,1270.276064,-34.759,1.893,29.501,198.401,0.000,-0.000
POSITION,1270.344190,-35.081,1.892,29.393,198.401,0.000,-0.000
EVENT,1270.411108,Movement ended
EVENT,1270.412255,"['Short wait time', '0.666']"
POSITION,1270.413314,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.478149,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.546346,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.613641,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.680092,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.747316,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.814390,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.881432,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1270.948540,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.021725,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.096383,-35.305,1.891,29.319,198.401,0.000,-0.000
EVENT,1271.097487,['Short wait time ended']
EVENT,1271.098743,Movement enabled
EVENT,1271.099037,Crosshair displayed
POSITION,1271.164670,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.232665,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.299971,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.366615,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.434777,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.501903,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.568676,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.635743,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.703664,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.770913,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.837547,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.904409,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1271.971370,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.038548,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.109134,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.183593,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.250581,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.318736,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.385691,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.452773,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.519659,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.586055,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.652703,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.719760,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.787014,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.853571,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.921102,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1272.987866,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.055078,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.122335,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.193974,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.268441,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.335512,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.402516,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.469459,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.536291,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.602984,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.669657,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.736952,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.803779,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.870409,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1273.937477,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.004286,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.071340,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.139051,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.205865,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.276527,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.349022,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.418050,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.484935,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.551853,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.618633,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.686074,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.753774,-35.305,1.891,29.319,198.401,0.000,-0.000
POSITION,1274.820379,-35.305,1.891,29.319,198.401,0.000,-0.000
