Number,999
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,9.349704,-46.740,2.000,-31.735,5.236,0.000,-0.000
POSITION,9.378700,-46.595,2.000,-31.721,5.236,0.000,-0.000
POSITION,9.407624,-46.450,2.000,-31.708,5.236,0.000,-0.000
POSITION,9.437109,-46.304,2.000,-31.695,5.236,0.000,-0.000
POSITION,9.466032,-46.160,2.000,-31.681,5.236,0.000,-0.000
POSITION,9.495487,-46.013,2.000,-31.668,5.236,0.000,-0.000
POSITION,9.528882,-45.870,2.000,-31.655,5.236,0.000,-0.000
POSITION,9.558849,-45.870,2.000,-31.655,5.236,0.000,-0.000
POSITION,9.593738,-45.524,2.000,-31.623,5.236,0.000,-0.000
POSITION,9.624117,-45.373,2.000,-31.609,5.236,0.000,-0.000
POSITION,9.654276,-45.228,2.000,-31.596,5.236,0.000,-0.000
POSITION,9.682589,-45.082,2.000,-31.583,5.236,0.000,-0.000
POSITION,9.711632,-44.937,2.000,-31.569,5.236,0.000,-0.000
POSITION,9.740537,-44.794,2.000,-31.556,5.236,0.000,-0.000
POSITION,9.770661,-44.650,2.000,-31.543,5.236,0.000,-0.000
POSITION,9.798868,-44.502,2.000,-31.529,5.236,0.000,-0.000
POSITION,9.827586,-44.360,2.000,-31.516,5.236,0.000,-0.000
POSITION,9.856674,-44.215,2.000,-31.503,5.236,0.000,-0.000
POSITION,9.887130,-44.071,2.000,-31.490,5.236,0.000,-0.000
POSITION,9.915177,-43.924,2.000,-31.476,5.236,0.000,-0.000
POSITION,9.943776,-43.782,2.000,-31.463,5.236,0.000,-0.000
POSITION,9.972633,-43.637,2.000,-31.450,5.236,0.000,-0.000
POSITION,9.998142,-43.637,2.000,-31.450,5.236,0.000,-0.000
POSITION,10.030069,-43.351,2.000,-31.424,5.236,0.000,-0.000
POSITION,10.058395,-43.210,2.000,-31.411,5.236,0.000,-0.000
POSITION,10.087283,-43.069,2.000,-31.398,5.236,0.000,-0.000
POSITION,10.115648,-42.926,2.000,-31.385,5.236,0.000,-0.000
POSITION,10.143793,-42.785,2.000,-31.372,5.236,0.000,-0.000
POSITION,10.172218,-42.643,2.000,-31.359,5.236,0.000,-0.000
POSITION,10.200214,-42.504,2.000,-31.346,5.236,0.000,-0.000
POSITION,10.230049,-42.355,2.000,-31.333,5.236,0.000,-0.000
POSITION,10.258116,-42.216,2.000,-31.320,5.236,0.000,-0.000
POSITION,10.283806,-42.216,2.000,-31.320,5.236,0.000,-0.000
POSITION,10.309193,-42.216,2.000,-31.320,5.236,0.000,-0.000
POSITION,10.334970,-42.216,2.000,-31.320,5.236,0.000,-0.000
POSITION,10.360096,-42.216,2.000,-31.320,5.236,0.000,-0.000
POSITION,10.386603,-42.216,2.000,-31.320,5.236,0.000,-0.000
