Number,6
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,318.778779,-24.296,1.931,-18.555,275.834,0.000,-0.000
POSITION,318.817274,-24.275,1.931,-18.757,275.834,0.000,-0.000
POSITION,318.852773,-24.255,1.931,-18.948,275.834,0.000,-0.000
POSITION,318.892441,-24.235,1.931,-19.147,275.834,0.000,-0.000
POSITION,318.928445,-24.216,1.931,-19.331,275.834,0.000,-0.000
POSITION,318.972308,-24.197,1.917,-19.519,275.834,0.000,-0.000
POSITION,319.005123,-24.197,1.927,-19.519,275.834,0.000,-0.000
POSITION,319.046082,-24.156,1.927,-19.918,275.834,0.000,-0.000
POSITION,319.089983,-24.137,1.913,-20.104,275.834,0.000,-0.000
POSITION,319.131530,-24.116,1.923,-20.310,275.834,0.000,-0.000
POSITION,319.164798,-24.097,1.923,-20.502,275.834,0.000,-0.000
POSITION,319.207931,-24.077,1.909,-20.691,275.834,0.000,-0.000
POSITION,319.240121,-24.077,1.921,-20.691,275.834,0.000,-0.000
POSITION,319.281474,-24.059,1.921,-20.871,275.834,0.000,-0.000
POSITION,319.319875,-24.039,1.930,-21.062,275.834,0.000,-0.000
POSITION,319.347836,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.381069,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.415499,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.449718,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.484159,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.518711,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.553831,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.590019,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.624841,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.660493,-24.039,1.939,-21.062,275.834,0.000,-0.000
POSITION,319.712241,-24.001,1.948,-21.435,275.834,0.000,-0.000
POSITION,319.754253,-23.981,1.958,-21.638,275.834,0.000,-0.000
POSITION,319.803126,-23.959,1.967,-21.852,275.834,0.000,-0.000
POSITION,319.837122,-23.938,1.978,-22.055,275.834,0.000,-0.000
POSITION,319.876291,-23.918,1.988,-22.249,275.834,0.000,-0.000
POSITION,319.913937,-23.899,1.990,-22.435,275.834,0.000,-0.000
POSITION,319.949392,-23.881,1.990,-22.612,275.834,0.000,-0.000
POSITION,319.986119,-23.862,1.990,-22.798,275.834,0.000,-0.000
POSITION,320.012179,-23.862,1.991,-22.798,275.834,0.000,-0.000
POSITION,320.061382,-23.824,1.991,-23.172,275.834,0.000,-0.000
POSITION,320.097576,-23.806,1.991,-23.352,275.834,0.000,-0.000
POSITION,320.132260,-23.788,1.992,-23.527,275.834,0.000,-0.000
POSITION,320.169700,-23.769,1.992,-23.709,275.834,0.000,-0.000
POSITION,320.208420,-23.749,1.993,-23.903,275.834,0.000,-0.000
POSITION,320.246368,-23.730,1.993,-24.086,275.834,0.000,-0.000
POSITION,320.282914,-23.712,1.993,-24.272,275.834,0.000,-0.000
POSITION,320.316173,-23.693,1.993,-24.449,275.834,0.000,-0.000
POSITION,320.357635,-23.675,1.981,-24.631,275.834,0.000,-0.000
POSITION,320.397509,-23.655,1.988,-24.824,275.834,0.000,-0.000
POSITION,320.429605,-23.635,1.988,-25.019,275.834,0.000,-0.000
POSITION,320.459389,-23.635,1.974,-25.019,275.834,0.000,-0.000
POSITION,320.510029,-23.598,1.984,-25.386,275.834,0.000,-0.000
POSITION,320.545443,-23.578,1.985,-25.577,275.834,0.000,-0.000
POSITION,320.582216,-23.559,1.985,-25.762,275.834,0.000,-0.000
POSITION,320.616768,-23.542,1.985,-25.935,275.834,0.000,-0.000
POSITION,320.654961,-23.522,1.986,-26.123,275.834,0.000,-0.000
POSITION,320.691885,-23.503,1.986,-26.309,275.834,0.000,-0.000
POSITION,320.728848,-23.485,1.986,-26.489,275.834,0.000,-0.000
POSITION,320.765576,-23.466,1.986,-26.673,275.834,0.000,-0.000
POSITION,320.804597,-23.449,1.987,-26.845,275.834,0.000,-0.000
POSITION,320.845139,-23.449,1.987,-26.845,275.834,0.000,-0.000
POSITION,320.912343,-23.395,1.987,-27.372,275.834,0.000,-0.000
POSITION,320.949005,-23.372,1.987,-27.592,275.834,0.000,-0.000
POSITION,320.982777,-23.355,1.988,-27.765,275.834,0.000,-0.000
POSITION,321.017161,-23.336,1.988,-27.944,275.834,0.000,-0.000
POSITION,321.058176,-23.317,1.988,-28.130,275.834,0.000,-0.000
POSITION,321.092141,-23.298,1.989,-28.314,275.834,0.000,-0.000
POSITION,321.127595,-23.281,1.989,-28.483,275.834,0.000,-0.000
POSITION,321.163626,-23.263,1.989,-28.664,275.834,0.000,-0.000
POSITION,321.200801,-23.245,1.989,-28.842,275.834,0.000,-0.000
POSITION,321.235838,-23.226,1.990,-29.023,275.834,0.000,-0.000
POSITION,321.273443,-23.206,1.990,-29.216,275.834,0.000,-0.000
POSITION,321.299148,-23.206,1.990,-29.216,275.834,0.000,-0.000
POSITION,321.329598,-23.206,1.990,-29.216,275.834,0.000,-0.000
POSITION,321.361337,-23.206,1.990,-29.216,274.432,0.000,-0.000
POSITION,321.395334,-23.206,1.990,-29.216,272.993,0.000,-0.000
POSITION,321.427316,-23.206,1.990,-29.216,271.472,0.000,-0.000
POSITION,321.459920,-23.206,1.990,-29.216,270.028,0.000,-0.000
POSITION,321.490688,-23.206,1.990,-29.216,268.579,0.000,-0.000
POSITION,321.523613,-23.206,1.990,-29.216,267.189,0.000,-0.000
POSITION,321.556661,-23.206,1.990,-29.216,265.744,0.000,-0.000
POSITION,321.590200,-23.206,1.990,-29.216,264.252,0.000,-0.000
POSITION,321.622999,-23.206,1.990,-29.216,262.745,0.000,-0.000
POSITION,321.656249,-23.206,1.990,-29.216,261.266,0.000,-0.000
POSITION,321.689748,-23.206,1.990,-29.216,258.270,0.000,-0.000
POSITION,321.723017,-23.206,1.990,-29.216,258.270,0.000,-0.000
POSITION,321.756569,-23.206,1.990,-29.216,256.764,0.000,-0.000
POSITION,321.790703,-23.206,1.990,-29.216,255.256,0.000,-0.000
POSITION,321.824440,-23.206,1.990,-29.216,253.713,0.000,-0.000
POSITION,321.859374,-23.206,1.990,-29.216,252.184,0.000,-0.000
POSITION,321.893654,-23.206,1.990,-29.216,250.587,0.000,-0.000
POSITION,321.931908,-23.206,1.990,-29.216,249.043,0.000,-0.000
POSITION,321.973305,-23.206,1.990,-29.216,247.324,0.000,-0.000
POSITION,322.011752,-23.206,1.990,-29.216,243.738,0.000,-0.000
POSITION,322.044928,-23.206,1.990,-29.216,243.738,0.000,-0.000
POSITION,322.080293,-23.206,1.990,-29.216,242.238,0.000,-0.000
POSITION,322.115915,-23.206,1.990,-29.216,240.648,0.000,-0.000
POSITION,322.151034,-23.206,1.990,-29.216,239.069,0.000,-0.000
POSITION,322.186520,-23.206,1.990,-29.216,237.467,0.000,-0.000
POSITION,322.223238,-23.206,1.990,-29.216,235.872,0.000,-0.000
POSITION,322.259593,-23.206,1.990,-29.216,234.257,0.000,-0.000
POSITION,322.295221,-23.206,1.990,-29.216,230.985,0.000,-0.000
POSITION,322.330620,-23.206,1.990,-29.216,230.985,0.000,-0.000
POSITION,322.366907,-23.206,1.990,-29.216,229.472,0.000,-0.000
POSITION,322.404852,-23.206,1.990,-29.216,227.863,0.000,-0.000
POSITION,322.439939,-23.206,1.990,-29.216,226.213,0.000,-0.000
POSITION,322.476489,-23.206,1.990,-29.216,224.565,0.000,-0.000
POSITION,322.514391,-23.206,1.990,-29.216,221.227,0.000,-0.000
POSITION,322.550796,-23.206,1.990,-29.216,221.227,0.000,-0.000
POSITION,322.585982,-23.206,1.990,-29.216,219.574,0.000,-0.000
POSITION,322.624360,-23.206,1.990,-29.216,217.987,0.000,-0.000
POSITION,322.679220,-23.535,1.991,-29.449,214.358,0.000,-0.000
POSITION,322.719374,-23.696,1.992,-29.559,214.358,0.000,-0.000
POSITION,322.761728,-23.875,1.992,-29.681,214.358,0.000,-0.000
POSITION,322.801280,-24.036,1.993,-29.791,214.358,0.000,-0.000
POSITION,322.845044,-24.212,1.994,-29.912,214.358,0.000,-0.000
POSITION,322.885707,-24.384,1.994,-30.029,214.358,0.000,-0.000
POSITION,322.927155,-24.554,1.995,-30.145,214.358,0.000,-0.000
POSITION,322.955221,-24.554,1.996,-30.145,214.358,0.000,-0.000
POSITION,323.011434,-24.900,1.997,-30.382,214.358,0.000,-0.000
POSITION,323.060648,-25.089,1.997,-30.501,212.343,0.000,-0.000
POSITION,323.109979,-25.298,1.997,-30.623,210.164,0.000,-0.000
POSITION,323.149414,-25.494,1.997,-30.728,208.162,0.000,-0.000
POSITION,323.188497,-25.676,1.998,-30.818,206.341,0.000,-0.000
POSITION,323.234222,-25.873,1.998,-30.907,204.386,0.000,-0.000
POSITION,323.273643,-26.060,1.998,-30.985,202.565,0.000,-0.000
POSITION,323.315613,-26.264,1.998,-31.062,200.604,0.000,-0.000
POSITION,323.356319,-26.453,1.998,-31.126,198.812,0.000,-0.000
POSITION,323.387063,-26.453,1.998,-31.126,198.812,0.000,-0.000
POSITION,323.441129,-26.862,1.998,-31.243,194.978,0.000,-0.000
POSITION,323.483026,-27.067,1.999,-31.290,193.088,0.000,-0.000
POSITION,323.523908,-27.263,1.999,-31.330,191.285,0.000,-0.000
POSITION,323.566667,-27.476,1.999,-31.372,191.285,0.000,-0.000
POSITION,323.607453,-27.674,1.999,-31.412,191.285,0.000,-0.000
POSITION,323.649601,-27.883,1.999,-31.453,191.285,0.000,-0.000
POSITION,323.692061,-28.079,1.999,-31.492,191.285,0.000,-0.000
POSITION,323.734645,-28.298,2.000,-31.536,191.285,0.000,-0.000
POSITION,323.776571,-28.504,2.000,-31.577,191.285,0.000,-0.000
POSITION,323.808428,-28.504,2.000,-31.577,191.285,0.000,-0.000
POSITION,323.863645,-28.930,2.000,-31.662,191.285,0.000,-0.000
POSITION,323.904079,-29.127,2.000,-31.702,191.285,0.000,-0.000
POSITION,323.948043,-29.342,2.000,-31.744,191.285,0.000,-0.000
POSITION,323.989413,-29.542,2.001,-31.784,191.285,0.000,-0.000
POSITION,324.033134,-29.759,2.001,-31.828,191.285,0.000,-0.000
POSITION,324.058139,-29.759,2.001,-31.828,191.285,0.000,-0.000
POSITION,324.131959,-30.177,1.983,-31.911,191.285,0.000,-0.000
POSITION,324.183106,-30.434,2.000,-31.952,188.939,0.000,-0.000
POSITION,324.224979,-30.698,2.000,-31.982,186.551,0.000,-0.000
POSITION,324.266963,-30.914,2.000,-31.999,184.598,0.000,-0.000
POSITION,324.308396,-31.119,2.000,-32.009,182.751,0.000,-0.000
POSITION,324.351453,-31.338,2.000,-32.012,180.779,0.000,-0.000
POSITION,324.394742,-31.553,2.000,-32.015,180.779,0.000,-0.000
POSITION,324.435636,-31.758,2.000,-32.018,180.779,0.000,-0.000
POSITION,324.479854,-31.980,2.000,-32.021,180.779,0.000,-0.000
POSITION,324.522386,-32.183,2.000,-32.024,180.779,0.000,-0.000
POSITION,324.565789,-32.409,2.000,-32.027,180.779,0.000,-0.000
POSITION,324.592613,-32.409,2.000,-32.027,180.779,0.000,-0.000
POSITION,324.650522,-32.833,2.000,-32.032,180.779,0.000,-0.000
POSITION,324.691573,-33.038,2.000,-32.035,180.779,0.000,-0.000
POSITION,324.734467,-33.255,2.000,-32.038,180.779,0.000,-0.000
POSITION,324.776742,-33.465,2.000,-32.041,180.779,0.000,-0.000
POSITION,324.819676,-33.677,2.000,-32.044,180.779,0.000,-0.000
POSITION,324.861173,-33.889,2.000,-32.047,180.779,0.000,-0.000
POSITION,324.900732,-34.088,2.000,-32.049,180.779,0.000,-0.000
POSITION,324.944077,-34.304,2.000,-32.052,180.779,0.000,-0.000
POSITION,324.987863,-34.511,2.000,-32.055,180.779,0.000,-0.000
POSITION,325.014364,-34.511,2.000,-32.055,180.779,0.000,-0.000
POSITION,325.067659,-34.922,2.000,-32.061,180.779,0.000,-0.000
POSITION,325.111378,-35.139,2.000,-32.064,180.779,0.000,-0.000
POSITION,325.152032,-35.339,2.000,-32.066,180.779,0.000,-0.000
POSITION,325.195825,-35.559,2.000,-32.069,180.779,0.000,-0.000
POSITION,325.257889,-35.823,2.000,-32.073,180.779,0.000,-0.000
POSITION,325.305018,-36.077,2.000,-32.076,180.779,0.000,-0.000
POSITION,325.347775,-36.320,2.000,-32.080,180.779,0.000,-0.000
POSITION,325.386675,-36.520,2.000,-32.083,180.779,0.000,-0.000
POSITION,325.417104,-36.520,2.000,-32.083,180.779,0.000,-0.000
POSITION,325.472364,-36.945,2.000,-32.088,180.779,0.000,-0.000
POSITION,325.516363,-37.163,2.000,-32.091,180.779,0.000,-0.000
POSITION,325.555429,-37.363,2.000,-32.094,180.779,0.000,-0.000
POSITION,325.599222,-37.582,2.000,-32.097,180.779,0.000,-0.000
POSITION,325.639592,-37.783,2.000,-32.100,180.779,0.000,-0.000
POSITION,325.682351,-38.000,2.000,-32.103,180.779,0.000,-0.000
POSITION,325.723728,-38.201,2.000,-32.105,180.779,0.000,-0.000
POSITION,325.752968,-38.201,2.000,-32.105,180.779,0.000,-0.000
POSITION,325.805129,-38.616,2.000,-32.111,180.779,0.000,-0.000
POSITION,325.848724,-38.833,2.000,-32.114,180.779,0.000,-0.000
POSITION,325.888868,-39.033,2.000,-32.117,180.779,0.000,-0.000
POSITION,325.931171,-39.248,2.000,-32.120,180.779,0.000,-0.000
POSITION,325.971409,-39.446,2.000,-32.122,180.779,0.000,-0.000
POSITION,326.014813,-39.664,2.000,-32.125,180.779,0.000,-0.000
POSITION,326.054600,-39.864,2.000,-32.128,180.779,0.000,-0.000
POSITION,326.085286,-39.864,2.000,-32.128,180.779,0.000,-0.000
POSITION,326.138254,-40.282,2.000,-32.134,180.779,0.000,-0.000
POSITION,326.181931,-40.500,2.000,-32.137,180.779,0.000,-0.000
POSITION,326.223193,-40.702,2.000,-32.139,180.779,0.000,-0.000
POSITION,326.265864,-40.919,2.000,-32.142,180.779,0.000,-0.000
POSITION,326.306472,-41.117,2.000,-32.145,180.779,0.000,-0.000
POSITION,326.348583,-41.333,2.000,-32.148,180.779,0.000,-0.000
POSITION,326.379762,-41.333,2.000,-32.148,180.779,0.000,-0.000
POSITION,326.449050,-41.781,2.000,-32.154,180.779,0.000,-0.000
POSITION,326.484359,-42.013,2.000,-32.157,180.779,0.000,-0.000
POSITION,326.529675,-42.237,2.000,-32.160,180.779,0.000,-0.000
POSITION,326.569011,-42.438,2.000,-32.163,180.779,0.000,-0.000
POSITION,326.612756,-42.653,2.000,-32.166,180.779,0.000,-0.000
POSITION,326.651021,-42.849,2.000,-32.169,180.779,0.000,-0.000
POSITION,326.693432,-43.059,2.000,-32.171,180.779,0.000,-0.000
POSITION,326.732119,-43.254,2.000,-32.174,180.779,0.000,-0.000
POSITION,326.762740,-43.254,2.000,-32.174,180.779,0.000,-0.000
POSITION,326.815064,-43.668,2.000,-32.180,180.779,0.000,-0.000
POSITION,326.853834,-43.863,2.000,-32.182,180.779,0.000,-0.000
POSITION,326.896723,-44.076,2.000,-32.185,180.779,0.000,-0.000
POSITION,326.936048,-44.273,2.000,-32.188,180.779,0.000,-0.000
POSITION,326.978230,-44.485,2.000,-32.191,180.779,0.000,-0.000
POSITION,327.017737,-44.682,2.000,-32.194,180.779,0.000,-0.000
POSITION,327.059469,-44.893,2.000,-32.196,180.779,0.000,-0.000
POSITION,327.088394,-44.893,2.000,-32.196,180.779,0.000,-0.000
POSITION,327.141863,-45.303,2.000,-32.202,180.779,0.000,-0.000
POSITION,327.183077,-45.505,2.000,-32.205,180.779,0.000,-0.000
POSITION,327.222605,-45.707,2.000,-32.207,180.779,0.000,-0.000
POSITION,327.265119,-45.923,2.000,-32.210,180.779,0.000,-0.000
POSITION,327.305864,-46.121,2.000,-32.213,180.779,0.000,-0.000
POSITION,327.347155,-46.331,2.000,-32.216,180.779,0.000,-0.000
POSITION,327.375542,-46.331,2.000,-32.216,180.779,0.000,-0.000
POSITION,327.428610,-46.739,2.000,-32.222,180.779,0.000,-0.000
POSITION,327.474567,-46.968,2.000,-32.225,180.779,0.000,-0.000
POSITION,327.530023,-47.190,2.000,-32.228,180.779,0.000,-0.000
POSITION,327.567221,-47.432,2.000,-32.231,180.779,0.000,-0.000
POSITION,327.607617,-47.634,2.000,-32.234,180.779,0.000,-0.000
POSITION,327.636986,-47.634,2.000,-32.234,180.779,0.000,-0.000
POSITION,327.689571,-48.039,2.000,-32.239,180.779,0.000,-0.000
POSITION,327.730399,-48.248,2.000,-32.242,180.779,0.000,-0.000
POSITION,327.770254,-48.442,2.000,-32.245,180.779,0.000,-0.000
POSITION,327.810978,-48.651,2.000,-32.248,180.779,0.000,-0.000
POSITION,327.851524,-48.848,2.000,-32.250,180.779,0.000,-0.000
POSITION,327.892375,-49.056,2.000,-32.253,180.779,0.000,-0.000
POSITION,327.932261,-49.250,2.000,-32.256,180.779,0.000,-0.000
POSITION,327.973573,-49.454,2.000,-32.258,180.779,0.000,-0.000
POSITION,328.002670,-49.454,2.000,-32.258,180.779,0.000,-0.000
POSITION,328.054378,-49.860,2.000,-32.264,180.779,0.000,-0.000
POSITION,328.096303,-50.071,2.000,-32.267,180.779,0.000,-0.000
POSITION,328.134971,-50.266,2.000,-32.270,180.779,0.000,-0.000
POSITION,328.176634,-50.473,2.000,-32.272,180.779,0.000,-0.000
POSITION,328.217147,-50.672,2.000,-32.275,180.779,0.000,-0.000
POSITION,328.255728,-50.868,2.000,-32.278,180.779,0.000,-0.000
POSITION,328.299078,-51.083,2.000,-32.281,180.779,0.000,-0.000
POSITION,328.337226,-51.275,2.000,-32.283,180.779,0.000,-0.000
POSITION,328.379290,-51.483,2.000,-32.286,180.779,0.000,-0.000
POSITION,328.410126,-51.483,2.000,-32.286,180.779,0.000,-0.000
POSITION,328.462940,-51.905,2.000,-32.292,180.779,0.000,-0.000
POSITION,328.501295,-52.097,2.000,-32.294,180.779,0.000,-0.000
POSITION,328.543207,-52.303,2.000,-32.297,180.779,0.000,-0.000
POSITION,328.585918,-52.522,2.000,-32.300,180.779,0.000,-0.000
POSITION,328.620573,-52.522,2.000,-32.300,180.779,0.000,-0.000
POSITION,328.674385,-52.973,2.000,-32.306,180.779,0.000,-0.000
POSITION,328.720764,-53.169,1.982,-32.309,180.779,0.000,-0.000
POSITION,328.762267,-53.366,1.995,-32.312,180.779,0.000,-0.000
POSITION,328.796469,-53.583,1.995,-32.315,180.779,0.000,-0.000
POSITION,328.840486,-53.771,1.979,-32.317,180.779,0.000,-0.000
POSITION,328.884953,-53.985,1.990,-32.320,180.779,0.000,-0.000
POSITION,328.918421,-54.186,1.990,-32.323,180.779,0.000,-0.000
POSITION,328.965199,-54.392,1.974,-32.326,180.779,0.000,-0.000
POSITION,329.007878,-54.597,1.985,-32.328,180.779,0.000,-0.000
POSITION,329.041120,-54.807,1.985,-32.331,180.779,0.000,-0.000
POSITION,329.087123,-55.002,1.969,-32.334,180.779,0.000,-0.000
POSITION,329.128910,-55.199,1.980,-32.337,180.779,0.000,-0.000
POSITION,329.164069,-55.419,1.980,-32.340,180.779,0.000,-0.000
POSITION,329.222889,-55.668,1.959,-32.343,180.779,0.000,-0.000
POSITION,329.268932,-55.901,1.975,-32.346,180.779,0.000,-0.000
POSITION,329.304763,-56.118,1.975,-32.349,180.779,0.000,-0.000
POSITION,329.351729,-56.325,1.958,-32.352,180.779,0.000,-0.000
POSITION,329.382061,-56.325,1.971,-32.352,180.779,0.000,-0.000
POSITION,329.427903,-56.740,1.971,-32.358,180.779,0.000,-0.000
POSITION,329.475951,-56.926,1.955,-32.360,180.779,0.000,-0.000
POSITION,329.518138,-57.153,1.970,-32.363,180.779,0.000,-0.000
POSITION,329.551674,-57.352,1.970,-32.366,180.779,0.000,-0.000
POSITION,329.598956,-57.559,1.954,-32.369,180.779,0.000,-0.000
POSITION,329.640798,-57.764,1.970,-32.372,180.779,0.000,-0.000
POSITION,329.676266,-57.983,1.970,-32.375,180.779,0.000,-0.000
POSITION,329.733471,-58.193,1.952,-32.377,180.779,0.000,-0.000
POSITION,329.774659,-58.433,1.969,-32.381,180.779,0.000,-0.000
POSITION,329.807773,-58.640,1.969,-32.383,180.779,0.000,-0.000
POSITION,329.852570,-58.833,1.953,-32.386,180.779,0.000,-0.000
POSITION,329.894317,-59.030,1.968,-32.389,180.779,0.000,-0.000
POSITION,329.916385,-59.030,1.968,-32.389,180.779,0.000,-0.000
POSITION,329.973796,-59.433,1.952,-32.394,180.779,0.000,-0.000
POSITION,330.016255,-59.646,1.967,-32.397,180.779,0.000,-0.000
POSITION,330.051063,-59.846,1.967,-32.400,180.779,0.000,-0.000
POSITION,330.097535,-60.058,1.951,-32.403,180.779,0.000,-0.000
POSITION,330.140970,-60.266,1.965,-32.406,180.779,0.000,-0.000
POSITION,330.175720,-60.481,1.965,-32.409,180.779,0.000,-0.000
POSITION,330.229297,-60.679,1.948,-32.411,180.779,0.000,-0.000
POSITION,330.277386,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.301079,-60.929,1.962,-32.415,180.779,0.000,-0.000
EVENT,330.303161,"['User entered sensor at position', '[-61.79999923706055, 1.5, -31.799999237060547]']"
POSITION,330.339535,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.374187,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.408741,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.443044,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.477732,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.512975,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.547702,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.585697,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.618327,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.653317,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.686436,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.721108,-60.929,1.962,-32.415,180.779,0.000,-0.000
POSITION,330.773582,-61.298,1.962,-32.420,180.779,0.000,-0.000
POSITION,330.824510,-61.526,1.962,-32.423,180.779,0.000,-0.000
POSITION,330.864323,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,330.887860,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,330.920328,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,330.954941,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,330.989545,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,331.023948,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,331.058031,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,331.092614,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,331.128639,-61.740,1.962,-32.426,180.779,0.000,-0.000
POSITION,331.177170,-61.365,1.962,-32.421,180.779,0.000,-0.000
POSITION,331.220364,-61.180,1.948,-32.418,180.779,0.000,-0.000
POSITION,331.260043,-60.993,1.962,-32.415,180.779,0.000,-0.000
POSITION,331.292762,-60.786,1.962,-32.413,180.779,0.000,-0.000
POSITION,331.336942,-60.599,1.947,-32.416,179.098,0.000,-0.000
POSITION,331.376865,-60.409,1.962,-32.424,177.388,0.000,-0.000
POSITION,331.412059,-60.201,1.963,-32.441,175.508,0.000,-0.000
POSITION,331.450913,-60.014,1.964,-32.461,173.815,0.000,-0.000
POSITION,331.487050,-59.832,1.965,-32.486,172.158,0.000,-0.000
POSITION,331.515538,-59.832,1.966,-32.486,172.158,0.000,-0.000
POSITION,331.565896,-59.445,1.967,-32.558,168.622,0.000,-0.000
POSITION,331.602723,-59.268,1.967,-32.598,166.988,0.000,-0.000
POSITION,331.641094,-59.081,1.968,-32.648,165.247,0.000,-0.000
POSITION,331.681475,-58.891,1.968,-32.704,163.458,0.000,-0.000
POSITION,331.720889,-58.709,1.968,-32.764,161.730,0.000,-0.000
POSITION,331.756416,-58.534,1.968,-32.828,160.058,0.000,-0.000
POSITION,331.797706,-58.347,1.968,-32.902,158.248,0.000,-0.000
POSITION,331.842444,-58.170,1.969,-32.979,156.507,0.000,-0.000
POSITION,331.885566,-57.971,1.969,-33.074,154.523,0.000,-0.000
POSITION,331.928483,-57.765,1.969,-33.182,152.437,0.000,-0.000
POSITION,331.954330,-57.765,1.969,-33.182,152.437,0.000,-0.000
POSITION,332.005365,-57.428,1.970,-33.378,148.926,0.000,-0.000
POSITION,332.045296,-57.260,1.970,-33.486,147.128,0.000,-0.000
POSITION,332.083431,-57.103,1.970,-33.594,145.413,0.000,-0.000
POSITION,332.122210,-56.950,1.970,-33.707,143.702,0.000,-0.000
POSITION,332.158157,-56.804,1.970,-33.821,142.039,0.000,-0.000
POSITION,332.198058,-56.652,1.971,-33.948,140.250,0.000,-0.000
POSITION,332.236474,-56.509,1.971,-34.074,138.535,0.000,-0.000
POSITION,332.291044,-56.325,1.971,-34.250,136.242,0.000,-0.000
POSITION,332.345741,-56.137,1.971,-34.446,133.801,0.000,-0.000
POSITION,332.375597,-56.137,1.972,-34.446,131.674,0.000,-0.000
POSITION,332.409365,-56.137,1.972,-34.446,130.145,0.000,-0.000
POSITION,332.445253,-56.137,1.972,-34.446,128.506,0.000,-0.000
POSITION,332.482689,-56.137,1.972,-34.446,128.506,0.000,-0.000
POSITION,332.518945,-56.137,1.972,-34.446,126.806,0.000,-0.000
POSITION,332.553604,-56.137,1.972,-34.446,125.180,0.000,-0.000
POSITION,332.589816,-56.137,1.972,-34.446,123.585,0.000,-0.000
POSITION,332.627395,-56.137,1.972,-34.446,121.956,0.000,-0.000
POSITION,332.665573,-56.137,1.972,-34.446,120.299,0.000,-0.000
POSITION,332.704944,-56.137,1.972,-34.446,118.571,0.000,-0.000
POSITION,332.740843,-56.137,1.972,-34.446,115.218,0.000,-0.000
POSITION,332.777895,-56.137,1.972,-34.446,115.218,0.000,-0.000
POSITION,332.816508,-56.137,1.972,-34.446,113.525,0.000,-0.000
POSITION,332.852882,-56.137,1.972,-34.446,111.758,0.000,-0.000
POSITION,332.891887,-56.137,1.972,-34.446,110.125,0.000,-0.000
POSITION,332.932809,-56.137,1.972,-34.446,108.405,0.000,-0.000
POSITION,332.975244,-56.137,1.972,-34.446,106.526,0.000,-0.000
POSITION,333.020738,-56.137,1.972,-34.446,102.582,0.000,-0.000
POSITION,333.058607,-56.137,1.972,-34.446,102.582,0.000,-0.000
POSITION,333.099024,-56.137,1.972,-34.446,100.885,0.000,-0.000
POSITION,333.137617,-56.137,1.972,-34.446,99.057,0.000,-0.000
POSITION,333.178444,-56.137,1.972,-34.446,97.333,0.000,-0.000
POSITION,333.221561,-56.137,1.972,-34.446,95.520,0.000,-0.000
POSITION,333.264921,-56.137,1.972,-34.446,93.574,0.000,-0.000
POSITION,333.310219,-56.137,1.972,-34.446,89.607,0.000,-0.000
POSITION,333.352694,-56.137,1.972,-34.446,89.607,0.000,-0.000
POSITION,333.394561,-56.137,1.972,-34.446,87.643,0.000,-0.000
POSITION,333.438091,-56.137,1.972,-34.446,85.807,0.000,-0.000
POSITION,333.478612,-56.137,1.972,-34.446,83.814,0.000,-0.000
POSITION,333.524503,-56.137,1.972,-34.446,81.968,0.000,-0.000
POSITION,333.577710,-56.092,1.972,-34.233,78.027,0.000,-0.000
POSITION,333.611464,-56.092,1.972,-34.233,78.027,0.000,-0.000
POSITION,333.671113,-55.970,1.972,-33.781,73.810,0.000,-0.000
POSITION,333.727350,-55.897,1.973,-33.561,71.724,0.000,-0.000
