Number,99
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,126.994113,-40.858,1.780,30.588,241.046,0.000,-0.000
POSITION,127.036226,-40.969,1.784,30.403,239.105,0.000,-0.000
POSITION,127.076760,-41.076,1.788,30.236,237.322,0.000,-0.000
POSITION,127.118811,-41.196,1.792,30.062,235.415,0.000,-0.000
POSITION,127.147188,-41.196,1.795,30.062,235.415,0.000,-0.000
POSITION,127.198426,-41.437,1.799,29.745,231.833,0.000,-0.000
POSITION,127.240170,-41.573,1.802,29.584,229.940,0.000,-0.000
POSITION,127.279179,-41.700,1.805,29.442,228.221,0.000,-0.000
POSITION,127.321184,-41.843,1.808,29.292,226.352,0.000,-0.000
POSITION,127.359000,-41.980,1.811,29.156,224.616,0.000,-0.000
POSITION,127.411732,-42.150,1.814,29.000,222.544,0.000,-0.000
POSITION,127.440478,-42.150,1.817,29.000,222.544,0.000,-0.000
POSITION,127.491712,-42.480,1.826,28.727,218.691,0.000,-0.000
POSITION,127.529366,-42.633,1.839,28.612,216.963,0.000,-0.000
POSITION,127.570576,-42.798,1.851,28.496,215.144,0.000,-0.000
POSITION,127.609194,-42.960,1.852,28.389,213.406,0.000,-0.000
POSITION,127.645792,-43.117,1.853,28.292,211.741,0.000,-0.000
POSITION,127.686464,-43.292,1.853,28.191,209.924,0.000,-0.000
POSITION,127.724910,-43.461,1.854,28.101,208.198,0.000,-0.000
POSITION,127.760676,-43.623,1.854,28.019,206.562,0.000,-0.000
POSITION,127.787119,-43.623,1.855,28.019,206.562,0.000,-0.000
POSITION,127.835869,-43.974,1.855,27.863,203.105,0.000,-0.000
POSITION,127.879969,-44.148,1.840,27.795,201.424,0.000,-0.000
POSITION,127.919352,-44.326,1.850,27.725,201.424,0.000,-0.000
POSITION,127.952303,-44.517,1.850,27.650,201.424,0.000,-0.000
POSITION,127.995048,-44.687,1.835,27.584,201.424,0.000,-0.000
POSITION,128.033525,-44.859,1.845,27.516,201.424,0.000,-0.000
POSITION,128.065967,-45.039,1.845,27.446,201.424,0.000,-0.000
POSITION,128.105290,-45.218,1.846,27.375,201.424,0.000,-0.000
POSITION,128.129174,-45.218,1.846,27.375,201.424,0.000,-0.000
POSITION,128.175903,-45.550,1.846,27.245,201.424,0.000,-0.000
POSITION,128.211684,-45.718,1.847,27.179,201.424,0.000,-0.000
POSITION,128.247349,-45.884,1.847,27.109,203.045,0.000,-0.000
POSITION,128.285282,-46.054,1.847,27.030,204.728,0.000,-0.000
POSITION,128.322017,-46.217,1.848,26.949,206.368,0.000,-0.000
POSITION,128.358128,-46.377,1.848,26.864,207.999,0.000,-0.000
POSITION,128.381449,-46.377,1.849,26.864,207.999,0.000,-0.000
POSITION,128.435005,-46.695,1.849,26.695,207.999,0.000,-0.000
POSITION,128.476598,-46.880,1.850,26.597,207.999,0.000,-0.000
POSITION,128.511885,-47.058,1.851,26.502,207.999,0.000,-0.000
POSITION,128.548567,-47.220,1.851,26.416,207.999,0.000,-0.000
POSITION,128.587310,-47.391,1.852,26.332,206.283,0.000,-0.000
POSITION,128.623541,-47.555,1.852,26.256,204.653,0.000,-0.000
POSITION,128.657872,-47.715,1.853,26.188,203.093,0.000,-0.000
POSITION,128.682019,-47.715,1.853,26.188,203.093,0.000,-0.000
POSITION,128.730248,-48.047,1.853,26.057,201.489,0.000,-0.000
POSITION,128.765923,-48.212,1.853,25.992,201.489,0.000,-0.000
POSITION,128.802601,-48.385,1.853,25.924,201.489,0.000,-0.000
POSITION,128.837351,-48.548,1.854,25.860,201.489,0.000,-0.000
POSITION,128.872181,-48.710,1.854,25.797,201.489,0.000,-0.000
POSITION,128.906799,-48.872,1.854,25.733,201.489,0.000,-0.000
POSITION,128.941845,-49.033,1.854,25.669,201.489,0.000,-0.000
POSITION,128.976235,-49.191,1.854,25.607,201.489,0.000,-0.000
POSITION,129.016408,-49.379,1.855,25.533,201.489,0.000,-0.000
POSITION,129.051750,-49.548,1.855,25.467,201.489,0.000,-0.000
POSITION,129.074913,-49.548,1.855,25.467,201.489,0.000,-0.000
POSITION,129.122595,-49.870,1.859,25.340,201.489,0.000,-0.000
POSITION,129.156422,-50.036,1.865,25.274,201.489,0.000,-0.000
POSITION,129.191066,-50.197,1.872,25.211,201.489,0.000,-0.000
POSITION,129.227497,-50.363,1.878,25.146,201.489,0.000,-0.000
POSITION,129.261342,-50.521,1.884,25.084,201.489,0.000,-0.000
POSITION,129.296454,-50.682,1.889,25.020,201.489,0.000,-0.000
POSITION,129.331467,-50.846,1.890,24.955,201.489,0.000,-0.000
POSITION,129.366510,-51.010,1.890,24.891,201.489,0.000,-0.000
POSITION,129.401777,-51.179,1.890,24.825,201.489,0.000,-0.000
POSITION,129.437031,-51.342,1.890,24.760,201.489,0.000,-0.000
POSITION,129.474111,-51.508,1.890,24.695,201.489,0.000,-0.000
POSITION,129.504816,-51.508,1.890,24.695,201.489,0.000,-0.000
POSITION,129.558469,-51.908,1.890,24.538,201.489,0.000,-0.000
POSITION,129.594481,-52.071,1.891,24.473,201.489,0.000,-0.000
POSITION,129.631724,-52.243,1.891,24.406,201.489,0.000,-0.000
POSITION,129.669246,-52.423,1.891,24.335,201.489,0.000,-0.000
EVENT,129.670415,"['User entered sensor at position', '[-53.0, 1.5, 23.5]']"
EVENT,129.671332,All sensors have been found
EVENT,129.674053,All sensors found
EVENT,129.678692,Movement disabled
EVENT,129.679242,Familiarisation ended
POSITION,129.707118,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.736833,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.765000,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.796018,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.827187,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.858244,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.889578,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.922711,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.954448,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,129.985647,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.015330,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.046577,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.077935,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.109046,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.140239,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.171974,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.204345,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.233940,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.264521,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.295001,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.325568,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.356056,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.388407,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.417804,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.447403,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.477853,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.508312,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.539243,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.575155,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.609833,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.641476,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.672866,-52.423,1.891,24.335,201.489,0.000,-0.000
EVENT,130.708203,Practice started
EVENT,130.708624,Start displaying intro screen
POSITION,130.773608,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.804982,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.835500,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.865464,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.896390,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.927376,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.958415,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,130.989551,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.021902,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.052786,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.081820,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.112958,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.143906,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.174716,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.205815,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.246865,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.272450,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.306397,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.339435,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.373739,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.407930,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.444000,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.482886,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.518255,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.553988,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.587881,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.628887,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.663668,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.698650,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.729766,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.760790,-52.423,1.891,24.335,201.489,0.000,-0.000
POSITION,131.791495,-52.423,1.891,24.335,201.489,0.000,-0.000
EVENT,131.822287,End displaying intro screen
EVENT,131.823484,"['Starting trial', (0, 3, 1, 'exp')]"
EVENT,131.825245,['This is a tutorial trial']
EVENT,131.826942,"['Setting viewpoint position to', '[-29.045, 0.269, 10.405]']"
EVENT,131.828353,Rotating to intersection center
POSITION,131.831589,-29.045,2.069,10.405,201.489,0.000,-0.000
EVENT,131.864088,"['Displaying experimental cue to target', 'church']"
POSITION,131.867104,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,131.901685,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,131.938013,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,131.971439,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.005126,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.038647,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.072063,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.105518,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.139103,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.173191,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.206694,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.242422,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.277607,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.313146,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.348211,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.383450,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.421657,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.455136,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.488755,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.522328,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.555787,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.589191,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.623650,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.657148,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.691392,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.732410,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.772057,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.808788,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.840831,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.874420,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.909767,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.944154,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,132.978209,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.011864,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.045456,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.078834,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.112408,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.146361,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.180035,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.214666,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.248216,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.281767,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.315565,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.349442,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.383050,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.416735,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.450318,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.483921,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.517865,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.551573,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.585539,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.618490,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.652312,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.686511,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.720233,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.757566,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.794289,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.830020,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.863658,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.897421,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.931140,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.965203,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,133.999194,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.032825,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.066367,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.100023,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.133571,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.167309,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.200915,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.234503,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.268213,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.303919,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.337221,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.370563,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.404344,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.437974,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.471567,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.505165,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.539858,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.573293,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.606933,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.640977,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.675893,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.708238,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.741670,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.775216,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.811994,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.850298,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.890420,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.924057,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.957955,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,134.991248,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.024738,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.058345,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.091902,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.125572,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.159192,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.192958,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.227344,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.260961,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.294564,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.329127,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.362695,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.396962,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.430817,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.464366,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.497980,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.531610,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.565204,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.599083,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.632928,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.667296,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.701057,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.734748,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.768615,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.802414,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.836227,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.870889,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.907539,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.945627,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,135.978874,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.012483,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.046707,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.080563,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.115374,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.149184,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.183008,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.216784,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.250885,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.284429,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.318081,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.352561,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.386401,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.420266,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.454301,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.487888,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.521439,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.555074,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.588536,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.621994,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.655595,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.689015,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.722500,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.756121,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.789655,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.823132,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.856758,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.891460,-29.045,2.069,10.405,108.313,0.000,-0.000
EVENT,136.893895,"['Moving subject to center of intersection', '[-35.305, 0.091, 29.319]']"
POSITION,136.925739,-29.045,2.069,10.405,108.313,0.000,-0.000
POSITION,136.962804,-29.103,2.067,10.580,108.313,0.000,-0.000
POSITION,137.002079,-29.164,2.066,10.766,108.313,0.000,-0.000
POSITION,137.037856,-29.220,2.064,10.935,108.313,0.000,-0.000
POSITION,137.071579,-29.274,2.062,11.096,108.313,0.000,-0.000
POSITION,137.105147,-29.326,2.061,11.255,108.313,0.000,-0.000
POSITION,137.138823,-29.379,2.060,11.414,108.313,0.000,-0.000
POSITION,137.172588,-29.432,2.058,11.573,108.313,0.000,-0.000
POSITION,137.206433,-29.485,2.056,11.733,108.313,0.000,-0.000
POSITION,137.240993,-29.539,2.055,11.896,108.313,0.000,-0.000
POSITION,137.274746,-29.592,2.053,12.056,108.313,0.000,-0.000
POSITION,137.308712,-29.645,2.052,12.217,108.313,0.000,-0.000
POSITION,137.341142,-29.695,2.051,12.370,108.313,0.000,-0.000
POSITION,137.374677,-29.748,2.049,12.529,108.313,0.000,-0.000
POSITION,137.409305,-29.802,2.047,12.693,108.313,0.000,-0.000
POSITION,137.445087,-29.858,2.046,12.861,108.313,0.000,-0.000
POSITION,137.478867,-29.911,2.044,13.022,108.313,0.000,-0.000
POSITION,137.514683,-29.967,2.043,13.190,108.313,0.000,-0.000
POSITION,137.551426,-30.025,2.041,13.365,108.313,0.000,-0.000
POSITION,137.586834,-30.080,2.040,13.531,108.313,0.000,-0.000
POSITION,137.621675,-30.135,2.038,13.697,108.313,0.000,-0.000
POSITION,137.656037,-30.188,2.036,13.860,108.313,0.000,-0.000
POSITION,137.691287,-30.243,2.035,14.026,108.313,0.000,-0.000
POSITION,137.724852,-30.296,2.033,14.185,108.313,0.000,-0.000
POSITION,137.758749,-30.349,2.032,14.345,108.313,0.000,-0.000
POSITION,137.792672,-30.402,2.030,14.506,108.313,0.000,-0.000
POSITION,137.826653,-30.455,2.029,14.666,108.313,0.000,-0.000
POSITION,137.860757,-30.509,2.027,14.828,108.313,0.000,-0.000
POSITION,137.894797,-30.562,2.026,14.989,108.313,0.000,-0.000
POSITION,137.929103,-30.616,2.024,15.151,108.313,0.000,-0.000
POSITION,137.963564,-30.670,2.023,15.314,108.313,0.000,-0.000
POSITION,137.999657,-30.726,2.021,15.484,108.313,0.000,-0.000
POSITION,138.036708,-30.783,2.020,15.657,108.313,0.000,-0.000
POSITION,138.076126,-30.846,2.018,15.846,108.313,0.000,-0.000
POSITION,138.108660,-30.897,2.016,16.000,108.313,0.000,-0.000
POSITION,138.142423,-30.950,2.015,16.159,108.313,0.000,-0.000
POSITION,138.176539,-31.003,2.013,16.321,108.313,0.000,-0.000
POSITION,138.210644,-31.056,2.012,16.482,108.313,0.000,-0.000
POSITION,138.244810,-31.110,2.010,16.644,108.313,0.000,-0.000
POSITION,138.279019,-31.163,2.009,16.805,108.313,0.000,-0.000
POSITION,138.313154,-31.217,2.007,16.966,108.313,0.000,-0.000
POSITION,138.347158,-31.270,2.006,17.127,108.313,0.000,-0.000
POSITION,138.381283,-31.323,2.004,17.289,108.313,0.000,-0.000
POSITION,138.415965,-31.378,2.003,17.453,108.313,0.000,-0.000
POSITION,138.450256,-31.431,2.001,17.615,108.313,0.000,-0.000
POSITION,138.484304,-31.485,2.000,17.776,108.313,0.000,-0.000
POSITION,138.518331,-31.538,1.998,17.937,108.313,0.000,-0.000
POSITION,138.552280,-31.591,1.997,18.097,108.313,0.000,-0.000
POSITION,138.586189,-31.644,1.995,18.257,108.313,0.000,-0.000
POSITION,138.621563,-31.699,1.994,18.423,108.313,0.000,-0.000
POSITION,138.656041,-31.753,1.992,18.588,108.313,0.000,-0.000
POSITION,138.689526,-31.806,1.990,18.746,108.313,0.000,-0.000
POSITION,138.723047,-31.858,1.989,18.905,108.313,0.000,-0.000
POSITION,138.756521,-31.911,1.988,19.063,108.313,0.000,-0.000
POSITION,138.791128,-31.965,1.986,19.227,108.313,0.000,-0.000
POSITION,138.824645,-32.017,1.984,19.385,108.313,0.000,-0.000
POSITION,138.857905,-32.069,1.983,19.543,108.313,0.000,-0.000
POSITION,138.891261,-32.122,1.982,19.700,108.313,0.000,-0.000
POSITION,138.924458,-32.173,1.980,19.857,108.313,0.000,-0.000
POSITION,138.958166,-32.226,1.979,20.017,108.313,0.000,-0.000
POSITION,138.991649,-32.279,1.977,20.175,108.313,0.000,-0.000
POSITION,139.024361,-32.330,1.976,20.330,108.313,0.000,-0.000
POSITION,139.057772,-32.382,1.974,20.487,108.313,0.000,-0.000
POSITION,139.093348,-32.438,1.973,20.655,108.313,0.000,-0.000
POSITION,139.128648,-32.493,1.971,20.823,108.313,0.000,-0.000
POSITION,139.161089,-32.544,1.970,20.976,108.313,0.000,-0.000
POSITION,139.193525,-32.595,1.968,21.130,108.313,0.000,-0.000
POSITION,139.226402,-32.646,1.967,21.285,108.313,0.000,-0.000
POSITION,139.259217,-32.697,1.965,21.440,108.313,0.000,-0.000
POSITION,139.291638,-32.748,1.964,21.593,108.313,0.000,-0.000
POSITION,139.323840,-32.798,1.962,21.746,108.313,0.000,-0.000
POSITION,139.357641,-32.851,1.961,21.906,108.313,0.000,-0.000
POSITION,139.389879,-32.902,1.959,22.058,108.313,0.000,-0.000
POSITION,139.422203,-32.952,1.958,22.211,108.313,0.000,-0.000
POSITION,139.453212,-33.001,1.957,22.357,108.313,0.000,-0.000
POSITION,139.485609,-33.052,1.955,22.511,108.313,0.000,-0.000
POSITION,139.517933,-33.102,1.954,22.664,108.313,0.000,-0.000
POSITION,139.550308,-33.153,1.952,22.817,108.313,0.000,-0.000
POSITION,139.582844,-33.204,1.951,22.971,108.313,0.000,-0.000
POSITION,139.615512,-33.255,1.949,23.125,108.313,0.000,-0.000
POSITION,139.647973,-33.306,1.948,23.279,108.313,0.000,-0.000
POSITION,139.680473,-33.357,1.946,23.432,108.313,0.000,-0.000
POSITION,139.713123,-33.408,1.945,23.587,108.313,0.000,-0.000
POSITION,139.745643,-33.459,1.944,23.740,108.313,0.000,-0.000
POSITION,139.778512,-33.510,1.942,23.896,108.313,0.000,-0.000
POSITION,139.811003,-33.561,1.941,24.049,108.313,0.000,-0.000
POSITION,139.843369,-33.612,1.939,24.202,108.313,0.000,-0.000
POSITION,139.875870,-33.662,1.938,24.356,108.313,0.000,-0.000
POSITION,139.908255,-33.713,1.936,24.509,108.313,0.000,-0.000
POSITION,139.940748,-33.764,1.935,24.663,108.313,0.000,-0.000
POSITION,139.975276,-33.818,1.933,24.826,108.313,0.000,-0.000
POSITION,140.008062,-33.869,1.932,24.981,108.313,0.000,-0.000
