Number,7
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
EVENT,900.896108,Movement disabled
EVENT,900.898491,Subject pressed button to indicate goal location
EVENT,900.900676,"['Current view angle', '56.3615188599']"
EVENT,900.902535,"['Right view angle', '48.5165833294']"
EVENT,900.903854,"['Error in view angle', '-7.84493553044']"
EVENT,900.906520,Right control decision
EVENT,900.909239,"['Displaying ITI at position', 0.5, 0.5, 'time', 3.6137280729945527]"
POSITION,900.911461,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,900.961503,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.031203,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.103362,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.182318,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.252133,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.317153,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.389744,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.457990,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.526253,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.594597,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.663006,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.731191,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.800624,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,901.866409,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,901.935324,MR pulse
POSITION,901.938211,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.008057,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.076763,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.145024,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.222076,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.294977,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.363351,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.431587,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.505054,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.575393,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.643955,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.712810,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.781868,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.850477,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.919174,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,902.984072,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.053350,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.123613,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.192111,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.267057,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.344066,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.413073,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.482705,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.551023,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.616116,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.684532,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.754981,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.824655,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,903.893298,MR pulse
POSITION,903.895581,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,903.963656,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.031864,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.099802,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.168965,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.234433,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.303829,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.382258,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.457925,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.527315,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.597362,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.665814,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.735910,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.802342,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.875567,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,904.945264,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.014421,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.084117,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.150613,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.224112,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.302317,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.382527,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.454890,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.536693,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.607711,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.677344,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.747205,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.817330,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,905.884321,MR pulse
POSITION,905.886862,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,905.959059,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.029086,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.098702,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.169378,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.237140,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.309240,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.379141,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.448735,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.518343,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.598489,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.672323,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.743390,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.813058,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.882717,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,906.952289,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.018950,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.091983,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.161089,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.231616,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.301001,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.368879,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.442169,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.512074,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.581693,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.657993,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.736205,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.802642,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,907.875565,MR pulse
POSITION,907.878242,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,907.946397,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.017156,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.087068,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.152947,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.228969,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.298746,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.368030,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.434663,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.505128,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.584219,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.654345,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.726102,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.804249,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.874997,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,908.943976,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.013722,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.083223,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.152886,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.221373,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.294348,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.364168,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.434425,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.500989,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.570963,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.643588,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.713786,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.783478,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,909.864788,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,909.935644,MR pulse
POSITION,909.937914,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.002683,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.077846,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.149296,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.220320,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.296057,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.365861,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.435330,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.502180,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.574178,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.645133,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.714760,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.784113,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.856069,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,910.935382,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.001822,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.072956,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.144636,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.215444,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.285341,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.351794,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.424495,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.494762,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.564853,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.634324,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.703517,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.770100,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.843150,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,911.912963,MR pulse
POSITION,911.915273,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,911.989435,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.066315,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.135765,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.205530,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.273117,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.347572,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.417469,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.487534,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.554131,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.627269,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.697201,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.769219,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.835824,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.906505,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,912.978412,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.052415,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.128858,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.198386,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.268785,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.341940,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.412983,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.483446,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.552658,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.622424,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.688280,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.761339,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.830856,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,913.900702,MR pulse
POSITION,913.903601,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,913.971101,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.039275,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.112871,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.188272,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.266134,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.339270,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.405574,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.478538,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.549145,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.624439,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.695212,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.764579,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.834033,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.904010,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,914.970569,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.043719,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.113310,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.183588,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.254824,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.336267,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.404554,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.478017,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.547835,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.617544,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.687392,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.754266,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.827517,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,915.898091,MR pulse
POSITION,915.900535,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,915.969083,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.039321,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.106003,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.179079,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.248943,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.318529,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.393852,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.473510,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.540125,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.612442,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.682560,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.752110,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.821438,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.888481,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,916.961822,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.031262,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.100832,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.171429,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.238084,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.310910,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.380403,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.449779,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.526499,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.601443,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.670771,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.737465,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.807974,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,917.880838,MR pulse
POSITION,917.883486,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,917.951871,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.021701,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.088343,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.161208,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.233560,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.303136,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.373051,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.439053,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.512557,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.586269,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.662670,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.732770,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.802506,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.872144,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,918.938651,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.011460,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.080637,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.150121,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.221414,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.288558,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.361504,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.430224,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.500677,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.570319,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.641510,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.722391,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.788912,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,919.862087,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,919.931783,MR pulse
POSITION,919.934042,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.001938,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.072123,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.138893,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.211181,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.281321,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.351116,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.420660,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.490514,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.557226,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.629945,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.712016,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.795226,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.869942,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,920.938853,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.006227,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.078765,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.148854,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.218531,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.289525,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.356159,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.428901,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.499620,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.569362,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.638580,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.705159,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.792826,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,921.875244,MR pulse
POSITION,921.878566,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,921.950177,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.020773,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.090110,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.156405,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.229887,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.299649,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.370695,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.441980,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.510211,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.581404,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.650948,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.720525,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.790541,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.857318,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,922.932837,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.011922,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.080525,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.150611,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.220254,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.292137,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.359002,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.431261,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.501269,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.571161,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.640806,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.707778,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.781390,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.850990,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,923.921093,MR pulse
POSITION,923.923352,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,923.992459,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.071597,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.140672,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.214697,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.284226,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.353967,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.423535,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.491501,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.566231,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.636087,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.705215,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.774729,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.841565,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.914603,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,924.984123,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.054174,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.128052,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.207442,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.275315,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.348073,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.417808,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.487501,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.557211,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.623962,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.696880,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.766195,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.835754,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,925.905434,MR pulse
POSITION,925.907653,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,925.973991,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.046993,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.116489,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.185909,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.269272,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.340248,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.407369,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.480417,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.550291,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.619987,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.689755,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.760372,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.836414,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.906603,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,926.975997,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.042281,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.115148,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.184532,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.254900,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.329763,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.407369,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.474048,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.547480,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.616573,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.686249,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.755896,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.825932,30.838,2.196,40.932,33.638,0.000,-0.000
EVENT,927.892582,MR pulse
POSITION,927.894965,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,927.966323,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,928.037223,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,928.106098,30.838,2.196,40.932,33.638,0.000,-0.000
POSITION,928.175457,30.838,2.196,40.932,33.638,0.000,-0.000
