Number,999
Initials,[]
Gender,[]
Age,[]
Data type,Time,sPos (x),sPos (y), sPos(z),View Angle,jPos (x),jPos (z)
POSITION,101.622588,40.922,2.347,40.361,356.984,0.000,-0.000
POSITION,101.716587,41.391,2.352,40.334,356.992,0.000,-0.000
POSITION,101.820621,41.910,2.351,40.307,356.992,0.000,-0.000
POSITION,101.921768,42.415,2.350,40.281,356.992,0.000,-0.000
POSITION,102.023885,42.925,2.349,40.254,356.992,0.000,-0.000
POSITION,102.117746,43.394,2.348,40.229,356.992,0.000,-0.000
POSITION,102.214902,43.879,2.348,40.204,356.992,0.000,-0.000
POSITION,102.315319,44.380,2.347,40.177,356.992,0.000,-0.000
POSITION,102.415194,44.878,2.346,40.151,356.992,0.000,-0.000
POSITION,102.515120,45.378,2.345,40.125,356.992,0.000,-0.000
POSITION,102.618907,45.896,2.344,40.098,356.992,0.000,-0.000
POSITION,102.714934,46.376,2.343,40.073,356.992,0.000,-0.000
POSITION,102.816203,46.881,2.343,40.046,356.992,0.000,-0.000
POSITION,102.921590,47.407,2.342,40.018,356.992,0.000,-0.000
POSITION,103.016252,47.880,2.341,39.993,356.992,0.000,-0.000
POSITION,103.108372,48.340,2.340,39.969,356.992,0.000,-0.000
POSITION,103.205188,48.824,2.339,39.944,356.992,0.000,-0.000
POSITION,103.296171,49.278,2.338,39.920,356.992,0.000,-0.000
POSITION,103.394299,49.768,2.338,39.894,356.992,0.000,-0.000
POSITION,103.487450,50.233,2.337,39.870,356.992,0.000,-0.000
POSITION,103.584800,50.719,2.336,39.844,356.992,0.000,-0.000
EVENT,103.585941,"['User moved away from intersection', '1']"
POSITION,103.682063,51.205,2.335,39.819,356.992,0.000,-0.000
POSITION,103.781402,51.701,2.334,39.793,356.992,0.000,-0.000
POSITION,103.883235,52.209,2.334,39.766,356.992,0.000,-0.000
POSITION,103.981627,52.699,2.333,39.740,356.992,0.000,-0.000
POSITION,104.071960,53.152,2.332,39.716,356.992,0.000,-0.000
POSITION,104.161676,53.600,2.331,39.693,356.992,0.000,-0.000
POSITION,104.256939,54.075,2.330,39.668,356.992,0.000,-0.000
POSITION,104.348584,54.075,2.330,39.668,356.992,0.000,-0.000
POSITION,104.448355,54.075,2.330,39.668,0.989,0.000,-0.000
POSITION,104.550742,54.075,2.330,39.668,5.089,0.000,-0.000
POSITION,104.648266,54.075,2.330,39.668,8.992,0.000,-0.000
POSITION,104.739832,54.075,2.330,39.668,12.655,0.000,-0.000
POSITION,104.830763,54.075,2.330,39.668,16.292,0.000,-0.000
POSITION,104.927945,54.075,2.330,39.668,20.177,0.000,-0.000
POSITION,105.024062,54.075,2.330,39.668,24.024,0.000,-0.000
POSITION,105.114902,54.075,2.330,39.668,27.657,0.000,-0.000
POSITION,105.214940,54.075,2.330,39.668,31.655,0.000,-0.000
POSITION,105.314936,54.075,2.330,39.668,35.658,0.000,-0.000
POSITION,105.415033,54.075,2.330,39.668,39.663,0.000,-0.000
POSITION,105.515146,54.075,2.330,39.668,43.654,0.000,-0.000
POSITION,105.607977,54.075,2.330,39.668,47.381,0.000,-0.000
POSITION,105.704159,54.075,2.330,39.668,51.228,0.000,-0.000
POSITION,105.804206,54.075,2.330,39.668,55.230,0.000,-0.000
POSITION,105.899025,54.075,2.330,39.668,59.023,0.000,-0.000
POSITION,106.001826,54.075,2.330,39.668,63.135,0.000,-0.000
POSITION,106.102141,54.075,2.330,39.668,67.142,0.000,-0.000
POSITION,106.214801,54.075,2.330,39.668,71.653,0.000,-0.000
POSITION,106.325767,54.075,2.330,39.668,76.092,0.000,-0.000
POSITION,106.429418,54.075,2.330,39.668,80.239,0.000,-0.000
POSITION,106.538947,54.075,2.330,39.668,84.620,0.000,-0.000
POSITION,106.650328,54.075,2.330,39.668,89.073,0.000,-0.000
POSITION,106.761256,54.075,2.330,39.668,93.512,0.000,-0.000
POSITION,106.870070,54.075,2.330,39.668,97.865,0.000,-0.000
POSITION,106.981598,54.075,2.330,39.668,102.325,0.000,-0.000
POSITION,107.108009,54.075,2.330,39.668,107.382,0.000,-0.000
POSITION,107.228193,54.075,2.330,39.668,112.183,0.000,-0.000
POSITION,107.348459,54.075,2.330,39.668,116.999,0.000,-0.000
POSITION,107.462055,54.075,2.330,39.668,121.544,0.000,-0.000
POSITION,107.581466,54.075,2.330,39.668,126.320,0.000,-0.000
POSITION,107.701317,54.075,2.330,39.668,131.112,0.000,-0.000
POSITION,107.820343,54.075,2.330,39.668,135.874,0.000,-0.000
POSITION,107.937650,54.075,2.330,39.668,140.566,0.000,-0.000
POSITION,108.064856,54.075,2.330,39.668,145.655,0.000,-0.000
POSITION,108.196119,54.075,2.330,39.668,150.906,0.000,-0.000
POSITION,108.332216,54.075,2.330,39.668,156.345,0.000,-0.000
POSITION,108.464195,54.075,2.330,39.668,161.630,0.000,-0.000
POSITION,108.597760,54.075,2.330,39.668,166.972,0.000,-0.000
POSITION,108.731030,54.075,2.330,39.668,172.303,0.000,-0.000
POSITION,108.872935,54.303,2.330,39.656,176.757,0.000,-0.000
POSITION,109.008075,53.626,2.331,39.692,176.757,0.000,-0.000
POSITION,109.135952,52.987,2.332,39.725,176.757,0.000,-0.000
POSITION,109.262113,52.358,2.333,39.758,176.757,0.000,-0.000
POSITION,109.387109,51.733,2.334,39.791,176.757,0.000,-0.000
POSITION,109.515057,51.096,2.335,39.825,176.757,0.000,-0.000
POSITION,109.638783,50.477,2.336,39.857,176.757,0.000,-0.000
POSITION,109.764348,49.850,2.338,39.890,176.757,0.000,-0.000
EVENT,109.765164,"['User closing in on intersection', '1']"
POSITION,109.895978,49.193,2.339,39.925,176.757,0.000,-0.000
POSITION,110.020264,48.572,2.340,39.957,176.757,0.000,-0.000
POSITION,110.150967,47.921,2.341,39.991,176.757,0.000,-0.000
POSITION,110.284154,47.254,2.342,40.026,176.757,0.000,-0.000
POSITION,110.416024,46.596,2.343,40.061,176.757,0.000,-0.000
POSITION,110.548276,45.936,2.344,40.096,176.757,0.000,-0.000
POSITION,110.681700,45.269,2.345,40.131,176.757,0.000,-0.000
POSITION,110.814920,44.604,2.346,40.166,176.757,0.000,-0.000
POSITION,110.948295,43.938,2.347,40.201,176.757,0.000,-0.000
POSITION,111.081492,43.273,2.349,40.236,176.757,0.000,-0.000
POSITION,111.217360,42.595,2.350,40.271,176.757,0.000,-0.000
POSITION,111.350978,41.928,2.351,40.306,176.757,0.000,-0.000
POSITION,111.481605,41.275,2.352,40.341,176.757,0.000,-0.000
POSITION,111.606226,40.653,2.343,40.376,171.075,0.000,-0.000
POSITION,111.737254,40.000,2.333,40.413,165.023,0.000,-0.000
POSITION,111.865604,39.359,2.323,40.449,159.091,0.000,-0.000
POSITION,111.991387,38.731,2.314,40.485,153.277,0.000,-0.000
POSITION,112.114966,38.114,2.305,40.520,147.567,0.000,-0.000
POSITION,112.232819,37.526,2.296,40.553,142.121,0.000,-0.000
POSITION,112.359087,36.895,2.287,40.589,136.285,0.000,-0.000
POSITION,112.481429,36.285,2.277,40.623,130.633,0.000,-0.000
POSITION,112.600409,35.691,2.269,40.657,125.134,0.000,-0.000
POSITION,112.717705,35.106,2.260,40.690,119.715,0.000,-0.000
POSITION,112.839510,34.498,2.251,40.725,114.092,0.000,-0.000
POSITION,112.953874,33.927,2.242,40.757,108.801,0.000,-0.000
POSITION,113.073598,33.329,2.233,40.791,103.268,0.000,-0.000
POSITION,113.187226,32.763,2.225,40.823,98.024,0.000,-0.000
POSITION,113.297716,32.211,2.217,40.854,92.920,0.000,-0.000
POSITION,113.414774,31.626,2.208,40.887,87.503,0.000,-0.000
POSITION,113.533231,31.035,2.199,40.921,82.028,0.000,-0.000
POSITION,113.648171,30.902,2.192,41.304,80.567,0.000,-0.000
POSITION,113.767557,31.004,2.186,41.892,81.137,0.000,-0.000
POSITION,113.892725,31.110,2.179,42.509,81.736,0.000,-0.000
POSITION,114.014790,31.214,2.173,43.110,82.319,0.000,-0.000
POSITION,114.133283,31.315,2.167,43.694,82.886,0.000,-0.000
POSITION,114.249893,31.414,2.161,44.269,83.443,0.000,-0.000
POSITION,114.366332,31.513,2.155,44.842,84.000,0.000,-0.000
POSITION,114.489105,31.617,2.149,45.446,84.586,0.000,-0.000
POSITION,114.618355,31.727,2.142,46.083,85.203,0.000,-0.000
POSITION,114.740847,31.832,2.136,46.687,85.790,0.000,-0.000
POSITION,114.855770,31.929,2.130,47.254,86.340,0.000,-0.000
POSITION,114.981493,32.036,2.123,47.873,86.941,0.000,-0.000
POSITION,115.097115,32.125,2.117,48.444,87.415,0.000,-0.000
POSITION,115.215082,32.152,2.112,49.032,87.354,0.000,-0.000
POSITION,115.331525,32.178,2.106,49.615,87.293,0.000,-0.000
POSITION,115.463038,32.208,2.100,50.271,87.224,0.000,-0.000
POSITION,115.581544,32.234,2.094,50.863,87.162,0.000,-0.000
POSITION,115.714866,32.264,2.088,51.529,87.092,0.000,-0.000
POSITION,115.835259,32.291,2.082,52.131,87.029,0.000,-0.000
POSITION,115.959938,32.319,2.076,52.753,86.964,0.000,-0.000
POSITION,116.074573,32.345,2.070,53.326,86.904,0.000,-0.000
POSITION,116.198564,32.373,2.064,53.945,86.839,0.000,-0.000
POSITION,116.314848,32.399,2.059,54.526,86.778,0.000,-0.000
POSITION,116.437125,32.427,2.053,55.136,86.714,0.000,-0.000
POSITION,116.583497,32.459,2.046,55.867,86.638,0.000,-0.000
POSITION,116.700855,32.486,2.040,56.454,86.576,0.000,-0.000
POSITION,116.821569,32.513,2.034,57.057,86.513,0.000,-0.000
POSITION,116.948447,32.542,2.028,57.690,86.447,0.000,-0.000
POSITION,117.064356,32.568,2.023,58.269,86.386,0.000,-0.000
POSITION,117.193478,32.598,2.017,58.914,86.308,0.000,-0.000
POSITION,117.320272,32.638,2.015,59.547,86.125,0.000,-0.000
POSITION,117.432572,32.674,2.013,60.107,85.963,0.000,-0.000
POSITION,117.556804,32.714,2.011,60.727,85.784,0.000,-0.000
POSITION,117.667791,32.750,2.009,61.281,85.624,0.000,-0.000
POSITION,117.781495,32.786,2.007,61.848,85.460,0.000,-0.000
EVENT,117.782663,"['User moved away from intersection', '1']"
POSITION,117.897303,32.823,2.005,62.426,85.292,0.000,-0.000
POSITION,118.014850,32.861,2.003,63.013,85.123,0.000,-0.000
POSITION,118.130115,32.898,2.001,63.588,84.957,0.000,-0.000
POSITION,118.240941,32.933,1.999,64.141,84.797,0.000,-0.000
POSITION,118.353283,32.969,1.997,64.701,84.635,0.000,-0.000
POSITION,118.463648,33.005,1.995,65.252,84.475,0.000,-0.000
POSITION,118.573380,33.040,1.993,65.800,84.317,0.000,-0.000
POSITION,118.693352,33.078,1.991,66.398,84.144,0.000,-0.000
POSITION,118.800355,33.113,1.990,66.932,83.990,0.000,-0.000
POSITION,118.907696,33.147,1.988,67.468,83.835,0.000,-0.000
POSITION,119.017043,33.182,1.986,68.013,83.677,0.000,-0.000
POSITION,119.129654,33.218,1.984,68.575,83.515,0.000,-0.000
POSITION,119.248378,33.272,1.981,69.166,83.435,0.000,-0.000
POSITION,119.359794,33.336,1.978,69.720,83.435,0.000,-0.000
POSITION,119.469090,33.398,1.975,70.263,83.435,0.000,-0.000
POSITION,119.582583,33.463,1.972,70.826,83.435,0.000,-0.000
POSITION,119.696783,33.529,1.969,71.394,83.435,0.000,-0.000
POSITION,119.802324,33.589,1.967,71.918,83.435,0.000,-0.000
POSITION,119.907641,33.649,1.964,72.441,83.435,0.000,-0.000
POSITION,120.014884,33.710,1.961,72.974,83.435,0.000,-0.000
POSITION,120.119688,33.770,1.958,73.494,83.435,0.000,-0.000
POSITION,120.230135,33.834,1.955,74.043,83.435,0.000,-0.000
POSITION,120.332200,33.892,1.952,74.550,83.435,0.000,-0.000
POSITION,120.439218,33.953,1.950,75.081,83.435,0.000,-0.000
POSITION,120.548967,34.016,1.947,75.627,83.435,0.000,-0.000
POSITION,120.660236,34.079,1.944,76.179,83.435,0.000,-0.000
POSITION,120.781485,34.149,1.940,76.781,83.435,0.000,-0.000
POSITION,120.889056,34.210,1.938,77.316,83.435,0.000,-0.000
POSITION,120.989200,34.267,1.935,77.813,83.435,0.000,-0.000
POSITION,121.085449,34.322,1.932,78.291,83.435,0.000,-0.000
POSITION,121.194341,34.385,1.929,78.832,83.435,0.000,-0.000
POSITION,121.293084,34.441,1.927,79.323,83.435,0.000,-0.000
POSITION,121.394803,34.499,1.924,79.828,83.435,0.000,-0.000
POSITION,121.490960,34.554,1.922,80.305,83.435,0.000,-0.000
POSITION,121.590285,34.611,1.919,80.799,83.435,0.000,-0.000
POSITION,121.685006,34.665,1.916,81.269,83.435,0.000,-0.000
POSITION,121.793266,34.727,1.913,81.807,83.435,0.000,-0.000
POSITION,121.894609,34.785,1.911,82.311,83.435,0.000,-0.000
POSITION,121.987150,34.838,1.908,82.769,83.435,0.000,-0.000
POSITION,122.082009,34.838,1.908,82.769,83.435,0.000,-0.000
POSITION,122.181527,34.838,1.908,82.769,87.435,0.000,-0.000
POSITION,122.285267,34.838,1.908,82.769,91.585,0.000,-0.000
POSITION,122.381449,34.838,1.908,82.769,95.432,0.000,-0.000
POSITION,122.481576,34.838,1.908,82.769,99.437,0.000,-0.000
POSITION,122.585801,34.838,1.908,82.769,103.607,0.000,-0.000
POSITION,122.683060,34.838,1.908,82.769,107.490,0.000,-0.000
POSITION,122.784641,34.838,1.908,82.769,111.557,0.000,-0.000
POSITION,122.884559,34.838,1.908,82.769,115.555,0.000,-0.000
POSITION,122.981728,34.838,1.908,82.769,119.443,0.000,-0.000
POSITION,123.081823,34.838,1.908,82.769,123.447,0.000,-0.000
POSITION,123.181844,34.838,1.908,82.769,127.448,0.000,-0.000
POSITION,123.282227,34.838,1.908,82.769,131.437,0.000,-0.000
POSITION,123.384777,34.838,1.908,82.769,135.557,0.000,-0.000
POSITION,123.481546,34.838,1.908,82.769,139.436,0.000,-0.000
POSITION,123.587959,34.838,1.908,82.769,143.693,0.000,-0.000
POSITION,123.693553,34.838,1.908,82.769,147.917,0.000,-0.000
POSITION,123.793125,34.838,1.908,82.769,151.900,0.000,-0.000
POSITION,123.901246,34.838,1.908,82.769,156.224,0.000,-0.000
POSITION,124.000508,34.838,1.908,82.769,160.195,0.000,-0.000
POSITION,124.114839,34.838,1.908,82.769,164.768,0.000,-0.000
POSITION,124.218346,34.838,1.908,82.769,168.908,0.000,-0.000
POSITION,124.322328,34.838,1.908,82.769,173.068,0.000,-0.000
POSITION,124.428816,34.838,1.908,82.769,177.327,0.000,-0.000
POSITION,124.548504,34.838,1.908,82.769,182.113,0.000,-0.000
POSITION,124.681542,34.838,1.908,82.769,187.435,0.000,-0.000
POSITION,124.798581,34.838,1.908,82.769,192.117,0.000,-0.000
POSITION,124.927801,34.838,1.908,82.769,197.286,0.000,-0.000
POSITION,125.053977,34.838,1.908,82.769,202.332,0.000,-0.000
POSITION,125.190547,34.838,1.908,82.769,207.796,0.000,-0.000
POSITION,125.328153,34.838,1.908,82.769,213.300,0.000,-0.000
POSITION,125.466288,34.838,1.908,82.769,218.825,0.000,-0.000
POSITION,125.594077,34.838,1.908,82.769,223.937,0.000,-0.000
POSITION,125.731000,34.838,1.908,82.769,229.414,0.000,-0.000
POSITION,125.867967,34.838,1.908,82.769,234.893,0.000,-0.000
POSITION,126.018577,34.838,1.908,82.769,240.917,0.000,-0.000
POSITION,126.159303,34.838,1.908,82.769,246.546,0.000,-0.000
POSITION,126.304845,34.838,1.908,82.769,252.366,0.000,-0.000
POSITION,126.448726,34.838,1.908,82.769,258.117,0.000,-0.000
POSITION,126.594947,34.844,1.908,82.823,266.324,0.000,-0.000
POSITION,126.748185,34.755,1.912,82.053,266.324,0.000,-0.000
POSITION,126.917186,34.659,1.917,81.214,266.324,0.000,-0.000
POSITION,127.072440,34.570,1.921,80.443,266.324,0.000,-0.000
POSITION,127.214883,34.489,1.925,79.735,266.324,0.000,-0.000
POSITION,127.360523,34.405,1.928,79.012,266.324,0.000,-0.000
POSITION,127.514916,34.317,1.933,78.245,266.324,0.000,-0.000
POSITION,127.670927,34.228,1.937,77.470,266.324,0.000,-0.000
POSITION,127.817712,34.144,1.941,76.741,266.324,0.000,-0.000
POSITION,127.948199,34.069,1.944,76.093,266.324,0.000,-0.000
POSITION,128.087755,33.990,1.948,75.399,266.324,0.000,-0.000
POSITION,128.217682,33.915,1.951,74.754,266.324,0.000,-0.000
POSITION,128.350763,33.839,1.955,74.094,266.324,0.000,-0.000
POSITION,128.495066,33.757,1.959,73.376,266.324,0.000,-0.000
POSITION,128.640661,33.674,1.963,72.653,266.324,0.000,-0.000
POSITION,128.782669,33.592,1.966,71.948,266.324,0.000,-0.000
POSITION,128.935641,33.505,1.970,71.188,266.324,0.000,-0.000
POSITION,129.096715,33.413,1.975,70.388,266.324,0.000,-0.000
POSITION,129.248527,33.326,1.979,69.634,266.324,0.000,-0.000
POSITION,129.396575,33.241,1.983,68.898,266.324,0.000,-0.000
POSITION,129.532800,33.195,1.985,68.219,266.394,0.000,-0.000
POSITION,129.672369,33.151,1.988,67.523,266.470,0.000,-0.000
POSITION,129.814966,33.105,1.990,66.811,266.549,0.000,-0.000
POSITION,129.955381,33.060,1.992,66.110,266.626,0.000,-0.000
POSITION,130.094631,33.015,1.995,65.415,266.702,0.000,-0.000
POSITION,130.229660,32.972,1.997,64.742,266.776,0.000,-0.000
POSITION,130.366243,32.928,1.999,64.060,266.851,0.000,-0.000
POSITION,130.502137,32.885,2.002,63.383,266.926,0.000,-0.000
POSITION,130.648414,32.838,2.004,62.653,267.006,0.000,-0.000
POSITION,130.800399,32.789,2.007,61.894,267.089,0.000,-0.000
POSITION,130.936535,32.745,2.009,61.215,267.164,0.000,-0.000
POSITION,131.074905,32.701,2.011,60.524,267.240,0.000,-0.000
EVENT,131.076140,"['User closing in on intersection', '1']"
POSITION,131.227329,32.652,2.014,59.764,267.323,0.000,-0.000
POSITION,131.366552,32.608,2.016,59.069,267.400,0.000,-0.000
POSITION,131.497857,32.574,2.021,58.413,267.118,0.000,-0.000
POSITION,131.631610,32.544,2.028,57.745,266.658,0.000,-0.000
POSITION,131.763672,32.514,2.034,57.086,266.204,0.000,-0.000
POSITION,131.907911,32.482,2.041,56.365,265.708,0.000,-0.000
POSITION,132.049060,32.450,2.048,55.660,265.223,0.000,-0.000
POSITION,132.185708,32.419,2.054,54.978,264.753,0.000,-0.000
POSITION,132.321876,32.389,2.061,54.298,264.285,0.000,-0.000
POSITION,132.455068,32.359,2.067,53.633,263.827,0.000,-0.000
POSITION,132.599223,32.326,2.074,52.913,263.332,0.000,-0.000
POSITION,132.740129,32.295,2.081,52.208,262.847,0.000,-0.000
POSITION,132.881792,32.263,2.088,51.501,262.360,0.000,-0.000
POSITION,133.019673,32.232,2.094,50.812,261.887,0.000,-0.000
POSITION,133.167271,32.199,2.102,50.075,261.379,0.000,-0.000
POSITION,133.301324,32.169,2.108,49.405,260.918,0.000,-0.000
POSITION,133.426795,32.140,2.114,48.779,260.487,0.000,-0.000
POSITION,133.556991,32.081,2.120,48.132,257.588,0.000,-0.000
POSITION,133.681543,31.975,2.127,47.518,250.848,0.000,-0.000
POSITION,133.808035,31.867,2.133,46.895,244.001,0.000,-0.000
POSITION,133.939801,31.755,2.140,46.246,236.873,0.000,-0.000
POSITION,134.062452,31.651,2.147,45.641,230.231,0.000,-0.000
POSITION,134.202319,31.532,2.154,44.952,222.661,0.000,-0.000
POSITION,134.348214,31.408,2.161,44.234,214.765,0.000,-0.000
POSITION,134.491096,31.286,2.169,43.530,207.031,0.000,-0.000
POSITION,134.626986,31.171,2.176,42.860,199.675,0.000,-0.000
POSITION,134.759383,31.058,2.183,42.208,192.510,0.000,-0.000
POSITION,134.888982,30.948,2.189,41.569,185.496,0.000,-0.000
POSITION,135.017365,30.839,2.196,40.937,178.547,0.000,-0.000
POSITION,135.148249,30.189,2.182,40.949,179.103,0.000,-0.000
POSITION,135.282930,29.516,2.168,40.967,179.733,0.000,-0.000
POSITION,135.414996,28.856,2.155,40.984,180.352,0.000,-0.000
POSITION,135.548162,28.190,2.141,41.002,180.975,0.000,-0.000
POSITION,135.674621,27.558,2.127,41.018,181.567,0.000,-0.000
POSITION,135.815275,26.856,2.113,41.037,182.225,0.000,-0.000
POSITION,135.948117,26.192,2.099,41.054,182.848,0.000,-0.000
POSITION,136.081579,25.525,2.085,41.072,183.473,0.000,-0.000
POSITION,136.207037,24.898,2.072,41.088,184.060,0.000,-0.000
POSITION,136.349430,24.186,2.057,41.107,184.727,0.000,-0.000
POSITION,136.481548,23.526,2.043,41.124,185.345,0.000,-0.000
POSITION,136.615433,22.858,2.029,41.142,185.971,0.000,-0.000
POSITION,136.740929,22.230,2.016,41.158,186.559,0.000,-0.000
POSITION,136.870756,21.581,2.002,41.175,187.167,0.000,-0.000
POSITION,137.005782,20.906,1.988,41.193,187.799,0.000,-0.000
POSITION,137.138409,20.245,1.979,41.182,188.256,0.000,-0.000
POSITION,137.271293,19.588,1.982,41.087,188.221,0.000,-0.000
POSITION,137.399206,18.955,1.984,40.995,188.188,0.000,-0.000
POSITION,137.529996,18.308,1.987,40.901,188.153,0.000,-0.000
POSITION,137.661374,17.657,1.990,40.806,188.119,0.000,-0.000
POSITION,137.787021,17.036,1.993,40.716,188.086,0.000,-0.000
POSITION,137.916996,16.393,1.996,40.623,188.051,0.000,-0.000
POSITION,138.048372,15.744,1.998,40.528,188.017,0.000,-0.000
POSITION,138.181865,15.083,2.001,40.432,187.982,0.000,-0.000
POSITION,138.314975,14.424,2.004,40.337,187.947,0.000,-0.000
POSITION,138.441044,13.800,2.007,40.246,187.913,0.000,-0.000
POSITION,138.572805,13.148,2.010,40.151,187.879,0.000,-0.000
POSITION,138.705173,12.493,2.013,40.056,187.844,0.000,-0.000
POSITION,138.834138,11.855,2.015,39.963,187.810,0.000,-0.000
POSITION,138.957022,11.247,2.018,39.875,187.778,0.000,-0.000
POSITION,139.081562,10.630,2.021,39.786,187.745,0.000,-0.000
EVENT,139.082704,"['User moved away from intersection', '1']"
POSITION,139.216147,9.965,2.024,39.689,187.709,0.000,-0.000
POSITION,139.348344,9.310,2.026,39.594,187.675,0.000,-0.000
POSITION,139.470409,8.707,2.029,39.506,187.643,0.000,-0.000
POSITION,139.593790,8.096,2.032,39.417,187.610,0.000,-0.000
POSITION,139.730184,7.420,2.032,39.324,187.722,0.000,-0.000
POSITION,139.858778,6.784,2.031,39.239,187.930,0.000,-0.000
POSITION,139.989595,6.135,2.029,39.152,188.141,0.000,-0.000
POSITION,140.116814,5.504,2.028,39.068,188.346,0.000,-0.000
POSITION,140.237111,4.908,2.027,38.989,188.540,0.000,-0.000
POSITION,140.356179,4.318,2.026,38.910,188.733,0.000,-0.000
POSITION,140.482234,3.694,2.024,38.827,188.936,0.000,-0.000
POSITION,140.615140,3.034,2.023,38.739,189.151,0.000,-0.000
POSITION,140.734121,2.445,2.022,38.660,189.343,0.000,-0.000
POSITION,140.861471,1.814,2.020,38.576,189.548,0.000,-0.000
POSITION,140.981617,1.218,2.019,38.497,189.742,0.000,-0.000
POSITION,141.105311,0.605,2.018,38.415,189.942,0.000,-0.000
POSITION,141.234271,-0.034,2.016,38.330,190.150,0.000,-0.000
POSITION,141.358714,-0.651,2.015,38.248,190.351,0.000,-0.000
POSITION,141.488043,-1.292,2.014,38.162,190.559,0.000,-0.000
POSITION,141.622939,-1.960,2.012,38.073,190.777,0.000,-0.000
POSITION,141.748275,-2.582,2.011,37.990,190.979,0.000,-0.000
POSITION,141.881653,-3.243,2.010,37.902,191.195,0.000,-0.000
POSITION,142.002548,-3.841,2.008,37.822,191.390,0.000,-0.000
POSITION,142.131740,-4.482,2.007,37.736,191.605,0.000,-0.000
POSITION,142.253542,-5.078,2.005,37.614,192.037,0.000,-0.000
POSITION,142.387561,-5.735,2.004,37.479,192.513,0.000,-0.000
POSITION,142.519348,-6.379,2.002,37.346,192.980,0.000,-0.000
POSITION,142.657725,-7.057,2.000,37.207,193.471,0.000,-0.000
POSITION,142.781613,-7.665,1.998,37.083,193.912,0.000,-0.000
POSITION,142.902552,-8.257,1.997,36.961,194.341,0.000,-0.000
POSITION,143.024450,-8.854,1.995,36.839,194.774,0.000,-0.000
POSITION,143.148439,-9.461,1.994,36.714,195.213,0.000,-0.000
POSITION,143.269067,-10.052,1.992,36.593,195.642,0.000,-0.000
POSITION,143.397364,-10.681,1.990,36.464,196.097,0.000,-0.000
POSITION,143.520936,-11.286,1.989,36.340,196.536,0.000,-0.000
POSITION,143.649048,-11.914,1.987,36.211,196.991,0.000,-0.000
POSITION,143.781513,-12.562,1.985,36.078,197.461,0.000,-0.000
POSITION,143.915045,-13.216,1.984,35.944,197.935,0.000,-0.000
POSITION,144.039746,-13.826,1.982,35.819,198.377,0.000,-0.000
POSITION,144.160964,-14.421,1.980,35.697,198.808,0.000,-0.000
POSITION,144.281534,-15.011,1.979,35.576,199.236,0.000,-0.000
POSITION,144.401180,-15.598,1.977,35.455,199.661,0.000,-0.000
POSITION,144.520530,-16.182,1.976,35.335,200.084,0.000,-0.000
POSITION,144.640323,-16.769,1.974,35.215,200.510,0.000,-0.000
EVENT,144.641073,"['User closing in on intersection', '0']"
POSITION,144.772758,-17.417,1.972,35.082,200.980,0.000,-0.000
POSITION,144.899345,-18.033,1.971,34.940,201.298,0.000,-0.000
POSITION,145.027484,-18.629,1.974,34.707,200.826,0.000,-0.000
POSITION,145.154806,-19.222,1.977,34.475,200.355,0.000,-0.000
POSITION,145.281656,-19.813,1.980,34.244,199.887,0.000,-0.000
POSITION,145.407627,-20.400,1.983,34.014,199.422,0.000,-0.000
POSITION,145.528861,-20.964,1.986,33.793,198.974,0.000,-0.000
POSITION,145.648730,-21.523,1.989,33.575,198.532,0.000,-0.000
POSITION,145.781605,-22.141,1.992,33.333,198.041,0.000,-0.000
POSITION,145.905807,-22.720,1.995,33.107,197.583,0.000,-0.000
POSITION,146.026213,-23.280,1.998,32.887,197.138,0.000,-0.000
POSITION,146.140522,-23.813,2.000,32.679,196.716,0.000,-0.000
POSITION,146.262739,-24.382,2.003,32.457,196.265,0.000,-0.000
POSITION,146.381615,-24.935,2.006,32.240,195.826,0.000,-0.000
POSITION,146.492753,-25.453,2.009,32.038,195.416,0.000,-0.000
POSITION,146.615133,-26.022,2.011,31.815,194.964,0.000,-0.000
POSITION,146.731137,-26.563,2.014,31.603,194.536,0.000,-0.000
POSITION,146.850755,-27.119,2.017,31.386,194.094,0.000,-0.000
POSITION,146.970438,-27.682,2.017,31.184,192.503,0.000,-0.000
POSITION,147.084540,-28.236,2.008,31.049,187.155,0.000,-0.000
POSITION,147.199370,-28.794,1.999,30.912,181.773,0.000,-0.000
POSITION,147.315170,-29.356,1.989,30.775,176.349,0.000,-0.000
POSITION,147.420685,-29.868,1.981,30.649,171.406,0.000,-0.000
POSITION,147.524941,-30.375,1.972,30.525,166.513,0.000,-0.000
POSITION,147.632632,-30.898,1.964,30.397,161.466,0.000,-0.000
POSITION,147.732395,-31.382,1.956,30.279,156.790,0.000,-0.000
POSITION,147.841660,-31.913,1.947,30.149,151.669,0.000,-0.000
POSITION,147.951185,-32.445,1.938,30.019,146.535,0.000,-0.000
POSITION,148.061855,-32.982,1.929,29.888,141.354,0.000,-0.000
POSITION,148.173453,-33.524,1.920,29.755,136.117,0.000,-0.000
POSITION,148.282256,-34.052,1.912,29.626,131.019,0.000,-0.000
POSITION,148.385082,-34.552,1.903,29.503,126.200,0.000,-0.000
POSITION,148.486813,-35.045,1.895,29.383,121.437,0.000,-0.000
POSITION,148.595319,-35.438,1.891,29.560,118.867,0.000,-0.000
POSITION,148.707926,-35.711,1.891,30.053,118.741,0.000,-0.000
